"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"43","ADGRL4",7.73789801917087e-09,0.848516733170087,0.122,0.026,0.000197076524650263,0.15017636708766,0.738323348342441
"44","ADH1B",2.67592561450917e-08,-0.60438322884789,0.069,0.196,0.000681531494759341,0.863691889313588,0.444765358259957
"45","ADRA1A",2.13557067706097e-08,-0.853692596816038,0.215,0.381,0.000543908495740659,1.69544588271582,1.10371126616789
"46","ADRA1B",2.3156110933629e-10,-0.609040084399133,0.017,0.122,5.89762989368596e-06,0.537913007081194,0.115758589731944
"47","AEBP1",2.77096854372678e-10,0.662348646770074,0.623,0.507,7.05737978401773e-06,1.7207853781499,2.17989047520627
"48","AFF4",4.89588083276127e-09,0.797477740685943,0.446,0.324,0.000124693188929597,1.20765548622251,1.76042493373829
"49","AKAP12",1.20997761878332e-52,2.47992473642122,0.68,0.277,3.08169199727925e-48,1.17358226332966,2.8925351023809
"50","AKAP13",3.20224998197272e-12,0.82508632187725,0.556,0.405,8.15581047908632e-08,1.45161249664202,2.02351875436981
"51","AL365273.2",1.6027015815536e-06,-0.482389800676985,0.091,0.206,0.0408192065805887,0.836594117108797,0.502226986838672
"52","AL592183.1",5.58154941231561e-07,-0.42402176471172,0.044,0.141,0.0142156481982266,0.576900302746479,0.282990812040498
"53","ALCAM",1.25412159752283e-06,0.822941617095319,0.208,0.102,0.0319412229673089,0.582700360558877,1.15312002221394
"54","ALDH2",9.34052273392782e-09,-0.560543279291926,0.023,0.12,0.000237893773510408,0.565132137256876,0.176593143633852
"55","ANGPTL1",1.33443220835989e-07,-0.535562582582738,0.048,0.153,0.00339866539147181,0.70798058594355,0.336756891812922
"56","ANK3",1.40210138464944e-11,1.03276456000902,0.185,0.049,3.57101201656367e-07,0.309527146389016,1.0253849893415
"57","ANKAR",3.44209295931398e-10,-0.587438439318017,0.088,0.248,8.76666655807678e-06,0.954988703894379,0.547807405928561
"58","ANKFY1",7.53707220818035e-07,-0.345065926213438,0.046,0.145,0.0191961692070145,0.632766917813751,0.3935854439516
"59","ANKRD29",8.21226730733506e-07,-0.529456032371691,0.027,0.108,0.0209158236050517,0.546715792245096,0.179724836176204
"60","ANKRD6",2.917640910623e-14,-0.934440996749862,0.139,0.36,7.43093963526572e-10,1.48531098310363,0.837605840806835
"61","ANKS1A",1.43650870792076e-13,-0.808959158319199,0.158,0.383,3.65864402820339e-09,1.41892929629372,0.858201536516621
"62","ANKS1B",1.64031394267847e-06,-0.678225405212526,0.497,0.603,0.041777155806078,2.36334128408504,1.89323125667785
"63","ANKUB1",7.79272565057383e-15,-0.87211543808457,0.036,0.2,1.98472929594465e-10,0.822923314999226,0.218418957968104
"64","ANO2",4.29038363379559e-08,0.761114164844088,0.105,0.02,0.0010927178076914,0.153528186020552,0.681092323466469
"65","ANTXR1",3.20292548956747e-07,-0.65135829903017,0.331,0.507,0.00815753092937939,1.89455000896432,1.44306284045724
"66","ANTXR2",4.05872275606666e-09,-0.755836203129206,0.162,0.336,0.000103371609874262,1.41956930992799,0.895663576763844
"67","AOX1",4.18111424683523e-08,-0.530476467189892,0.023,0.114,0.00106488798752647,0.542861619678718,0.175163352092644
"68","AP000311.1",2.20495230139598e-13,-0.805234775970006,0.021,0.159,5.61579301642542e-09,0.727435346703392,0.169289132050963
"69","AP001831.1",2.64124277666967e-07,-0.542321548414216,0.027,0.112,0.00672698122789999,0.506565654282574,0.130657002042356
"70","AP002518.2",2.37488733839846e-20,-1.19108071555978,0.061,0.291,6.04860056216704e-16,1.22798358975905,0.402389349949468
"71","AP003086.2",4.44693176312279e-07,-0.512532095700966,0.048,0.147,0.0113258905074974,0.650473969087423,0.295213792005818
"72","APC",2.58095426827506e-07,-0.594339422842368,0.074,0.191,0.00657343242586975,0.877451550682263,0.46548685544345
"73","APOD",1.25256537888662e-06,-0.443329408707489,0.042,0.132,0.0319015876348633,0.616135332949453,0.308842803244549
"74","APOLD1",3.08016772257548e-08,0.785277795603265,0.109,0.022,0.00078448791726275,0.132056131235413,0.676369221214145
"75","APPL2",5.66632351644502e-09,-0.65080379033529,0.074,0.208,0.000144315593640338,0.884068845701802,0.43296603333317
"76","AQP1",1.75611909648604e-07,0.803293342891828,0.248,0.124,0.0044726597268403,0.687851283165036,1.24465179895308
"77","AR",1.03907680421643e-08,-0.488483070646049,0.048,0.167,0.000264642471265882,0.707743453177795,0.369152790008221
"78","ARHGAP10",9.88307615903899e-11,-1.00671479849326,0.438,0.603,2.51712066694564e-06,2.44535857987408,1.74755705567051
"79","ARHGAP28",5.3012761868327e-23,-1.66080326974904,0.154,0.432,1.35018203202442e-18,1.96595744020214,0.814776336310855
"80","ARHGEF12",2.59704147565088e-09,0.823049804741399,0.446,0.305,6.61440493433522e-05,1.20034202901719,1.7708366806341
"81","ARHGEF26",1.32365783070261e-10,-0.815511173982187,0.084,0.242,3.37122412901647e-06,1.06507567654328,0.499806405582395
"82","ARHGEF28",1.65381258749998e-06,-0.565063222107258,0.175,0.316,0.042120952791037,1.2768770017443,0.885205022502541
"83","ARID4B",3.33547369253212e-07,0.771267943012934,0.4,0.295,0.00849511794751006,1.11969814590429,1.65430034605997
"84","ARID5A",3.88755626750881e-48,2.19820793562611,0.509,0.104,9.90121705771819e-44,0.48694235747754,2.01062399034127
"85","ARID5B",2.1864687723911e-19,1.23863539420909,0.558,0.354,5.5687173164029e-15,1.30108392953978,2.15964056077757
"86","ARIH1",2.46909238288838e-09,0.797744738863423,0.453,0.32,6.28853138997842e-05,1.21165837658988,1.76461289313959
"87","ARL5B",2.27958232546866e-18,1.23995439371782,0.211,0.031,5.80586822473614e-14,0.177160730438003,1.03663162246643
"88","ARMCX4",1.25646750847953e-09,-0.713739246406362,0.12,0.281,3.20009709734652e-05,1.15578702100125,0.661060674699703
"89","ARRDC3",1.32843252869721e-20,1.40254013531372,0.24,0.037,3.38338480733892e-16,0.222324245430998,1.19449098584586
"90","ASB2",4.12044854649556e-08,-0.524971636282831,0.042,0.149,0.00104943704030695,0.656801286329808,0.292918676766423
"91","ASPH",9.62575231365945e-07,-0.551827839617028,0.183,0.332,0.0245158285676593,1.26320504846572,0.880707137280695
"92","ASPN",1.21112248746414e-08,-0.579935170675558,0.051,0.169,0.000308460786332241,0.765430402158819,0.363449973697505
"93","ASXL1",1.18924283349316e-07,0.729372904935934,0.32,0.193,0.00302888257262373,0.841959766735936,1.3475225393691
"94","ATF3",1.70531963219189e-59,2.17702628016564,0.632,0.143,4.34327857122952e-55,0.76465842805414,2.27365805615586
"95","ATP13A3",1.83587984545599e-11,1.10982869041277,0.362,0.208,4.67580237839185e-07,0.807753447033295,1.57702807469744
"96","ATP1A1",1.90420366156688e-10,1.00927873933092,0.253,0.108,4.84981630564469e-06,0.487851291184488,1.18743000375081
"97","ATP1B3",1.17263162968739e-55,2.45780406236043,0.558,0.112,2.98657549765082e-51,0.495751872219461,2.19937182841337
"98","ATP2A2",1.32406821521365e-07,1.01680359694223,0.411,0.289,0.00337226933732765,1.20626887449207,1.91106342089579
"99","ATP2B1",6.79642500968161e-08,0.896803463606509,0.181,0.071,0.00173098148571581,0.377808130646945,0.99942492296219
"100","ATRN",1.15821506736307e-09,-0.593543403336588,0.051,0.179,2.94985795506699e-05,0.717154096727318,0.305741160164608
"101","B2M",7.47072895424023e-07,0.489097479363538,0.636,0.554,0.0190271995735544,1.8779980365772,2.21701457541701
"102","B4GALT1",5.33569434863539e-12,1.15647349461755,0.331,0.161,1.35894799365395e-07,0.74786841447576,1.54947475666223
"103","BACH1",2.61828582867754e-08,0.697193508433067,0.288,0.149,0.000666851217705883,0.783702592735891,1.26696030741097
"104","BANP",2.43818551184321e-12,2.17160067618081,0.221,0.073,6.20981468011346e-08,0.312102473440889,1.81734135943769
"105","BAZ1A",2.04249753766974e-07,0.751471162853607,0.206,0.094,0.00520203697869107,0.505395306482207,1.02627542428629
"106","BCKDHB",7.23238879205358e-08,-0.656263380524334,0.084,0.21,0.00184201710144813,0.964635052906423,0.509747940991242
"107","BCL6",1.16025334848295e-07,0.976067572249124,0.232,0.114,0.00295504925325122,0.549427951587228,1.2259864373277
"108","BHLHE40",3.5159045860782e-35,1.83990817873369,0.337,0.031,8.95465739028257e-31,0.212916556920663,1.4882437234991
"109","BIRC3",1.21199396476105e-13,1.11707122940341,0.168,0.029,3.08682742884993e-09,0.195571171199965,0.969865944345571
"110","BMPR1B",1.92425895315976e-08,-0.810946864408428,0.147,0.299,0.000490089512780261,1.38369420143315,0.821588668784516
"111","BMPR2",8.82201787420938e-11,0.60428936253748,0.583,0.438,2.24687973238239e-06,1.71980405946357,2.13866552734879
"112","BOC",2.12080108900767e-08,-0.663745199155189,0.099,0.238,0.000540146829359364,1.02961578542283,0.569542672018212
"113","BTG2",5.15672458875601e-23,1.48483126858044,0.322,0.077,1.31336618551027e-18,0.425223081848555,1.45442968927233
"114","BX322234.1",1.07267445777817e-12,-0.684046978215527,0.011,0.128,2.73199457651523e-08,0.546012762047062,0.0718675277264187
"115","C11orf96",2.28970119216732e-29,1.22208422044559,0.707,0.507,5.83163996633094e-25,1.70716454180029,2.55424877360894
"116","C12orf75",1.34147832318064e-08,-0.629853038162696,0.093,0.234,0.000341661114130876,1.02182778603526,0.585246928465668
"117","C15orf41",4.24929073973794e-07,-0.670832269628861,0.139,0.273,0.0108225185850386,1.17994605062236,0.714960554300485
"118","C1QTNF7",6.99210850819101e-21,-1.24097652489074,0.019,0.214,1.78082011595117e-16,0.972754269966466,0.112574890597374
"119","C2CD4B",6.27612905843022e-23,1.43723456994634,0.181,0,1.59846730989159e-18,0,0.996215089961593
"120","C7",1.44664921061602e-12,-1.03850760638495,0.074,0.24,3.68447087451794e-08,1.179535366142,0.459696746786218
"121","CABLES1",5.93407641136225e-08,-0.546425859042059,0.027,0.12,0.00151134992120985,0.578722923693102,0.199969380113052
"122","CACNA1A",4.94606084581812e-10,0.762270060290287,0.154,0.037,1.25971223682142e-05,0.507077809957101,1.03544315307257
"123","CADM2",3.95997930646701e-21,1.42446954579529,0.219,0.024,1.00856712956408e-16,0.125267528899685,1.11263457836119
"124","CALCOCO1",5.99944536546699e-07,-0.369725376275031,0.027,0.11,0.0152799874013079,0.433454133208679,0.177180031062177
"125","CAMK2G",3.40554210286205e-08,-0.558150041492282,0.187,0.358,0.000867357518177935,1.32277415923435,0.935894031644555
"126","CAMKMT",2.92255674081198e-07,-0.90883043495247,0.267,0.42,0.00744345976317403,1.89650932445204,1.26655607085767
"127","CAPN7",1.36548323259478e-06,-0.421498919012731,0.099,0.22,0.0347774924509566,0.865001999717233,0.572841212394494
"128","CAPS2",6.39030357673016e-07,-0.500373062163246,0.04,0.132,0.016275464179574,0.635080952212258,0.288248774945658
"129","CARF",1.71428706709394e-08,-0.492998106414146,0.023,0.118,0.000436611773118156,0.51481639194396,0.173096144461602
"130","CARMN",2.62008108861379e-33,-1.43543036226684,0.644,0.825,6.67308452459046e-29,3.47376779263979,2.47880328414439
"131","CBLB",3.65877040367967e-24,1.25919204183414,0.573,0.318,9.31852234113176e-20,1.32642224603474,2.19922765961559
"132","CBR4",2.61858223949215e-20,-1.23621778211062,0.112,0.371,6.66926710576255e-16,1.48505230442194,0.628171434193891
"133","CC2D2A",2.214767883548e-12,-0.707140133422708,0.078,0.255,5.64079232260841e-08,0.978024675578854,0.48787248583612
"134","CCDC14",7.20072209254738e-07,-0.391636020356062,0.112,0.246,0.0183395190975089,0.902273587765226,0.630812184449705
"135","CCDC144NL-AS1",4.15443964181592e-11,-0.74499726896438,0.025,0.145,1.0580942323741e-06,0.662422153176818,0.146029396669299
"136","CCDC80",2.8158838974665e-07,-0.5620965000194,0.225,0.391,0.00717177469845742,1.51977972372209,1.13016411953103
"137","CCL2",5.24002856767926e-42,2.07603496706139,0.352,0.016,1.33458287590223e-37,0.0768689240096334,1.51586670817209
"138","CCNC",1.25356998306314e-06,-0.382620093682618,0.048,0.145,0.031927173898635,0.593335755915233,0.328123716753544
"139","CCNL1",2.41605426431172e-19,1.42969661832343,0.291,0.077,6.15344860577551e-15,0.35664128189489,1.34763146194187
"140","CCNT2",1.7221344288898e-07,-0.558069515121141,0.051,0.155,0.00438610417693942,0.687390472715217,0.300566161752542
"141","CD44",4.25400365665198e-10,0.832022299906741,0.509,0.35,1.08345219131269e-05,1.48489751112936,2.06161142247272
"142","CD55",9.62011198803335e-07,0.746719972267328,0.156,0.061,0.0245014632223221,0.345444339985929,0.863031183430827
"143","CDH19",5.72024634519451e-14,1.09964233788181,0.156,0.02,1.45688954165759e-09,0.126482038266266,0.888696024393388
"144","CDH2",2.21240651741205e-13,-1.18527598154623,0.063,0.232,5.63477815919675e-09,1.27216842497678,0.450597720182596
"145","CDK17",1.67209463292256e-21,1.34184514720273,0.442,0.191,4.25865782059047e-17,0.890184617629488,1.8202807981611
"146","CDKN1A",1.52766866996877e-19,1.33779522736958,0.217,0.029,3.89081933554345e-15,0.17311688506111,1.10040587507889
"147","CEBPB",3.08627958754966e-09,0.912320228979372,0.196,0.071,7.86044548153022e-05,0.3848107354581,1.01718292994296
"148","CEMIP2",3.45987092269533e-09,1.0089445084992,0.173,0.057,8.81194525301274e-05,0.315979942491825,1.01532698389949
"149","CFD",1.05591761463525e-13,-0.843970367359056,0.103,0.305,2.68931657271453e-09,1.23939852416298,0.654402843551906
"150","CHD1",8.6124235982416e-19,1.33928335862489,0.347,0.122,2.19349816623615e-14,0.593592816426041,1.52191330042774
"151","CHPT1",2.57532550787448e-11,-0.784563885505063,0.04,0.175,6.55909653600551e-07,0.806169561065261,0.262351315858272
"152","CKB",1.10132623236299e-09,0.933891380890432,0.242,0.102,2.80496778120531e-05,0.563734928279495,1.21105910589293
"153","CLIC4",8.42330246068848e-64,1.84180804608836,0.815,0.415,2.14533090371275e-59,1.61009749671056,2.88674155098933
"154","CLIP1",1.20675897765004e-06,0.683297099515906,0.434,0.322,0.0307349444017689,1.3239192855804,1.79754474359464
"155","CLIP2",1.6976737375034e-08,0.89599577994295,0.152,0.047,0.00043238052420474,0.221519138705112,0.842576087366176
"156","CLNS1A",1.63107747819164e-06,-0.382250387320495,0.04,0.128,0.041541912292063,0.526839070279207,0.261883292040059
"157","CLSTN2",4.92618438809579e-07,0.7496409322538,0.137,0.045,0.0125464990180412,0.359740190308016,0.879351688932066
"158","CNN1",1.86268478621657e-36,1.48891024857672,0.758,0.507,4.74407188201497e-32,1.88096093306436,2.91299487397213
"159","CNN3",1.04476187986979e-08,0.835431874606579,0.326,0.185,0.000266090403184037,0.848147370876008,1.42722461930947
"160","CNNM2",1.38976041434833e-07,-0.574729912299146,0.112,0.248,0.00353958079930375,1.10459065822077,0.706218239927158
"161","CNTN3",4.08659479375956e-12,-0.774014329005758,0.084,0.259,1.04081482802262e-07,1.08680804901873,0.550302199155393
"162","CNTN4",1.06843973516737e-09,-0.945918904980561,0.566,0.717,2.72120916149777e-05,2.99117497195376,2.33551394992814
"163","CNTN4-AS2",2.17698355723608e-10,-0.542260539204957,0.008,0.104,5.54455942192458e-06,0.45433467373993,0.0784683098610979
"164","COA1",5.65794385485698e-07,-0.547453906421774,0.097,0.222,0.0144102172039353,0.937955379314665,0.558489247591884
"165","COL14A1",1.89717259616593e-07,-0.853411104084407,0.335,0.505,0.004831908885175,2.10773647380789,1.51619697315323
"166","COL18A1",4.84924298937771e-08,0.773777253160423,0.444,0.32,0.00123505369696461,1.21410358880357,1.75044511021313
"167","COL4A1",2.86535933965785e-52,1.56343324165352,0.825,0.513,7.29778370217457e-48,1.89940223931393,2.98309158275976
"168","COL4A2",1.60575350803226e-13,0.595959186612995,0.796,0.646,4.08969360960736e-09,2.31351422761397,2.72660165754356
"169","COMMD10",1.28232846015689e-06,-0.485052958649234,0.139,0.275,0.0326596235517359,1.12644323894258,0.790230148232599
"170","CPNE8",5.85787877698747e-10,0.977841353344634,0.175,0.051,1.49194314571094e-05,0.329051791717486,1.00683976882324
"171","CRIM1",1.67193970863395e-22,0.939404660737697,0.792,0.623,4.2582632439198e-18,2.26079394906528,2.91193964106049
"172","CRISPLD2",6.84243787556989e-52,2.83898008801205,0.472,0.053,1.7427005025289e-47,0.308155105388454,2.27598614905983
"173","CRY1",8.38664859497455e-25,1.44687371234807,0.383,0.112,2.13599553065407e-20,0.617663309228923,1.62055974356928
"174","CSF3",1.01826159973424e-19,1.22397747728425,0.156,0,2.59341046836314e-15,0,0.848396537448456
"175","CSMD1",1.09603848343173e-17,1.30217342570085,0.259,0.065,2.79150041345228e-13,0.294623219654821,1.19722105827945
"176","CSNK1A1",9.88920245804833e-14,0.956153682188388,0.547,0.403,2.51868097404033e-09,1.48522315018779,2.14797837917868
"177","CSPG4",8.20686319408506e-08,0.756494795437029,0.265,0.136,0.00209020598690152,0.674365463843982,1.19872769840943
"178","CSRNP1",7.48156057252845e-21,1.46228691169275,0.208,0.02,1.90547866221727e-16,0.0862183534182466,1.09979840342778
"179","CSRP1",5.93880690406797e-11,0.672993386004915,0.684,0.595,1.51255473039707e-06,1.87365191991474,2.34013538795953
"180","CTGF",1.38616689635425e-09,0.657284658929759,0.6,0.454,3.53042846832463e-05,1.68030537967991,2.13590038784238
"181","CTNNB1",1.20913716071022e-06,0.69321182503332,0.349,0.236,0.0307955143461287,0.999863813035624,1.48036163508828
"182","CXCL2",2.98565944511375e-62,2.62508059125456,0.453,0.002,7.60417604076022e-58,0.00578732447002523,1.82535453504076
"183","CYR61",4.17815111430347e-20,0.895156015032993,0.669,0.473,1.06413330730195e-15,1.70464364102278,2.32511850900417
"184","CYSLTR1",4.15333803356097e-12,-0.800114825835226,0.021,0.147,1.05781366376764e-07,0.789616682304348,0.23501934665245
"185","CYTH1",1.24152230590118e-07,0.834838373863134,0.181,0.073,0.00316203316089972,0.346909197931999,0.925575062998479
"186","DAAM2",4.51492510384994e-14,-0.806091571487196,0.076,0.267,1.14990627469954e-09,0.997674066860152,0.438933966810666
"187","DANT2",1.2020889873965e-06,-0.717069563064465,0.149,0.279,0.0306160044200014,1.28530061892896,0.788265873025478
"188","DCAF10",2.15477950058984e-12,-0.926636471315176,0.065,0.226,5.48800791005225e-08,0.998917411358072,0.356621953861941
"189","DCAF5",3.78731337450984e-07,-0.418277993933005,0.103,0.236,0.00964590843353911,0.927827953851424,0.637899741666491
"190","DCLK1",1.80917080266638e-07,-0.90147939661691,0.316,0.462,0.00460777711731101,2.0605317268027,1.43567382470481
"191","DCN",5.23253919763803e-27,-1.29850162808194,0.164,0.501,1.33267540824643e-22,1.82068585459654,0.920633112139045
"192","DCP1B",1.27184329073692e-11,-0.753479595991724,0.046,0.189,3.23925767717787e-07,0.813718240948428,0.291445983377318
"193","DDHD2",3.03982562579602e-09,-0.524608582586287,0.036,0.149,7.74213188633988e-05,0.620796841531614,0.25716588161438
"194","DDX5",1.95502751834027e-11,-0.634943067957332,0.389,0.621,4.97925958646084e-07,2.0547581612644,1.61464916389369
"195","DECR1",5.33797880356378e-07,-0.441064391498908,0.036,0.126,0.0135952982147966,0.554094292522062,0.248371753109206
"196","DENND4A",2.1659056631506e-07,0.790119629994557,0.322,0.198,0.00551634513347827,0.933487506412215,1.48115670024801
"197","DENND5A",2.83782792193196e-12,1.06715107331496,0.331,0.161,7.2276639343685e-08,0.708752897044435,1.44844565474422
"198","DES",5.76755877648111e-25,0.97755536376342,0.766,0.591,1.46893954478197e-20,2.07012451970012,2.74771426393398
"199","DHX35",6.72004674268163e-09,-0.597439251908021,0.053,0.175,0.000171152870489358,0.747900650326513,0.333787317310626
"200","DHX57",1.06573664529809e-06,-0.346417913642413,0.027,0.108,0.0271432466190971,0.446183693472148,0.206065093335451
"201","DIAPH2-AS1",7.23255827405507e-08,-0.588276194235644,0.034,0.13,0.00184206026681909,0.645250784221536,0.237488798796564
"202","DIRC3",3.12693328085661e-11,-1.03154268278292,0.183,0.377,7.96398637301371e-07,1.69328621754178,0.978275315343554
"203","DIXDC1",7.43827229336869e-09,-0.484253506442957,0.088,0.238,0.000189445357039807,0.938480951273182,0.602821998605979
"204","DNAJA4",2.02556112933124e-08,0.831061474826135,0.124,0.031,0.000515890164029375,0.118205894406989,0.694253812554714
"205","DOPEY1",9.84155796816913e-12,-0.769019267785477,0.082,0.251,2.506546398913e-07,1.03974404466293,0.506700507401149
"206","DOT1L",1.25970846375809e-07,0.703560934725,0.118,0.031,0.00320835148634547,0.166057651891167,0.653728930147921
"207","DPH6-DT",2.40095353914518e-07,-0.637718177075398,0.044,0.143,0.00611498856884885,0.73658115301661,0.29454859658497
"208","DPYSL3",1.66900058191962e-13,1.18032183819276,0.541,0.379,4.25077758209109e-09,1.44153305051439,2.25966980481104
"209","DTNA",1.70643288981976e-12,-1.01245044666179,0.463,0.631,4.34611392708195e-08,2.52592809673486,1.82415092417459
"210","DUSP1",3.13484948974537e-82,2.0369445428088,0.848,0.35,7.98414816543247e-78,1.39325862032461,2.80516098712949
"211","DYNC2LI1",5.30930622529894e-09,-0.523689873322581,0.053,0.177,0.000135222720252139,0.691671046365225,0.328676887183883
"212","DYNLL1",8.97550172368074e-08,-0.594783908186725,0.076,0.198,0.00228597053400425,0.916110093494451,0.503837304492397
"213","ECE1",6.30715628031037e-08,0.779400189029614,0.261,0.132,0.00160636963303225,0.635377606018226,1.17561664957199
"214","ECM2",2.17037977064705e-09,-0.568861221914091,0.084,0.232,5.52774023786097e-05,0.902839341919872,0.508534789820235
"215","EGR1",3.11235312474209e-92,2.66440851934206,0.806,0.232,7.92685217340562e-88,1.00757882524658,2.85440607828843
"216","EGR3",2.14542632761238e-18,1.24805577194712,0.196,0.022,5.46418631379596e-14,0.135932909285734,1.00101924879245
"217","ELL",6.76738637175063e-08,0.82027639068294,0.16,0.057,0.00172358563502117,0.239499242878109,0.808071510359876
"218","ELL2",2.18427505781324e-33,1.82981426975108,0.528,0.212,5.56313014474454e-29,0.863252282364133,2.13158288439045
"219","ELMO1",1.35610720404158e-09,0.903297739571316,0.221,0.088,3.4538694379735e-05,0.453956900238923,1.08007518162895
"220","ELOVL5",1.20515530915725e-31,1.83670138835641,0.438,0.128,3.06941005689259e-27,0.568581214317037,1.84168560318682
"221","EMC3",1.24317563840725e-07,-0.414759736145785,0.023,0.11,0.00316624403345943,0.464237240200978,0.17674769848174
