"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"31","AC087477.2",3.31008465624013e-41,-0.330399781811302,0.033,0.129,8.43045461097798e-37,0.493051735119761,0.264036057899636
"32","AC092164.1",8.8497550193097e-49,-0.349094035476274,0.032,0.141,2.25394410586799e-44,0.514744939811517,0.272771393370844
"33","AC092683.1",3.72485872557888e-85,-0.626429413155593,0.015,0.16,9.48684268817686e-81,0.545743469208544,0.111535687659923
"34","AC096711.2",5.83556330987679e-51,-0.352971355313285,0.022,0.126,1.48625961939252e-46,0.435163251929603,0.190502152175778
"35","AC097376.2",6.83885505109443e-84,-0.673050603465483,0.02,0.169,1.74178799296324e-79,0.6349816740757,0.168458545909431
"36","AC098829.1",1.13397731526508e-176,-1.2041749662069,0.265,0.64,2.88812682424864e-172,2.24004904571103,1.40537856298385
"37","AC104123.1",4.58469906642958e-44,-0.398366382837921,0.09,0.229,1.16767700522895e-39,0.892931912831489,0.61680537773752
"38","AC108866.1",7.87965306921026e-23,-0.255893515133422,0.037,0.102,2.00686884019716e-18,0.470046302545362,0.292674434007057
"39","AC113383.1",5.44320478718984e-107,-0.811335852092957,0.125,0.387,1.38632982724938e-102,1.35280874691223,0.790433588546792
"40","AC116366.3",1.21786824570394e-98,-0.625872020889713,0.086,0.316,3.10178863498337e-94,1.02760762012358,0.593786193452515
"41","AC131025.2",1.53521623510533e-138,-0.743338398681016,0.142,0.474,3.91004222918976e-134,1.35933580946676,0.844092894219064
"42","AC139887.2",1.83381288413786e-79,-0.499661362228498,0.046,0.216,4.67053803461072e-75,0.706833983801108,0.360495119337683
"43","AC233296.1",2.32650739764881e-44,-0.488710943428811,0.056,0.172,5.92538169107175e-40,0.780117229729259,0.441368617182787
"44","AC245297.3",1.03610897321311e-214,-1.02676135272711,0.159,0.589,2.63886594387646e-210,1.67095794896588,0.959261212215166
"45","ACADL",4.88857423640649e-166,-0.958997741322722,0.061,0.362,1.24507097227037e-161,1.09283547531837,0.428108894757172
"46","ACBD6",1.71529914815438e-63,-0.368831710294671,0.088,0.266,4.36869540043439e-59,0.87028569186808,0.614631031776226
"47","ACKR1",2.30705021622283e-71,1.03889207283121,0.118,0.021,5.87582619569794e-67,0.0987304855628656,0.818835596751892
"48","ACOX3",1.697557868706e-43,-0.264272198007775,0.049,0.163,4.32351013580731e-39,0.549431396502711,0.366251867553242
"49","ACTA2",2.49721503049198e-248,-0.825345088814328,0.855,0.992,6.36015696116002e-244,3.63988023493031,3.06779461362967
"50","ACTB",1.43904173643347e-256,0.938662585759856,0.906,0.921,3.66509539852239e-252,2.61196163113433,3.26259295595089
"51","ACTC1",7.90876221371574e-45,-0.295546910013773,0.145,0.321,2.01428264821126e-40,1.13574669276679,0.93088918536754
"52","ACTG1",2.67860602470393e-54,0.976123693832398,0.493,0.466,6.82214168431844e-50,1.35290848040726,2.02950586666495
"53","ACTG2",3.54176802475494e-48,-0.465588244795228,0.296,0.555,9.02052898224835e-44,2.00676257583914,1.68404139665748
"54","ACTN1",2.24956280897504e-90,-0.607206940606508,0.479,0.812,5.72941151817852e-86,2.4148216983248,1.99393791942697
"55","ACTN2",5.3562064026189e-43,-0.358155108190812,0.065,0.186,1.36417220868301e-38,0.735657789186984,0.48740358574138
"56","ACTR3",3.80810213461888e-07,0.291514207399074,0.257,0.39,0.00969885532666082,1.13542334038232,1.33748559133416
"57","ACYP2",1.53495562028916e-42,-0.259095242159909,0.254,0.484,3.90937846931446e-38,1.50417131854843,1.32458018194879
"58","ADAM19",4.41888505860688e-59,-0.336700455664098,0.12,0.311,1.12544583557659e-54,1.02498109245195,0.791598120915135
"59","ADAM33",5.1789238496549e-43,-0.264150068950775,0.048,0.159,1.31902011526861e-38,0.542158341293691,0.359063465755746
"60","ADAMTS1",0,2.39424196942918,0.581,0.16,0,0.635061867488739,2.29462393817686
"61","ADAMTS4",5.23419545201831e-271,1.860693972782,0.239,0.001,1.33309723967454e-266,0.00579726062723295,1.29553204174596
"62","ADAMTS6",3.12666117452376e-63,-0.589770615608146,0.078,0.244,7.96329334539456e-59,0.983949603257896,0.575151763872006
"63","ADAMTS9",0,2.92823621209778,0.692,0.134,0,0.535682280459314,2.56538095488842
"64","ADAMTS9-AS2",2.44334159983376e-101,-0.650341995516084,0.444,0.774,6.22294672061662e-97,2.36750674220478,1.91672402161308
"65","ADAMTSL1",4.77818482781738e-169,-1.08198834317594,0.219,0.589,1.21695589379681e-164,2.00954926152186,1.25957209205073
"66","ADAMTSL3",2.81552881331715e-135,-0.881633289722455,0.163,0.488,7.17087033463745e-131,1.59810962419878,0.987007995139874
"67","ADARB1",9.17408431812683e-98,-0.567344694760678,0.425,0.783,2.33654753498372e-93,2.28444603231973,1.89119265674073
"68","ADCY2",6.95489932895126e-47,-0.381061084732397,0.036,0.144,1.7713433100906e-42,0.552589277050424,0.288457860547049
"69","ADCY5",3.99012607608489e-73,-0.347069877805226,0.203,0.475,1.01624521031806e-68,1.37781201190546,1.13724150464748
"70","ADCY6",3.20989772298307e-76,-0.432161297916198,0.061,0.238,8.17528851066558e-72,0.739728090931575,0.440176705733836
"71","ADGRB3",6.99913944761683e-77,-0.745071438236923,0.168,0.398,1.78261082591353e-72,1.54687217439577,1.0304280076661
"72","ADGRL3",1.87082287486246e-31,-0.338380905382054,0.649,0.848,4.7647987799872e-27,2.71084968773194,2.47630191721105
"73","ADGRL4",1.49096507979432e-70,1.01566171163058,0.128,0.027,3.79733896172816e-66,0.12017917844616,0.824182230265582
"74","ADRA1A",7.95290362610689e-142,-0.948800625983203,0.207,0.548,2.02552502453316e-137,1.85352833886638,1.19586986005261
"75","ADRA1B",2.77842220657822e-50,-0.410852728196623,0.021,0.122,7.07636351793406e-46,0.479050722915685,0.194269312740835
"76","AEBP1",1.76358815494116e-123,1.16665273059223,0.608,0.534,4.49168267181965e-119,1.52260700440155,2.33126905530411
"77","AFF3",2.26319484058304e-115,-0.793315351922162,0.207,0.523,5.76413093948094e-111,1.71472186811758,1.16483756863782
"78","AGO3",3.96583317486093e-65,-0.286114619655383,0.197,0.455,1.01005805130533e-60,1.32408023807729,1.12576069614618
"79","AGO4",8.67797518899113e-58,-0.328023041569301,0.091,0.26,2.21019350088415e-53,0.838730058985122,0.611361812562664
"80","AHNAK",3.32420455648947e-30,0.707970481364363,0.537,0.603,8.46641658492303e-26,1.65495645291894,2.14568419599632
"81","AIG1",3.01096405826412e-60,-0.340479241832778,0.108,0.294,7.6686243599929e-56,0.955021221187613,0.719018994672035
"82","AK9",6.1785332403856e-38,-0.316602172200565,0.021,0.101,1.57361063099381e-33,0.381272198997076,0.161820295977099
"83","AKAP10",1.28802209403424e-56,-0.318206177934967,0.071,0.224,3.28046347129582e-52,0.723458998617196,0.502895283544816
"84","AKAP12",1.2234356278456e-246,2.1380461225106,0.517,0.227,3.11596820055997e-242,0.832667724795036,2.31464836652038
"85","AKAP13",1.39707833521818e-12,0.528888711050543,0.489,0.566,3.55821881196718e-08,1.64543913132316,2.01203685021783
"86","AKAP6",2.64748894278035e-163,-0.882227191396191,0.466,0.824,6.74288958836728e-159,2.59450674731998,1.98299345699039
"87","AKAP9",1.62316714039219e-62,-0.26770062659348,0.203,0.46,4.13404438986488e-58,1.33469693140521,1.14914099684781
"88","AL133346.1",8.06594168637533e-33,-0.300939602503968,0.03,0.11,2.05431468810293e-28,0.476713956012564,0.268118519018108
"89","AL136164.2",4.92042120397959e-35,-0.289547948168618,0.024,0.103,1.25318207644156e-30,0.393562042537214,0.192862698627219
"90","AL139807.1",3.70564578142221e-47,-0.317317005163889,0.06,0.187,9.43790924070423e-43,0.686424446401917,0.466477058928842
"91","AL158152.2",3.189877287057e-54,-0.313606937710397,0.048,0.18,8.12429846240547e-50,0.583810830717329,0.366435066039329
"92","AL359915.2",1.72050285859355e-45,-0.3939999848094,0.027,0.126,4.38194873055191e-41,0.512913243962951,0.239813265351655
"93","AL365273.2",3.69134132860127e-91,-0.548510839433335,0.076,0.288,9.40147722981457e-87,0.913340936115507,0.533142194255722
"94","AL445472.1",1.03300244732833e-34,-0.312732421573233,0.033,0.117,2.63095393310052e-30,0.473337251061318,0.256567654778147
"95","AL450332.1",3.19677937665644e-96,-0.644237767601812,0.066,0.277,8.1418773944063e-92,0.916385266920008,0.46983367469658
"96","AL499616.1",1.3647442367093e-107,-0.891848131100251,0.03,0.222,3.47586709647491e-103,0.856204585027541,0.238022567467744
"97","AL591501.1",5.1169604855345e-33,-0.302465604143228,0.033,0.116,1.30323866606078e-28,0.488076719836229,0.27842353910799
"98","AL592183.1",7.17347884513415e-77,-0.481997419045068,0.039,0.198,1.82701332706722e-72,0.639955616384085,0.305860464335825
"99","AL669831.5",2.39175986677751e-60,-0.330235474815619,0.064,0.218,6.09157320469563e-56,0.696524164235202,0.467622375945881
"100","ALCAM",9.9884073620859e-09,0.649251480806048,0.241,0.221,0.000254394747104966,0.844059884691364,1.29408671808645
"101","ALPK1",1.44531432387062e-36,-0.260595795128252,0.05,0.151,3.68107105146608e-32,0.55326522837061,0.372633987711684
"102","ALPK3",2.49390901039631e-69,-0.339823909890108,0.119,0.332,6.35173685857837e-65,1.00720614049226,0.771658155465076
"103","ANGPT1",1.28040189260514e-58,-0.449567372608323,0.131,0.325,3.26105558027604e-54,1.14919926969756,0.837582912902356
"104","ANGPTL1",4.66882027131649e-84,-0.643308903040075,0.029,0.189,1.1891018349016e-79,0.670838718214474,0.224930965843134
"105","ANK3",7.50222714171836e-65,1.1807762675346,0.197,0.077,1.91074223072425e-60,0.33174682859569,1.15019856930939
"106","ANKAR",1.65791252494556e-77,-0.487336229014935,0.07,0.257,4.22253740978386e-73,0.849882719806096,0.512086986679679
"107","ANKIB1",3.60548732498935e-69,-0.383148353019684,0.145,0.372,9.18281566801538e-65,1.1642229136261,0.898644712994322
"108","ANKMY1",5.70553269604109e-47,-0.331514640760368,0.021,0.116,1.4531421223547e-42,0.41082511514204,0.181036676584647
"109","ANKRD12",2.34562797171861e-58,-0.263460347820504,0.279,0.579,5.97407988117012e-54,1.59861010014333,1.41599330286221
"110","ANKRD36C",3.78655098400623e-61,-0.289516641975133,0.11,0.303,9.64396670116548e-57,0.92952381109638,0.728846166986133
"111","ANKRD44",1.30018435286233e-59,-0.347818917710101,0.231,0.489,3.31143952830506e-55,1.46430013127387,1.2232104291177
"112","ANKRD6",1.17954621013886e-133,-0.812252359004388,0.164,0.491,3.00418624260266e-129,1.55653286290911,0.993522430362057
"113","ANKS1B",5.62934548979767e-85,-0.578984035749557,0.409,0.728,1.43373800279657e-80,2.22718638721949,1.82586523525047
"114","ANKUB1",5.86479356377085e-63,-0.492086357348034,0.026,0.15,1.4937042727568e-58,0.55046620673088,0.209377935543076
"115","ANO10",2.18582693329619e-51,-0.316205643545228,0.098,0.259,5.56708261641206e-47,0.89799849314842,0.678821442847901
"116","ANTXR1",3.10353924426441e-131,-0.813127239900231,0.332,0.7,7.90440410121702e-127,2.15922553314924,1.59560867937591
"117","ANXA6",1.09195214393333e-06,0.261459681666261,0.123,0.185,0.0278109291538379,0.631812823936416,0.813042865113485
"118","AP002026.1",3.17037097206324e-51,-0.36966488103119,0.079,0.227,8.07461782874786e-47,0.832155161249897,0.5759229912111
"119","AP002495.2",9.40381066805563e-38,-0.257403471270035,0.029,0.117,2.39505653904709e-33,0.414813614878387,0.236395124501219
"120","AP002518.2",3.47882529947258e-213,-1.2049846812407,0.045,0.384,8.86022015522672e-209,1.18576953277018,0.35053779835026
"121","AP1G1",1.13357872981442e-09,0.253864686237901,0.143,0.227,2.88711166696434e-05,0.713663271075582,0.889628862585117
"122","APBB2",5.10664286674009e-47,-0.33188500602611,0.397,0.693,1.30061087173003e-42,2.00350442182862,1.7734592656315
"123","APC",2.50086254939754e-62,-0.37230541042293,0.088,0.262,6.36944682706059e-58,0.840939547729873,0.582877102188006
"124","APLP2",2.02094030402421e-08,0.254264656750616,0.173,0.265,0.000514713286031926,0.857432461615794,1.03367529155853
"125","APOLD1",4.67139774064492e-41,0.840103867994077,0.112,0.036,1.18975829056485e-36,0.175004471393501,0.7573200988711
"126","APOO",5.2566754543903e-68,1.2273608696499,0.393,0.281,1.33882267147867e-63,0.934818159626877,1.78555988595431
"127","APOOL",3.5084863542916e-47,-0.298411559719229,0.044,0.16,8.93576389574528e-43,0.563645666024192,0.356802534758313
"128","AQP1",5.60784600614287e-46,1.16376415655083,0.262,0.161,1.42826229930453e-41,0.569071949753501,1.37573179370343
"129","AR",4.57150328598974e-48,-0.323005455143712,0.053,0.177,1.16431617190873e-43,0.622984822876621,0.399094502338275
"130","ARFGEF1",2.53883626785982e-62,-0.288928664433366,0.158,0.385,6.46616209061218e-58,1.14042894996035,0.940158860825409
"131","ARHGAP10",8.68519799900318e-142,-0.782858696370729,0.398,0.781,2.21203307836612e-137,2.34694569639394,1.80430939822774
"132","ARHGAP15",5.42403654144521e-07,0.594820457439552,0.107,0.079,0.0138144786674068,0.332263064453203,0.744561187466805
"133","ARHGAP6",6.35611215155222e-40,-0.348598414466535,0.177,0.35,1.61883820387883e-35,1.32592519456072,1.08429518642558
"134","ARHGDIA",3.36913611901778e-09,0.692019817654447,0.119,0.086,8.5808527815264e-05,0.32234005311537,0.802011638614157
"135","ARHGEF10L",1.1478366654919e-106,-0.565873885610419,0.313,0.681,2.92342520334131e-102,1.91821736848982,1.52598348012646
"136","ARHGEF26",4.04774982772271e-100,-0.668867838711697,0.094,0.333,1.0309214036227e-95,1.11017402916746,0.646550172597219
"137","ARHGEF28",2.14961346071622e-118,-0.628714272965242,0.152,0.463,5.47485052309815e-114,1.36070372993082,0.924912204247169
"138","ARHGEF3",1.40467064358438e-21,0.808808502449933,0.13,0.072,3.57755566214505e-17,0.288902853523307,0.849526186609389
"139","ARID5A",3.14254454051348e-15,0.883374626311184,0.247,0.209,8.00374669023378e-11,0.698714102726393,1.31102273433219
"140","ARL15",5.38060821145312e-24,0.837946370831596,0.292,0.232,1.37038710537499e-19,0.901711758017178,1.48253192241954
"141","ARL5B",2.20040563246297e-71,1.09420622769818,0.147,0.038,5.60421310531993e-67,0.147402606198675,0.905848567878802
"142","ARMC2",9.81942366716306e-46,-0.281030224098713,0.055,0.177,2.50090901378976e-41,0.615533633888207,0.420738326402054
"143","ARMC8",1.09305173753984e-81,-0.448972674086093,0.087,0.295,2.78389347034021e-77,0.916849120691626,0.605644977500391
"144","ARMCX4",6.149933901919e-85,-0.532007360414635,0.105,0.329,1.56632666547975e-80,1.04588400739377,0.67712460548523
"145","ARMH4",1.07229219659764e-70,-0.435635006027404,0.053,0.215,2.73102099551453e-66,0.699427283779545,0.397468107598434
"146","ARPC2",3.509290716112e-08,0.269577323059937,0.17,0.26,0.000893781252486564,0.820650891536364,1.00750765295826
"147","ARRDC3",4.39074236822471e-151,1.55780852931071,0.226,0.04,1.11827817376315e-146,0.169361707184892,1.24915229712885
"148","ARSJ",3.20800432519638e-43,-0.370418593139919,0.066,0.19,8.17046621584267e-39,0.752702241994254,0.495947638532336
"149","ASH1L",5.78168166232385e-79,-0.408434878756196,0.327,0.679,1.47253650257726e-74,1.84362676554381,1.56052128089161
"150","ASPN",2.95348193340377e-122,-0.898222491274787,0.05,0.281,7.52222313618605e-118,1.02480843148488,0.402208044142234
"151","ASTN2",6.51258309342918e-87,-0.757821495049612,0.128,0.36,1.65868978806548e-82,1.36802700276796,0.842745170106596
"152","ATF3",1.07182234461546e-99,1.32383180529013,0.37,0.195,2.72982432950111e-95,0.8272938723721,1.74490415574453
"153","ATG7",3.81779677030866e-60,-0.344545044806645,0.166,0.387,9.72354659429912e-56,1.23221354036308,0.993393113979449
"154","ATN1",1.55047411390171e-42,-0.279500699808526,0.033,0.133,3.94890252069627e-38,0.468853462514799,0.275118340477988
"155","ATP10A",2.27271077887921e-160,-0.791123787920143,0.382,0.791,5.78836708272746e-156,2.33020890753195,1.7818436844612
"156","ATP13A3",1.7009839435514e-34,0.991717724008951,0.372,0.325,4.33223600583106e-30,1.00928307555538,1.69668941986351
"157","ATP1A1",3.0134260173108e-29,0.999485105378562,0.2,0.124,7.67489472348887e-25,0.468430091471025,1.16122037427584
"158","ATP1A2",5.9113950986746e-54,-0.35027258040818,0.045,0.174,1.50557321768143e-49,0.590360080332133,0.347569628794747
"159","ATP1B3",0,2.4608832267466,0.529,0.158,0,0.562496461187547,2.26825073149422
"160","ATP5F1E",6.27966073881518e-09,0.764239415894895,0.192,0.163,0.000159936679356884,0.62901135495764,1.15874175135797
"161","ATP8B1",4.49780600857191e-61,-0.434422612662356,0.288,0.567,1.14554621232318e-56,1.74893136466247,1.44781255552407
"162","ATP9B",5.61182774119561e-75,-0.354696805002015,0.151,0.397,1.42927640740511e-70,1.15644281934051,0.91058572899974
"163","ATR",2.07034675979834e-45,-0.267470583395131,0.069,0.201,5.27296616253039e-41,0.684991334332403,0.499594853569343
"164","ATRN",7.41455925340565e-54,-0.368810537005077,0.06,0.2,1.88841409624989e-49,0.707133903056697,0.451493919170828
"165","ATRNL1",1.01252514246911e-24,0.752635734608667,0.129,0.065,2.57880028535458e-20,0.304702115294682,0.826389452727343
"166","ATXN10",2.88185135246593e-72,-0.369814497730583,0.133,0.361,7.33978720959547e-68,1.08561124785574,0.829275371423591
"167","ATXN3",3.64525557062472e-58,-0.284608854445166,0.097,0.273,9.28410141282409e-54,0.870240133648134,0.672964308627072
"168","ATXN7L1",7.27928276704459e-58,-0.335447737768204,0.094,0.267,1.85396052793859e-53,0.896954075801096,0.664439422141853
"169","AVL9",1.2141154978406e-72,-0.443079920996849,0.094,0.292,3.09223076145023e-68,0.935760633378489,0.628641035376799
"170","B2M",5.65794630679478e-99,1.02185215790499,0.606,0.57,1.44102234487756e-94,1.60352870165428,2.31182264385523
"171","B3GALNT2",8.60475651210118e-102,-0.678320288564685,0.112,0.363,2.19154543606705e-97,1.18269372691943,0.712517931384213
"172","BABAM2",5.56563448562139e-55,-0.264780737844364,0.197,0.432,1.41751144714291e-50,1.31796028041063,1.13442825850723
"173","BAG2",4.99009370679679e-55,-0.453271041633234,0.041,0.166,1.27092696618407e-50,0.614038076628071,0.299854532090525
"174","BARD1",9.9940519607056e-51,-0.316566650954232,0.082,0.232,2.54538509387211e-46,0.795901578619633,0.576474297051402
"175","BAZ1A",2.28156881242776e-12,0.782194033940869,0.161,0.12,5.81092760837226e-08,0.446718055716756,0.98889364499368
"176","BCAM",1.95091856006473e-45,-0.29089814747355,0.06,0.186,4.96879448062885e-41,0.647068379497327,0.445433148745923
"177","BCAP29",4.38778115527775e-68,-0.369501435417904,0.089,0.278,1.11752398243769e-63,0.860140915079923,0.60402203690715
"178","BGN",2.44477127194633e-58,1.00538461522655,0.522,0.501,6.22658795252011e-54,1.46116819308503,2.15804770450766
"179","BHLHE40",2.43741326993984e-299,2.11815481078375,0.345,0.04,6.20784785720978e-295,0.1592794717957,1.62747250687994
"180","BICD1",1.42345732347545e-62,-0.373581272289764,0.158,0.379,3.62540345715963e-58,1.1906981365361,0.931751330938447
"181","BICRAL",3.19245395639393e-78,-0.439399000026385,0.121,0.349,8.1308609815397e-74,1.10043703358096,0.795868855571814
"182","BIRC3",1.58419950112936e-81,1.049092457217,0.116,0.016,4.03479770942636e-77,0.0698754217412923,0.797050900607958
"183","BMPR1A",3.32090501007812e-62,-0.386488159499023,0.35,0.656,8.45801297016797e-58,1.9087364886577,1.64084331058115
"184","BMPR1B",1.56826501100946e-75,-0.568796448132679,0.116,0.329,3.99421415653999e-71,1.15430699104159,0.760047336705911
"185","BMPR2",6.114166928358e-11,0.487594188671297,0.535,0.64,1.5572171749835e-06,1.83624544633637,2.1742199834713
"186","BOD1L1",2.52295919322012e-47,-0.261558491258955,0.074,0.214,6.42572476921232e-43,0.705660874097756,0.524362343330097
"187","BPTF",2.09572887150882e-76,-0.338335470192252,0.195,0.471,5.33761186284581e-72,1.36292033900993,1.12840406176275
"188","BRWD3",7.09252523835013e-58,-0.384306019431127,0.091,0.26,1.8063952529554e-53,0.89922908736505,0.632848453524149
"189","BTAF1",1.38523318248594e-11,0.256661648765787,0.17,0.277,3.52805039247344e-07,0.83134189083323,1.0092461890331
"190","BTBD10",4.29603746348133e-45,-0.265333389405105,0.047,0.163,1.09415778157406e-40,0.560445442426465,0.376530351651902
"191","BTC",3.21880025330943e-50,-0.377492545410937,0.022,0.124,8.19796236515378e-46,0.437799936354809,0.176142042820821
"192","BTG1",3.17090553218778e-08,0.716372335038363,0.14,0.11,0.000807597929992905,0.40173285309368,0.898284317356667
"193","BTG2",1.18389341355424e-120,1.54220086252652,0.283,0.099,3.01525813498128e-116,0.372911068719542,1.44188324843692
"194","C11orf96",5.10256901168385e-177,1.31368960772835,0.655,0.548,1.29957330158576e-172,1.56101848376824,2.47159873149605
"195","C14orf132",4.99732364155655e-44,-0.288673700516012,0.055,0.174,1.27276835826804e-39,0.596343325079186,0.396249963464706
"196","C15orf41",1.15575660118093e-93,-0.615029796159029,0.084,0.306,2.9435964875477e-89,0.997657154761712,0.571350985593723
"197","C16orf45",1.43933073779487e-51,-0.292670400192312,0.081,0.233,3.66583145608974e-47,0.777903615850638,0.575039953123985
"198","C1QTNF7",6.95247358555925e-103,-0.727428081297112,0.024,0.204,1.77072549750609e-98,0.69649440681991,0.192279683208686
"199","C20orf194",2.20269105672306e-80,-0.409016831756752,0.197,0.48,5.61003385236796e-76,1.3912491661561,1.10774030242235
"200","C2CD4B",2.82955227556e-201,1.5835685188913,0.18,0,7.20658669062376e-197,0.000857880417250619,1.09850393451024
"201","C3orf70",2.43628492221569e-40,-0.306052396672308,0.04,0.139,6.20497406839113e-36,0.511185572810796,0.299046216953771
"202","C7",1.00554609823883e-55,-0.325452866948491,0.071,0.223,2.56102535760449e-51,0.797768291974901,0.572181554844403
"203","C8orf34",8.4486288526989e-60,-0.666560277524752,0.062,0.208,2.15178128249388e-55,0.947827619674553,0.485803242635017
"204","C9orf3",4.55090285430495e-59,-0.401096053120283,0.529,0.809,1.15906944796293e-54,2.42712429727863,2.14910569892459
"205","C9orf85",1.11622415856074e-72,-0.470259028097556,0.056,0.224,2.84291130943835e-68,0.750704195031674,0.424745475572994
"206","CACNA1C",1.33223578350091e-305,-0.957544279075006,0.807,0.959,3.39307131699847e-301,3.60975378893442,2.94603467163227
"207","CACNB2",1.23723796757959e-82,-0.610966328956581,0.408,0.706,3.15112137962847e-78,2.24904160836307,1.82555202002976
"208","CADM2",2.27268746256695e-159,1.51991623852542,0.22,0.032,5.78830769841177e-155,0.150602381008277,1.20412803642945
"209","CALCOCO1",3.41704083309561e-44,-0.265581166975521,0.039,0.146,8.70286129781121e-40,0.486507851805834,0.302421014706931
"210","CALU",5.49505538969072e-08,0.276670125143319,0.182,0.277,0.00139953565720033,0.86855311477788,1.06032623196614
"211","CAMK1D",7.37063591882656e-07,0.682285510652273,0.231,0.215,0.0187722726216594,0.827990676189237,1.30091495423476
"212","CAMK2G",4.94104432388368e-81,-0.408902829589552,0.218,0.514,1.25843457884993e-76,1.4832587577775,1.19982891432451
"213","CAMKMT",3.91555528813686e-51,-0.43998232189878,0.191,0.394,9.97252776335578e-47,1.41400914343264,1.10903663751228
"214","CAP1",1.78962096601714e-06,0.267514547799299,0.135,0.201,0.0455798563834904,0.664858908581779,0.85028586314763
"215","CAPN2",9.17175116237197e-59,-0.279316721318895,0.099,0.278,2.33595330354452e-54,0.856893210401267,0.663285612535825
"216","CAPN7",8.06274057795857e-60,-0.264180903424276,0.117,0.312,2.05349939780027e-55,0.933027925130065,0.749911676763748
"217","CAPS2",1.3601195986608e-40,-0.297388468939819,0.051,0.16,3.46408860582919e-36,0.596653872813896,0.390519894037221
