"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"538","ELMOD3",3.09196321225648e-18,-0.436405504544524,0.021,0.112,7.87492110529602e-14,0.459241045603357,0.15674780054748
"539","ELOVL5",2.39605073879321e-31,1.52697470888456,0.418,0.174,6.10250162663244e-27,0.729379417795411,1.78779763204509
"540","ELOVL7",2.57147702120465e-10,0.836298523645511,0.307,0.18,6.54929482530613e-06,0.975804160352174,1.55548212412351
"541","ELP3",3.15045212748706e-11,-0.285587334103474,0.032,0.108,8.02388652349679e-07,0.423315002847599,0.225360947410145
"542","ELP4",2.93138956455125e-17,-0.556015972284038,0.088,0.238,7.46595608195558e-13,0.954484890427269,0.569083986892292
"543","EMC3",4.61158519562141e-13,-0.28424838696974,0.032,0.116,1.17452463347282e-08,0.447489417148794,0.250463449142006
"544","EMCN",3.78774758020617e-87,-1.79263839708328,0.244,0.702,9.64701431202709e-83,2.52696415317951,1.28440190247773
"545","EML1",1.77448441840783e-72,-1.34230102449955,0.061,0.385,4.51943436524291e-68,1.35817529941909,0.427763128824501
"546","EMP1",2.28561682693682e-123,1.99516252706097,0.904,0.565,5.82123749652539e-119,2.1015121254684,3.48445340585956
"547","ENG",1.35925138798985e-19,-0.586591548402588,0.148,0.352,3.46187736007136e-15,1.26223787607609,0.855643598160546
"548","ENPP2",1.87966193431401e-08,-0.595704913293698,0.075,0.162,0.000478731098050436,0.950373118577439,0.537461937482206
"549","ENTPD1",1.7445723072565e-69,-1.59642812863439,0.116,0.482,4.44325120935157e-65,1.85053165852172,0.743972002192201
"550","ENTPD1-AS1",4.27090312477039e-99,-1.86276412127798,0.094,0.522,1.08775631684777e-94,1.88514833028382,0.593978631571759
"551","EP300",4.85333421854126e-17,-0.416653899176413,0.081,0.228,1.23609569212027e-12,0.838857994838893,0.550055519355455
"552","EPB41L4A",5.48028301961052e-29,-0.790704932454912,0.191,0.462,1.3957732822646e-24,1.59272426305752,1.04464936847156
"553","EPB41L5",1.46578007073507e-09,-0.280926643303833,0.04,0.114,3.73319526215515e-05,0.486590839103467,0.291867328353245
"554","EPC1",1.29587756811899e-32,-0.80470632084528,0.145,0.414,3.30047057824225e-28,1.38601234131427,0.828232423841593
"555","EPG5",1.20362968487343e-15,-0.372358875209499,0.041,0.145,3.06552444440413e-11,0.556910858226778,0.298811353718841
"556","EPHA4",1.93454938934179e-60,-1.36163206294292,0.071,0.368,4.9271038397146e-56,1.42607603867045,0.482264613281543
"557","EPHB4",1.38320737918515e-12,-0.291688030557976,0.03,0.11,3.52289087404665e-08,0.438115882722638,0.235933146738294
"558","EPHX1",3.87805800619034e-12,-0.335373994328165,0.028,0.103,9.87702593596617e-08,0.428903010548301,0.196439471946606
"559","EPN2",2.37304636625014e-35,-0.726162908757605,0.11,0.368,6.04391179020248e-31,1.16509723459707,0.661759461764522
"560","EPRS",1.36227932935171e-14,-0.354858664935016,0.028,0.114,3.46958922392587e-10,0.450116351581648,0.204147068484675
"561","EPS15",6.83324513114671e-16,-0.349912243344296,0.209,0.439,1.74035920245176e-11,1.35872513673838,1.11618445182087
"562","ERAP1",8.86337062813479e-32,-0.631500190910477,0.026,0.17,2.25741186527965e-27,0.630087276910507,0.192364700057842
"563","ERC1",1.04704362133752e-11,-0.403217319708281,0.371,0.6,2.66671539918453e-07,1.87225362612487,1.59276467781614
"564","ERCC6L2",2.40124284770273e-14,-0.477879936139929,0.057,0.168,6.11572540881409e-10,0.736240845730434,0.404999715348876
"565","ERCC8",2.23684541163096e-17,-0.435863032426735,0.021,0.108,5.69702157888289e-13,0.464039131482248,0.161921899445349
"566","ERG",3.13931211037615e-09,-0.270303445156862,0.416,0.632,7.99551401391703e-05,1.99406808112995,1.80670801022383
"567","ERICH1",2.29942407656268e-38,-0.738214319667387,0.07,0.3,5.85640318059749e-34,0.97306028408508,0.461369109758652
"568","ERO1B",8.7999091995689e-13,-0.342086523443152,0.036,0.122,2.2412488740382e-08,0.509446596460245,0.272330287228071
"569","ESR2",5.30811924472241e-31,-0.631033212276871,0.024,0.164,1.35192489043835e-26,0.613585761803021,0.176186869873623
"570","ESYT2",7.02790734990327e-37,1.32812829100934,0.6,0.398,1.78993772294686e-32,1.32753413601755,2.24812251635257
"571","ETFA",1.4265128324854e-12,-0.377017509066636,0.082,0.203,3.63318553305706e-08,0.781643294475882,0.52031467104461
"572","ETS1",1.89178560122382e-08,0.66272561224934,0.489,0.431,0.000481818874775693,1.62045675838393,2.07982314799942
"573","ETS2",9.61530849263986e-13,0.807241587095842,0.477,0.383,2.44892291999045e-08,1.34543048962205,1.90496771974827
"574","ETV6",1.42466352745429e-06,0.466518818012463,0.578,0.555,0.0362847553807334,1.88677564112908,2.21014184451258
"575","EVA1C",1.11161973158826e-14,0.901932783732818,0.556,0.501,2.83118429438214e-10,1.62596146933047,2.25113363542946
"576","EXD3",7.78812489021169e-12,-0.319717054995189,0.071,0.18,1.98355752828802e-07,0.701159359136388,0.479548383889543
"577","EXOC1",3.71127923189247e-15,-0.365495264527185,0.073,0.205,9.45225707570693e-11,0.747559607985461,0.494217595870432
"578","EXOC2",2.42439609248881e-13,-0.311254197988997,0.066,0.182,6.17469440795974e-09,0.680178002960904,0.464433033187384
"579","EXOC3L2",7.71559134127176e-34,-0.808414967974642,0.01,0.13,1.9650839587085e-29,0.640785702869922,0.0804351470958403
"580","EXOC4",7.73549970149287e-13,-0.408811123725436,0.361,0.605,1.97015441897322e-08,1.86020516483917,1.57683888704734
"581","EXT1",1.79378695555923e-31,0.766358063532144,0.771,0.617,4.56859599711381e-27,2.20749899466268,2.73869792569936
"582","EYA3",7.02670678196266e-23,-0.493511128685975,0.069,0.236,1.78963195029807e-18,0.828132117341682,0.486056269918043
"583","EZH1",6.06857196161287e-19,-0.444684952389313,0.044,0.166,1.54560459290318e-14,0.596025554114323,0.287793433128236
"584","F8",5.05942333561153e-55,-1.07509232628277,0.031,0.257,1.2885845293469e-50,0.980797239961575,0.235600025157044
"585","FAF1",1.19873858580901e-24,-0.718030370213265,0.25,0.528,3.05306730419697e-20,1.70770896627559,1.21000823960585
"586","FAM107B",4.17234141403783e-07,0.858298579896061,0.165,0.083,0.0106265363474129,0.384895138814888,0.979822379548447
"587","FAM118A",4.47761060650044e-30,-0.584371498654134,0.053,0.232,1.1404026453696e-25,0.789101714670881,0.384046257979178
"588","FAM120B",1.04615110468588e-51,-1.02263110965887,0.071,0.346,2.66444224852448e-47,1.15275440969749,0.443920539284558
"589","FAM126B",1.27862372645305e-17,-0.456241370235095,0.055,0.182,3.25652676890328e-13,0.705161003275667,0.388918583842405
"590","FAM135A",5.89171911054055e-18,-0.477062485208074,0.072,0.215,1.50056194026357e-13,0.822740942831039,0.492066426258141
"591","FAM13A",1.81702249959863e-13,-0.370336400463008,0.091,0.224,4.62777460422776e-09,0.84022252890907,0.583524897069417
"592","FAM157C",1.68118818670577e-22,-0.402355760208478,0.022,0.132,4.28181819272093e-18,0.443635906497974,0.164744145727414
"593","FAM168A",1.0475532177327e-14,-0.577056827139658,0.088,0.224,2.66801329024342e-10,0.971718541536413,0.571733228781692
"594","FAM172A",2.56294792254263e-11,-0.417091969511783,0.274,0.468,6.52757206392383e-07,1.60347651380511,1.31437039110383
"595","FAM174B",2.96202047367431e-10,-0.329673205138756,0.041,0.12,7.54396994440111e-06,0.543185592856587,0.314673540208498
"596","FAM185A",1.85951040820443e-21,-0.422825343004945,0.026,0.135,4.73598705865585e-17,0.484196615074056,0.191116420700887
"597","FAM193B",1.48865967236782e-10,-0.251864996717904,0.058,0.151,3.7914673195536e-06,0.54567889900856,0.371099386651805
"598","FAM198B",1.23588625886604e-06,-0.283172220340196,0.218,0.342,0.0314767871270591,1.35448571751453,1.15820569137282
"599","FAM198B-AS1",1.08841051998317e-28,-0.677971109431043,0.018,0.137,2.77207275334514e-24,0.600597670851819,0.130663907848593
"600","FAM208B",7.74285899685684e-10,-0.310601373853825,0.161,0.309,1.97202875790947e-05,1.11168906718452,0.8963966006197
"601","FAM214A",1.3784285435843e-29,-0.711815092049899,0.081,0.288,3.51071965765485e-25,1.03009119642042,0.536698572286012
"602","FAM228B",1.92272418110271e-19,-0.495037140562767,0.022,0.118,4.89698621685048e-15,0.488950501492981,0.145816903239442
"603","FAM241A",3.74395440478791e-34,-1.11362013044503,0.084,0.302,9.53547747355432e-30,1.34266793639655,0.570765282763777
"604","FANCC",1.80132153446896e-21,-0.606407669048536,0.054,0.195,4.58778581613899e-17,0.802914607692809,0.382584841621888
"605","FANCL",5.15674745529134e-09,-0.261033163420591,0.056,0.139,0.000131337200938815,0.582539792376049,0.401605391118423
"606","FAR2",1.85384256942113e-45,-1.30288570932263,0.054,0.28,4.72155164005866e-41,1.28055604268373,0.377464486674899
"607","FARP2",7.79363210189809e-09,-0.292276646090119,0.066,0.153,0.000198496016003242,0.63848268741574,0.435891954234857
"608","FARS2",1.97189821737653e-11,-0.34762823662382,0.172,0.337,5.02222756983628e-07,1.16983188080602,0.928874348707197
"609","FAT4",4.39439952301745e-32,-0.775177799808218,0.112,0.356,1.11920961451731e-27,1.23896156379997,0.70164925743024
"610","FAXDC2",1.54698489896212e-21,-0.579257553009685,0.028,0.139,3.94001583916662e-17,0.630476811572838,0.228966071886122
"611","FBLN1",6.63257247517486e-33,-0.982634281775279,0.131,0.389,1.68924988370228e-28,1.4979890989093,0.81687891697522
"612","FBXL17",1.41053785113211e-06,-0.254855863795042,0.268,0.426,0.0359249885304838,1.48202816613874,1.30537554270004
"613","FBXL2",3.28592670120138e-15,-0.396532913972201,0.094,0.242,8.3689267152898e-11,0.858009463936638,0.583153792617587
"614","FBXL20",2.27073486233652e-19,-0.526307398472294,0.114,0.298,5.78333462088488e-15,1.07288646387697,0.708077974518058
"615","FBXL4",3.71917905965596e-21,-0.475472526128334,0.049,0.186,9.47237714703777e-17,0.683754869790994,0.354182428871424
"616","FBXL5",1.46756489770806e-06,-0.270231888995227,0.079,0.159,0.0373774103797266,0.682399902302408,0.495089430347978
"617","FBXO25",1.13174623401133e-15,-0.392940663447852,0.031,0.126,2.88244448340344e-11,0.52086220573266,0.248496492736427
"618","FBXO28",1.7433488205356e-17,-0.461918688046312,0.049,0.17,4.44013511102213e-13,0.643281940893402,0.323104304626151
"619","FBXO33",1.21454337180321e-09,-0.372125114982238,0.034,0.103,3.09332051364559e-05,0.488347729413966,0.230410255148482
"620","FBXO34",6.01034015356034e-09,0.944128589324502,0.301,0.197,0.000153077353371028,0.911301921623673,1.56572199139999
"621","FBXO38",1.48890107340499e-11,-0.281436205137373,0.039,0.124,3.79208214385516e-07,0.486419323362433,0.291342611263973
"622","FBXO42",2.81731923411659e-10,-0.268662960178661,0.106,0.228,7.17543035737155e-06,0.832474113673195,0.646251140304467
"623","FBXO9",6.9597237533553e-17,-0.403674269139286,0.04,0.149,1.77257204274206e-12,0.562753540694183,0.282947859175691
"624","FBXW4",2.99227101706861e-11,-0.325856666213709,0.085,0.199,7.62101505337205e-07,0.753786289290004,0.527919659837309
"625","FBXW8",1.4031202813297e-08,-0.250402283308146,0.038,0.104,0.000357360704451862,0.427745172775296,0.254179536094482
"626","FCHO2",7.74370944457608e-33,-0.730598938415859,0.122,0.379,1.97224535843908e-28,1.24552710955302,0.739114515269982
"627","FCHSD2",4.28316205059149e-11,-0.391554114179938,0.414,0.638,1.09087854266515e-06,2.03253765009333,1.76113301981286
"628","FDPS",7.15126636930767e-22,-0.648878594700108,0.035,0.157,1.82135603159897e-17,0.689667736938993,0.239899368496914
"629","FEZ2",3.16243832864411e-09,-0.29978673248489,0.106,0.221,8.05441417922369e-05,0.873848280243606,0.666051951852426
"630","FGD4",4.6673010899744e-35,-0.932583512359731,0.181,0.47,1.18871491460558e-30,1.63188162117023,0.985463988941394
"631","FGD5",1.25899126537198e-52,-1.02724846440031,0.134,0.478,3.20652485377589e-48,1.54434330645587,0.832308929622261
"632","FGD6",2.35237240506219e-17,-0.496620547239221,0.066,0.199,5.99125727845288e-13,0.805168706481199,0.460937574354195
"633","FHL1",9.13787037342206e-14,-0.53050531837201,0.226,0.426,2.32732420540687e-09,1.58780232982844,1.22008406412682
"634","FIG4",2.94299886502049e-12,-0.266460044162362,0.027,0.103,7.49552380932069e-08,0.408876789510781,0.224180761167761
"635","FILIP1L",5.82902644701941e-11,-0.358321917923355,0.287,0.497,1.48459474579137e-06,1.63889990016325,1.39053007302185
"636","FKBP5",3.49774925294615e-26,-0.627630956642796,0.123,0.348,8.90841757232855e-22,1.22497302391708,0.789932395887987
"637","FKBP9",5.81873605132125e-10,-0.377706857758668,0.062,0.153,1.48197388491101e-05,0.674806524812992,0.413000081279415
"638","FLI1",3.48506424095747e-34,-0.906479133364679,0.267,0.584,8.87611011529458e-30,2.01004454366987,1.38172108814172
"639","FLNB",1.57866974265095e-09,-0.283456842716593,0.297,0.497,4.0207139675577e-05,1.62750083814226,1.43102352680283
"640","FLRT2",1.50338783054895e-19,-0.942106115418351,0.103,0.271,3.82897846562512e-15,1.3433498162002,0.690331618509682
"641","FMNL3",8.35097185533771e-13,-0.454434856733945,0.072,0.188,2.12690902183596e-08,0.799556135173737,0.484565895480441
"642","FMO2",1.75339743005974e-14,-0.572320837910304,0.022,0.101,4.46572791461914e-10,0.572162250458701,0.175459675285469
"643","FN1",6.29171324349746e-48,0.905963287441524,0.842,0.712,1.60243644598637e-43,2.29311105439845,2.92107695277936
"644","FNBP1L",2.79414451448986e-11,-0.317641532837625,0.116,0.248,7.11640666395422e-07,0.974825102174654,0.754652769259515
"645","FNBP4",8.91175687802294e-15,-0.347565112619944,0.142,0.321,2.26973535926366e-10,1.05060713499494,0.809693357121426
"646","FNDC3B",3.51538076268308e-38,1.03948205954436,0.729,0.615,8.95332326447754e-34,1.89788152818383,2.61839558699965
"647","FNIP2",2.62612193666208e-07,0.660641648314923,0.473,0.439,0.00668846996048464,1.51061077486806,1.96853267075803
"648","FOCAD",1.2896468954041e-14,-0.351642111278178,0.101,0.251,3.2846016779047e-10,0.874147658843949,0.630407920845333
"649","FOS",2.09600987377707e-190,2.45091480553001,0.955,0.58,5.33832754752283e-186,1.74467114890279,3.44351583614855
"650","FOSB",4.37214353715195e-106,2.25237246661274,0.761,0.292,1.11354123747723e-101,1.14331694351248,2.70454256831595
"651","FOSL1",2.40748923170745e-26,1.61862894982526,0.21,0.014,6.13163432423571e-22,0.048931096555848,1.17087918949993
"652","FOSL2",1.17275876890313e-12,0.915486550153232,0.366,0.251,2.98689930851939e-08,0.962381090931023,1.59694801201029
"653","FOXJ3",3.84133561658452e-22,-0.619853908720935,0.098,0.282,9.78349768187911e-18,1.0402574869472,0.61060749775822
"654","FOXK1",1.54945739945645e-12,-0.398481610112696,0.084,0.207,3.94631305067564e-08,0.837170136495745,0.560963731941142
"655","FOXN2",1.59267384325054e-23,-0.601877765177975,0.043,0.182,4.0563810113748e-19,0.734577836242345,0.317387960267511
"656","FOXO3",1.18009675956656e-08,-0.285596931281501,0.239,0.412,0.000300558843694008,1.44186701243555,1.24390630474121
"657","FP236383.1",4.42785965764709e-202,2.490761720413,0.978,0.629,1.12773157620614e-197,2.00294132832644,3.72940579227735
"658","FP671120.1",3.69071198121262e-235,3.04980091942424,0.994,0.555,9.39987434495042e-231,1.77919770833006,3.89315861689809
"659","FRMD3",2.28167774194546e-11,-0.408332851250554,0.073,0.18,5.81120504096088e-07,0.763181084637783,0.480146320063458
"660","FRMD4B",3.81690931190358e-36,-0.852892756513763,0.174,0.476,9.72128632648722e-32,1.58722861780701,0.996048408309498
"661","FRY",7.60055165248719e-08,-0.372249253219641,0.378,0.563,0.00193578450037196,1.89133910293524,1.6333155826005
"662","FRYL",6.96513200574724e-11,-0.292141792239278,0.354,0.588,1.77394947054376e-06,1.79264700475014,1.59014974513576
"663","FSTL1",2.07682761543294e-17,1.0693732154037,0.404,0.242,5.28947225374617e-13,1.00998343726633,1.75121646648973
"664","FTO",1.16854856063304e-15,-0.448737382941742,0.244,0.472,2.9761763290763e-11,1.51167337449392,1.200632322696
"665","FTX",7.09389434086304e-18,-0.554778990072636,0.725,0.847,1.80674394967441e-13,2.95202142358674,2.567477930784
"666","FUT10",5.22089010049432e-14,-0.304331234455176,0.03,0.116,1.3297084996949e-09,0.426294479293434,0.2153481421745
"667","FUT8",5.63410405450281e-11,-0.549232643840997,0.114,0.24,1.43494996164132e-06,1.11172697471286,0.73102791616299
"668","FYN",5.01915163140758e-31,-0.869206868506937,0.168,0.439,1.2783277290032e-26,1.55724821747964,0.954759927250716
"669","FZD4",2.51394251746085e-12,-0.275668520781818,0.068,0.18,6.40276019772105e-08,0.67834086497903,0.487262007029983
"670","GAB1",2.81274028329457e-26,-0.887588884889822,0.154,0.387,7.16376822752294e-22,1.5191228178141,0.903893084756375
"671","GAB2",1.02784669421473e-08,-0.29500177163851,0.116,0.23,0.00026178227454955,0.924771019020597,0.720291372749175
"672","GABPB1-AS1",7.68455660211897e-25,-0.507137705782013,0.027,0.151,1.95717972099368e-20,0.575348614828705,0.223827543910264
"673","GADD45B",8.93580239800789e-19,1.30770523191503,0.238,0.07,2.27585951274863e-14,0.338573740413644,1.24500593491904
"674","GALK2",8.08199664849362e-15,-0.415898308466012,0.051,0.161,2.05840372640484e-10,0.625698774547918,0.33742003463505
"675","GALNT11",5.10537027483464e-14,-0.434684592596624,0.061,0.174,1.30028675529763e-09,0.697319530228051,0.396019130436853
"676","GALNT15",8.21203585413269e-55,-1.16126439613321,0.019,0.219,2.09152341168905e-50,0.95661444769041,0.151687305626024
"677","GALNT18",1.93806807635061e-25,-0.877905122946876,0.186,0.427,4.93606558365736e-21,1.63897610244853,1.03045864167878
"678","GANC",7.35186226372983e-11,-0.293738610893479,0.036,0.114,1.87244579994935e-06,0.484986418111485,0.281382328149075
"679","GATAD2B",6.64010020958891e-15,-0.375621207092107,0.149,0.329,1.6911671223802e-10,1.10684629862314,0.846485517968719
"680","GCC2",3.10223653096563e-14,-0.317954178370326,0.072,0.199,7.90108622071635e-10,0.724133036536632,0.503743994251987
"681","GCFC2",5.33440636023638e-10,-0.309445891522562,0.048,0.13,1.3586199558886e-05,0.551337591515753,0.33684604427103
"682","GFOD1",1.24532319396159e-64,-1.38849955157666,0.098,0.437,3.17171364270076e-60,1.61554093556835,0.653106386184243
"683","GFOD2",2.25138420587334e-16,-0.517220386092376,0.052,0.17,5.73405043393882e-12,0.740884184154205,0.382374331806149
"684","GIGYF2",1.13452554341969e-16,-0.446180170104057,0.131,0.309,2.88952310653561e-12,1.06800709844304,0.758738571513655
"685","GIMAP7",1.71090976654265e-26,-0.54555254059418,0.029,0.161,4.35751608440748e-22,0.590891031275369,0.212742825915198
"686","GIMAP8",3.96890192030437e-79,-1.28290028188953,0.013,0.263,1.01083963008232e-74,0.991122947760057,0.101884234428772
"687","GIPC2",3.46152935243255e-24,-0.71743877730271,0.054,0.205,8.81616910771046e-20,0.887205761258646,0.389915095546898
"688","GIT2",4.39298004668644e-17,-0.540685192499383,0.04,0.149,1.11884808809057e-12,0.657679723096754,0.282905306345296
"689","GJA1",2.539165128814e-09,0.855663141597471,0.227,0.118,6.46699966657638e-05,0.591453673997377,1.18455416810473
"690","GK5",3.44529720199282e-08,-0.274347091581914,0.038,0.103,0.000877482744375551,0.451675740292421,0.261512827267596
"691","GLG1",9.03703780524838e-14,-0.45759286165794,0.182,0.366,2.30164315861871e-09,1.29975091309739,0.982571711194835
"692","GMDS-DT",3.30288706091457e-36,-1.08425036624388,0.148,0.418,8.41212305544331e-32,1.59386795168966,0.842322867306632
"693","GMPS",1.40118942402366e-11,-0.355263843794211,0.046,0.135,3.56868934404585e-07,0.567720611659328,0.321470479978483
"694","GNA14-AS1",7.38946937855315e-22,-0.662821116338708,0.049,0.188,1.8820239560237e-17,0.818489994897887,0.359057406892117
"695","GNAI1",5.79592888918886e-24,-0.7132830256492,0.028,0.147,1.47616512878751e-19,0.703780018872376,0.209369900702366
"696","GNAQ",2.07955716586303e-27,-0.732499792649741,0.468,0.752,5.29642414573656e-23,2.42706631692451,1.9193361508886
"697","GNAS",8.90368387206485e-31,-0.877120920178789,0.23,0.532,2.2676792453762e-26,1.77867119795839,1.17069730512631
"698","GNB4",4.67013806637113e-21,-0.588083930244907,0.122,0.319,1.18943746412406e-16,1.15568768611371,0.748058967931842
"699","GNG12-AS1",2.82162344322296e-16,-0.520010874731001,0.029,0.122,7.18639274754456e-12,0.560764772165576,0.200320700485272
"700","GNG7",4.1172572635721e-11,-0.378146236380316,0.041,0.124,1.04862425245918e-06,0.590222534166213,0.328111536579842
"701","GNPAT",1.05090897163561e-16,-0.412884335887114,0.022,0.108,2.67656005985874e-12,0.453512099829489,0.16732248651197
"702","GOLGA8B",6.08483433503619e-13,-0.272549014855192,0.042,0.135,1.54974645679037e-08,0.47262139163681,0.283704810425543
"703","GOLPH3L",3.57404899662027e-13,-0.313918349066348,0.024,0.101,9.10274538949218e-09,0.418397813670548,0.200806195089176
"704","GON4L",1.59986685484837e-11,-0.317770888671242,0.094,0.219,4.07470089261331e-07,0.843080576119634,0.622818580573133
"705","GOPC",7.63175229729836e-20,-0.394679919669695,0.022,0.122,1.94373099259892e-15,0.440588156454005,0.16701688291133
"706","GPALPP1",9.94311977660475e-11,-0.268313133451468,0.038,0.116,2.53241317590346e-06,0.463171801725364,0.277191309766275
"707","GPATCH8",3.69277111149963e-30,-0.695145405679317,0.172,0.451,9.40511874387841e-26,1.43613447503708,0.954296397011257
"708","GPBP1L1",2.85536442902682e-41,-0.844126107005714,0.071,0.311,7.27232766428841e-37,1.06237582855737,0.477272197449315
"709","GPHN",4.4464842692438e-10,-0.397545540250238,0.276,0.46,1.1324750785337e-05,1.59975596690987,1.32419839654124
"710","GPM6A",1.03879493019005e-29,-1.41401661481279,0.169,0.398,2.64570680770103e-25,2.03971667682702,1.05959504700461
"711","GPR107",5.10542515038122e-10,-0.306328635928891,0.056,0.145,1.30030073155059e-05,0.608784245766903,0.396453415448019
"712","GPRC5A",1.38438754500098e-17,1.12609107119548,0.176,0.027,3.525896638363e-13,0.208037441200681,0.988584292253559
"713","GPRC5B",2.44148801633713e-12,-0.402432238251287,0.026,0.101,6.21822582880902e-08,0.498316948845994,0.219372177535686
"714","GRAPL",1.41223270237464e-55,-1.09387299725181,0.027,0.246,3.59681546967798e-51,0.956871341986307,0.198656358050558
"715","GRB10",8.50384549614188e-13,-0.572826386021244,0.336,0.563,2.16584440941237e-08,2.01160525718129,1.61455226276032
"716","GREB1L",3.04302217641557e-13,-0.346350161833467,0.038,0.128,7.75027318111281e-09,0.524010714767802,0.283939076606453
"717","GRIK2",1.78523883372495e-10,0.812364159182506,0.117,0.023,4.54682478561408e-06,0.175423543988921,0.738511470514226
"718","GSN",3.23200354424023e-44,-1.11830277150562,0.425,0.77,8.23158982682544e-40,2.52134802730908,1.74619961422758
"719","GSTP1",2.74931946059199e-10,-0.413286454746456,0.087,0.195,7.00224173418173e-06,0.887284527886664,0.600816187015542
"720","GTDC1",3.18235279996513e-17,-0.593564842948261,0.083,0.228,8.10513434623119e-13,0.949206227369893,0.537778430000799
"721","GUCY1A1",3.95148252429665e-09,-0.362862433684807,0.074,0.166,0.000100640308411311,0.766870703831599,0.515353630991855
"722","H3F3A",9.22391251510235e-29,-0.660668672465278,0.019,0.143,2.34923827847142e-24,0.599556098588948,0.141615470985358
"723","HBA2",6.23102536379678e-23,1.29352781937034,0.312,0.104,1.5869798499054e-18,0.537368166822353,1.43397332779476
"724","HBB",8.57995459622869e-07,0.699199331325661,0.287,0.197,0.0218522863611348,0.944098474521525,1.42874651967931
"725","HCFC2",2.6787253300969e-08,-0.276924675660087,0.045,0.116,0.000682244554322379,0.519369040883907,0.32741948272264
"726","HCG17",2.58921442016582e-33,-0.56533157794965,0.018,0.155,6.59447020672033e-29,0.54172769507472,0.149869705737415
"727","HDAC7",2.03670519020666e-35,-0.783136922294781,0.092,0.329,5.18728444893734e-31,1.09890422579446,0.556075076113437
"728","HDAC8",8.47177858137822e-33,-0.888566523878006,0.117,0.364,2.15767728689122e-28,1.35503782399338,0.739130443227383
"729","HDAC9",1.07867108554286e-09,-0.531811988330755,0.278,0.445,2.74726738776911e-05,1.74376094455429,1.37513696425484
"730","HEATR5B",1.67926987488783e-28,-0.655777689605011,0.052,0.221,4.27693244435181e-24,0.805021194747679,0.350470738123851
"731","HECTD1",7.13467431538283e-15,-0.354574306255795,0.183,0.385,1.81713020138485e-10,1.23328182055475,0.987509639874543
"732","HECTD4",1.17608002734636e-37,-0.857708952536454,0.093,0.34,2.99535822164845e-33,1.16964253725697,0.575123995065301
"733","HECW2",6.6607346369597e-86,-1.93575807377905,0.052,0.395,1.69642250468727e-81,1.72964013907452,0.387874887988423
"734","HEG1",2.09469933266471e-82,-1.54068053530016,0.122,0.54,5.33498973036375e-78,1.81370894023968,0.74579057105278
"735","HERC2",5.68015011269941e-13,-0.30898213368733,0.183,0.375,1.44667743220341e-08,1.20322486514319,0.989054770334418
"736","HERC4",1.31330974831289e-12,-0.322873519509328,0.261,0.482,3.3448685979781e-08,1.49372110043537,1.26992223071001
"737","HERC6",1.82286026661275e-28,-0.649632333069669,0.011,0.116,4.64264281303601e-24,0.540175831784761,0.089885011716941
"738","HERPUD1",3.26810990668728e-12,-0.421447511108655,0.052,0.149,8.32354912134183e-08,0.679396853063692,0.387271698984722
"739","HERPUD2",2.59247241529741e-16,-0.426695508885248,0.028,0.122,6.60276799452098e-12,0.536088810858306,0.240326021916905
"740","HGSNAT",9.43464925058778e-17,-0.47937165882938,0.089,0.238,2.4029108176322e-12,0.902137905678197,0.569862791920268
"741","HIBADH",3.17889168019148e-09,-0.293655290723211,0.05,0.13,8.09631922027969e-05,0.581209346461931,0.377663009640626
"742","HIBCH",2.13219147577692e-09,-0.320843434304536,0.142,0.277,5.43047846965623e-05,1.03631004978772,0.813918327898356
"743","HIF1A",1.54643287786268e-31,1.49396967771645,0.451,0.217,3.93860989662847e-27,0.838530109726863,1.87407097967808
"744","HIF3A",3.77535801120657e-50,-1.08818861674869,0.082,0.364,9.61545931874201e-46,1.27092234407575,0.516647472458964
"745","HIP1",1.79401619704072e-23,-0.7231014716254,0.372,0.652,4.569179852243e-19,2.19578214641074,1.69456640009485
"746","HIPK2",6.43512326452707e-11,-0.344377333341726,0.204,0.375,1.6389615442424e-06,1.37165776544243,1.13295358778786
"747","HIPK3",2.29657529635135e-18,0.845462657637698,0.675,0.602,5.84914762227726e-14,2.00537865140137,2.59140870881166
"748","HIVEP2",3.27766998146956e-88,2.32717230751803,0.659,0.228,8.34789767580483e-84,0.810481152499175,2.42355407613248
"749","HIVEP3",1.24375889782268e-13,-0.781223464474442,0.079,0.197,3.16772953686459e-09,1.05895934226299,0.51745650047526
"750","HLA-A",6.46527800643228e-09,0.725059848846396,0.348,0.248,0.000164664165545824,1.06172603611588,1.56429922608098
"751","HLA-B",1.89821169251828e-09,0.830404763962697,0.344,0.246,4.83455535967481e-05,0.96006589824972,1.53565861911401
"752","HLA-DPA1",1.388387969878e-12,-0.271980491624351,0.039,0.128,3.53608532048228e-08,0.50180083074608,0.313278319809353
"753","HLA-DQA1",3.18620365588211e-09,-0.270961792141999,0.044,0.12,8.11494209116614e-05,0.509515083194153,0.321698680931456
"754","HLA-DRB1",1.85000770620201e-09,-0.374624150254911,0.146,0.279,4.71178462692589e-05,1.09684155354492,0.837171880026068
"755","HLA-DRB5",5.12737342325737e-21,-0.518148178526186,0.018,0.112,1.30589073716942e-16,0.478909465734882,0.119756516677185
"756","HLCS",3.01931927284814e-11,-0.353922535998864,0.06,0.159,7.68990425601693e-07,0.681425274366363,0.436104866402125
