"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"21","AC109466.1",6.08909866871326e-38,0.34785911191171,0.51,0.695,1.21781973374265e-34,0.0421391651402594,0.430682010603539
"22","ACAN",0.000342771052928911,0.253540853016386,0.778,0.678,0.685542105857822,0.249194370547355,0.459275460141505
"23","ACKR1",4.89386878303596e-95,0.534220430059825,0.127,0.232,9.78773756607192e-92,0.142484097391029,0.825879644089898
"24","ACTA2",3.8863808872335e-13,0.792054590486726,0.997,0.96,7.77276177446701e-10,3.20615002486073,2.95552965852045
"25","ADAM12",1.01476104060648e-08,0.308810666474231,0.601,0.643,2.02952208121296e-05,0.0163276097620139,0.357451496124298
"26","ADAM19",1.08103140433786e-33,-0.433447329443264,0.98,0.58,2.16206280867573e-30,1.25921450933816,0.770649092023742
"27","ADAMTS1",0.593994673031165,0.71290165774411,0.566,0.699,1,0.49107460507761,2.21595384077262
"28","ADAMTS2",0.0972335491632083,0.372569944468457,0.637,0.678,1,0.102004841011495,0.362848968629634
"29","ADAMTS3",5.14610634577074e-29,0.342448282766392,0.508,0.693,1.02922126915415e-25,0.0591033546569238,0.456098704276311
"30","ADAMTS4",1.28981515363381e-42,0.970011445447946,0.272,0.541,2.57963030726761e-39,0,1.28636992485676
"31","ADAMTS9",6.42827927761554e-05,-0.380528741852052,0.745,0.353,0.128565585552311,1.63368955976531,2.69593301041435
"32","ADAMTSL1",0.0473369859522691,0.634223368836082,0.95,0.749,1,0.627271190357318,0.947291555763672
"33","ADAMTSL3",6.53393154962042e-39,0.538465182654704,0.93,0.712,1.30678630992409e-35,0.266367816057257,0.523819404458491
"34","ADGRB3",8.69714243538014e-13,-0.809265920236967,0.859,0.818,1.73942848707603e-09,3.46321762452273,2.30947103720055
"35","ADGRD1",2.78336988094307e-08,0.386665877643305,0.579,0.641,5.56673976188613e-05,0.0753196654364869,0.405968512404304
"36","ADGRF5",9.69670973432004e-32,0.39143348125849,0.77,0.562,1.93934194686401e-28,0.0771283446079335,0.314428051487084
"37","ADGRL3",0.0214910822141693,-0.29708632125374,0.834,0.789,1,3.03292372191466,2.40098784997846
"38","ADGRL4",1.06597489450381e-77,0.506870839173137,0.217,0.678,2.13194978900762e-74,0.15150210615248,0.840005796897644
"39","ADH1B",9.53655712215281e-53,0.316617749476332,0.98,0.727,1.90731142443056e-49,0.581387744639874,0.659416382931329
"40","ADK",0.479566004660048,-0.546175798809059,0.73,0.484,1,1.7946211493649,1.20703660053442
"41","ADRA1A",3.6155828278807e-29,0.464980904550211,0.988,0.71,7.2311656557614e-26,0.391478985893248,0.557765192300365
"42","AKAP6",9.82773373583198e-13,0.687143027354088,0.914,0.758,1.9655467471664e-09,1.0069814078898,1.34811777889861
"43","AL139383.1",7.94140280599391e-06,-0.585630948592484,0.576,0.317,0.0158828056119878,1.61549038727692,1.05215384000494
"44","AL359915.2",8.35303482912601e-90,-0.327816860455145,0.969,0.223,1.6706069658252e-86,0.797137217757991,0.25647252212028
"45","AL603840.1",3.02835657940358e-35,-0.893792181481906,0.775,0.25,6.05671315880715e-32,1.2173249560135,0.3441807263082
"46","ALDH1A2",9.27365908446713e-27,-0.405630432698475,0.798,0.351,1.85473181689343e-23,0.543033777037478,0.21733730926272
"47","ANGPTL4",7.8484738866208e-96,0.487729465620077,0.179,0.616,1.56969477732416e-92,0.119354138369352,0.667161888410607
"48","ANK3",1.16566355556205e-25,-0.917046154200276,0.7,0.839,2.3313271111241e-22,3.47137287092572,2.24596721910808
"49","ANKH",0.000437446007447001,0.324323442260389,0.757,0.514,0.874892014894002,0.916678978046744,1.14284283388089
"50","ANKRD33B",7.44550046921863e-10,-0.640813468361674,0.555,0.255,1.48910009384373e-06,1.11768975812487,0.539914721828317
"51","ANO1",7.38192161850638e-21,0.295775209966302,0.627,0.676,1.47638432370128e-17,0.274962482023509,0.533332099585482
"52","ANO2",5.71484662224354e-27,0.658122152713128,0.331,0.476,1.14296932444871e-23,0.178212551765911,0.795434681430718
"53","ANXA1",1.47229020334711e-11,0.45229912172231,0.556,0.764,2.94458040669423e-08,0.85130995622384,1.5770217938765
"54","AP001347.1",2.10770486712225e-76,-0.571731380579776,0.947,0.397,4.21540973424451e-73,0.698862594496865,0.17916190024244
"55","APOE",0.072475571705227,0.27320487366691,0.363,0.223,1,0.208741569578864,0.514769116579593
"56","APOLD1",1.50587095355512e-66,0.400817082663562,0.204,0.299,3.01174190711024e-63,0.473793184828145,1.04520172169567
"57","APPL1",0.023104302486373,0.271470635501542,0.775,0.674,1,0.322804472249635,0.554210827465448
"58","APPL2",1.34161774220871e-32,-0.274286895935817,0.866,0.583,2.68323548441741e-29,0.659666922202683,0.386370985221072
"59","AQP1",3.33788866161523e-29,0.541576961817056,0.404,0.701,6.67577732323046e-26,0.712186197092138,1.43511932721976
"60","ARF4",2.62403992113758e-42,0.4093992958773,0.295,0.587,5.24807984227517e-39,0.300788540580854,0.750447848608084
"61","ARHGAP10",9.05488203644994e-24,0.537355430459936,0.98,0.754,1.81097640728999e-20,1.19841093707137,1.41653449626044
"62","ARHGAP15",5.93057664945239e-12,-0.547101993456223,0.358,0.583,1.18611532989048e-08,2.28973236775322,1.51097270127457
"63","ARHGAP22",2.28562383301856e-34,0.273233281298112,0.851,0.674,4.57124766603712e-31,0.0761304077844608,0.235039900544095
"64","ARHGAP24",0.336353700254025,-0.397390364258299,0.666,0.564,1,2.22878699005733,1.62484710284354
"65","ARHGAP31",0.00334195108904636,-0.555064153132928,0.588,0.526,1,1.09090401128735,0.737879724206035
"66","ARHGAP6",1.30955190630601e-13,0.569646850189049,0.889,0.61,2.61910381261201e-10,0.507082301133892,0.878160853694702
"67","ARHGEF11",5.53595767521616e-21,-0.392358094211454,0.891,0.676,1.10719153504323e-17,0.686110349248227,0.384748760973031
"68","ARHGEF3",7.77159333546049e-10,0.634192674209151,0.275,0.213,1.5543186670921e-06,0.449219867631828,1.0472827736215
"69","ARMC9",1.64529138184418e-20,0.306034832705241,0.531,0.722,3.29058276368836e-17,0.628543157364192,1.04075470084621
"70","ARMCX4",0.0896873061696013,-0.685211599489878,0.978,0.766,1,1.30308691300245,0.754548925875947
"71","ARNT2",0.129649929153093,-0.26470760702019,0.482,0.349,1,0.457173977689544,0.24306115365163
"72","ARNTL2",0.000883541244780796,0.44824510564277,0.387,0.132,1,0.0913768427717174,0.415285341233368
"73","ARRDC3",3.55712087161462e-41,0.764768179858022,0.281,0.455,7.11424174322925e-38,0.239281351602195,1.22255199647363
"74","ARSG",2.30149918487334e-35,-0.417882450159596,0.964,0.618,4.60299836974669e-32,0.600492125138278,0.247321977782376
"75","ASAP2",0.393565665289565,-0.333271863521131,0.666,0.514,1,1.90679638496778,1.48115274332464
"76","ASTN2",0.58264163771734,-0.931830424789792,0.925,0.655,1,2.2641206382252,1.23315048689858
"77","ATF3",5.39471230727449e-12,0.763452537963685,0.409,0.697,1.0789424614549e-08,0.4378645959803,1.58243287213404
"78","ATP10A",6.47744823916423e-14,0.66115868946061,0.874,0.597,1.29548964783285e-10,0.605377506627191,1.17504606581904
"79","ATP11A",0.527859579286414,-0.258190798346569,0.636,0.522,1,0.604836397714694,0.466714876644191
"80","ATP11C",2.17840982431252e-33,0.36821697733109,0.323,0.464,4.35681964862503e-30,0.584576608935654,1.13626139773011
"81","ATP1B3",0.0772800810692861,0.650662800834068,0.513,0.553,1,0.396443269394163,1.94940645767013
"82","ATP2A2",0.00698441169356165,0.788052103288979,0.656,0.582,1,0.721351651077026,1.35257516196889
"83","ATP2B1",2.45990356601629e-25,0.514750732427385,0.427,0.691,4.91980713203258e-22,0.47332957651394,0.953135661530247
"84","ATP5ME",0.75025048904731,0.350346216891231,0.836,0.689,1,0.339930779261363,0.543806677099276
"85","ATP5MG",2.02120072987954e-16,0.269181650489062,0.702,0.424,4.04240145975907e-13,0.389400210590129,0.551094358395741
"86","ATP8B1",5.55935922089436e-09,0.266745982618375,0.924,0.749,1.11187184417887e-05,0.991580909067613,1.13790613543911
"87","ATRNL1",1.3999351459223e-48,0.618921587757008,0.288,0.568,2.79987029184459e-45,0.0345022769534914,0.628431525824254
"88","ATXN3",3.64518322663014e-18,-0.289607313845497,0.806,0.299,7.29036645326028e-15,1.1086240113592,0.718663235363929
"89","AZIN1-AS1",1.31067724736018e-07,-0.415679706118962,0.672,0.424,0.000262135449472037,0.75124949374735,0.404339515031243
"90","B4GALT1",1.51066043329574e-17,0.568720148307023,0.406,0.455,3.02132086659147e-14,0.35063713404385,1.00559433153732
"91","BACH2",0.465593610057098,-0.37814653375647,0.647,0.503,1,2.08829492692355,1.4737674742991
"92","BANP",4.78382297648231e-10,0.28228162296858,0.57,0.645,9.56764595296462e-07,0.544056212815134,0.821234734023019
"93","BASP1",1.00159992417339e-08,0.338329686146883,0.348,0.284,2.00319984834678e-05,0.197090150674368,0.484358572873398
"94","BAZ1A",1.37898324742836e-23,0.626679646570723,0.316,0.344,2.75796649485671e-20,0.34159287083119,0.950858510276063
"95","BCL2",0.00105761043431358,-0.695856902648453,0.719,0.633,1,2.44699236136729,1.90288558481434
"96","BCR",1.07410162843089e-22,0.307482790339647,0.661,0.702,2.14820325686178e-19,0.51543638000268,0.959734309022021
"97","BICC1",1.25255284350195e-41,0.586172494973083,0.955,0.697,2.5051056870039e-38,0.450108181850087,0.765091952296472
"98","BIRC3",7.95362984492335e-65,0.311593535531742,0.245,0.591,1.59072596898467e-61,0.330690115293622,0.896879628123251
"99","BMPR1B",2.63662002097586e-17,-0.341827087552286,0.937,0.39,5.27324004195172e-14,1.5750602919311,0.978274692107591
"100","BMPR2",0.00524299631117122,0.410011532634444,0.581,0.733,1,1.39066922799336,2.04113916978003
"101","BRD7",8.31406082989667e-16,0.267364451751566,0.685,0.267,1.66281216597933e-12,0.403688352907815,0.532857780384896
"102","BTF3",3.53867414636134e-49,-0.388650025658653,0.889,0.511,7.07734829272269e-46,0.581111400122478,0.233757200415679
"103","C11orf80",1.85484208177448e-69,-0.257164579703241,0.877,0.23,3.70968416354897e-66,0.687016919641309,0.3418119507627
"104","C1orf21",1.44201938008164e-07,-0.437941850063257,0.972,0.774,0.000288403876016329,0.946521289418742,0.594257162416696
"105","C20orf194",5.12898152109495e-18,-0.31977264679572,0.96,0.441,1.02579630421899e-14,1.59774069730757,0.91827574645188
"106","C8orf34",5.15558684209951e-68,0.428130143098103,0.808,0.167,1.0311173684199e-64,0.310909818395457,0.494929471668739
"107","C8orf37-AS1",7.8447500936432e-57,-0.362374337045198,0.735,0.14,1.56895001872864e-53,0.474039417183529,0.165665251771037
"108","CAB39",0.480464558587038,0.414258683692952,0.786,0.622,1,0.60575085202646,0.984900420963801
"109","CAB39L",9.56855370945998e-11,-0.364835261627591,0.82,0.399,1.913710741892e-07,1.69375769667777,0.996066659782603
"110","CACNA1C",2.56011668244057e-12,0.791837824219549,0.929,0.797,5.12023336488114e-09,1.58718050078232,1.97002030226829
"111","CADM1",1.36908319347416e-09,-0.874945579587873,0.487,0.593,2.73816638694831e-06,2.36920545762873,1.40957760350509
"112","CADM2",8.7741789141467e-25,-1.24864303433874,0.709,0.808,1.75483578282934e-21,3.75513445658477,2.74836890079881
"113","CALCRL",1.10914495554097e-39,0.475274551682696,0.366,0.695,2.21828991108194e-36,0.373697600230607,0.974555861162374
"114","CAMK1D",0.0282524816925749,-0.590285150116568,0.583,0.482,1,1.35378302364287,0.997126771938083
"115","CARMN",4.17567043933374e-19,0.818736116092537,0.967,0.793,8.35134087866749e-16,1.43459614715663,1.95153473219825
"116","CASC15",5.61416208516517e-19,-0.661905629151659,0.579,0.731,1.12283241703303e-15,1.43551350224264,1.19223679622766
"117","CBLB",0.00141944282539988,0.768852430407377,0.49,0.388,1,0.756390535137461,1.92113721246345
"118","CCDC146",3.3361161802954e-51,-0.417654993127636,0.899,0.38,6.67223236059081e-48,0.836224417272341,0.406711628708491
"119","CCDC3",3.14033527222315e-31,0.330662983996667,0.848,0.536,6.28067054444629e-28,0.974306319746513,1.0298561397319
"120","CCDC80",0.349637275545097,0.403457274430628,0.911,0.806,1,1.02263197894708,1.22724831553446
"121","CCDC88A",2.37122800335596e-20,0.377880735342886,0.969,0.681,4.74245600671193e-17,0.298836014420603,0.543062178068243
"122","CCL2",5.18696889403107e-09,1.07353623980831,0.404,0.203,1.03739377880621e-05,0.0963433121506713,1.76644047177834
"123","CCSER1",7.40478492341588e-10,0.741995773552175,0.351,0.154,1.48095698468318e-06,0.177015653048013,0.851497452908774
"124","CD109",3.19133963564894e-51,0.447396009381826,0.343,0.672,6.38267927129788e-48,0.0872699604482523,0.533122183543426
"125","CD34",2.68474690875663e-17,0.321627337766493,0.477,0.526,5.36949381751327e-14,0.218872542491906,0.536870057333036
"126","CD44",0.00409636219202552,0.371867450873264,0.571,0.666,1,1.2470311457199,1.8185249904881
"127","CD55",3.28062580679031e-57,0.35865010763764,0.232,0.307,6.56125161358063e-54,0.426356526438657,1.00408053743964
"128","CD93",5.1424798728075e-43,0.758742097266344,0.288,0.466,1.0284959745615e-39,0.237480009247433,0.985848873115496
"129","CDH11",0.0042306064070014,0.467858263927389,0.714,0.656,1,0.78601448884873,1.14955429233772
"130","CDH13",0.0101682332621687,0.576712849776534,0.849,0.758,1,1.20968157188855,1.67116126202902
"131","CDH6",6.18896363447302e-38,-0.603365364041173,0.922,0.401,1.2377927268946e-34,0.930423044512286,0.444963974647498
"132","CDK17",1.25555105674818e-28,0.35726243908233,0.333,0.455,2.51110211349635e-25,0.701300269566808,1.47719404629659
"133","CDKN1A",3.43308046534969e-66,0.762465756835291,0.228,0.668,6.86616093069938e-63,0.20027715323808,1.09389747282476
"134","CEBPB",1.18973240226654e-47,0.610606628228493,0.295,0.697,2.37946480453308e-44,0.37345827914873,1.13210254800667
"135","CEBPD",4.83091213209155e-65,0.487607887261287,0.258,0.687,9.6618242641831e-62,0.368814486309496,1.01449906675977
"136","CEMIP2",4.49049073289056e-67,0.584279743992886,0.209,0.495,8.98098146578112e-64,0.164872326900791,0.944336472972352
"137","CEP192",0.0386587760751285,-0.327950346442148,0.584,0.301,1,0.821337083741343,0.616823683596769
"138","CHKA",5.99252240350791e-11,-0.340536980291047,0.664,0.392,1.19850448070158e-07,0.619956887123431,0.356581125853861
"139","CHST11",0.88271304109422,0.507018040329052,0.72,0.641,1,0.278137535969054,0.668207192193965
"140","CHSY1",7.74279743886168e-54,0.538388855389913,0.253,0.507,1.54855948777234e-50,0.307750410153627,0.969654613524444
"141","CHSY3",2.25969384663614e-05,0.459656782073146,0.811,0.708,0.0451938769327229,0.651867672855839,1.04813202289748
"142","CHURC1-FNTB",7.55353456139329e-69,-0.297061822364464,0.854,0.242,1.51070691227866e-65,0.410866014900904,0.129589784418719
"143","CLINT1",7.92119078214662e-39,0.345351900853038,0.917,0.704,1.58423815642932e-35,0.454103905814028,0.682333915957085
"144","CLMN",0.000177419498088185,-0.775937388296136,0.813,0.464,0.35483899617637,1.49659250567181,0.773412797054636
"145","CLMP",1.43234046363908e-05,0.383197910920972,0.634,0.655,0.0286468092727815,0.00916795020981724,0.355855175954055
"146","CLSTN2",1.01981896605441e-42,-0.391038307084677,0.798,0.324,2.03963793210881e-39,0.84346380147751,0.494287918457818
"147","CLTB",5.75316955426376e-18,0.267327579307518,0.667,0.255,1.15063391085275e-14,0.48389990570376,0.672280881699403
"148","CMIP",7.02437633919287e-12,0.31213640888954,0.396,0.392,1.40487526783857e-08,0.496028377575686,0.828911113077827
"149","CNN1",0.014167405944122,0.304303770883853,0.873,0.777,1,1.15347046117895,1.5201194593479
"150","CNTN1",0.0166396040503337,-0.416947781598021,0.298,0.411,1,1.86240708936653,1.07661129452475
"151","COL12A1",4.36847745474739e-14,0.742666945882849,0.594,0.724,8.73695490949478e-11,0.522658944466372,1.3944152700654
"152","COL1A1",0.00535483203493195,0.809355948924842,0.752,0.741,1,0.890977062486171,1.80329576042657
"153","COL1A2",0.0729281146058353,0.621631936979353,0.747,0.802,1,1.77527888381279,2.36011503958063
"154","COL21A1",0.0211196884873041,-0.527441900331448,0.674,0.447,1,1.75970145955756,1.22241746931642
"155","COL25A1",0.00076617002153527,0.370368090464515,0.704,0.651,1,0.168123604667466,0.504140706642486
"156","COL3A1",0.00285921054805384,0.459501267216627,0.682,0.537,1,1.60108024837592,1.87143771338172
"157","COL4A1",0.161156402003041,0.493817392969061,0.662,0.53,1,1.5896177055184,2.44663011429892
"158","COL5A1",0.994636296255785,-0.317778729158947,0.487,0.344,1,1.50986795421066,1.22715714639194
"159","COL6A3",2.43836396385022e-07,0.474242018596871,0.75,0.701,0.000487672792770044,0.437213240096905,0.834267465344517
"160","COL8A1",0.0475578604522412,0.753796033033837,0.977,0.808,1,1.29663215218424,1.9748509330837
"161","COPS9",3.61043068819825e-26,0.427793717572525,0.829,0.587,7.2208613763965e-23,0.254713997568106,0.541969290629115
"162","CPE",9.91757930894385e-14,0.303649744781474,0.69,0.777,1.98351586178877e-10,0.987610334322224,1.46313511237815
"163","CPEB2",0.0019341033724409,0.434436655550982,0.805,0.718,1,0.557651984542332,0.947969253481005
"164","CPEB4",3.21001502336558e-16,0.435133353658656,0.563,0.691,6.42003004673116e-13,0.431612978019108,0.842129812161041
"165","CPNE8",6.84129260174931e-24,0.824113808271495,0.368,0.497,1.36825852034986e-20,0.306692072076995,1.19030310571585
"166","CRADD",7.46284861167807e-19,-0.490075639362302,0.892,0.369,1.49256972233561e-15,1.56581387201276,0.803690631870468
"167","CREM",5.1788627566965e-17,0.338736737349094,0.411,0.484,1.0357725513393e-13,0.527514060356918,0.933024103847842
"168","CRISPLD2",1.76502517999603e-29,1.07109864352316,0.29,0.109,3.53005035999207e-26,0.159683279530147,1.44051697350043
"169","CRY1",1.92516332065952e-51,0.446574701001766,0.265,0.562,3.85032664131904e-48,0.337484521100416,1.04424408718861
"170","CSGALNACT1",2.16127169406697e-17,-0.421971814562937,0.846,0.775,4.32254338813394e-14,1.11802709473382,1.05011007337628
"171","CSMD2",1.72219988606192e-36,-0.600787324056766,0.689,0.215,3.44439977212385e-33,0.970563530615866,0.261924993531636
"172","CSRNP3",1.02426140660091e-87,0.277538744925633,0.831,0.154,2.04852281320182e-84,0.333918820121387,0.399280497561239
"173","CTGF",0.439860422884477,0.625661077173532,0.705,0.827,1,1.38901150571263,2.44094099666653
"174","CTNNA3",0.0509221285760961,-0.530724359184713,0.719,0.449,1,2.19187870805067,1.70762095698794
"175","CTSZ",3.18770928813193e-46,0.393034301099987,0.27,0.486,6.37541857626387e-43,0.397817171999024,0.953525107031122
"176","CUBN",1.05574546629465e-42,-0.513804717218151,0.882,0.273,2.1114909325893e-39,0.990927428362241,0.411329430542665
"177","CXCL12",7.64375663465964e-09,0.72062311456888,0.391,0.309,1.52875132693193e-05,0.369572576913358,0.998826137346197
"178","CYP1B1",2.59676450558487e-07,0.481346319379129,0.57,0.605,0.000519352901116973,0.139711823147071,0.579308225566085
"179","CYP20A1",3.73675621394123e-37,0.430220878633708,0.77,0.257,7.47351242788246e-34,0.682694468799937,0.85563813102404
"180","CYP7B1",5.70757426808642e-12,-0.563873237361398,0.667,0.656,1.14151485361728e-08,0.957244977118171,0.687505370505638
"181","CYR61",0.20488087143838,0.522563524945699,0.611,0.781,1,0.824098149322211,2.17320698989955
"182","CYTH1",1.6450285086062e-59,0.403063848636159,0.237,0.547,3.29005701721241e-56,0.485233368254473,1.01987980755187
"183","CYTOR",0.000757258967025531,0.504590504425788,0.556,0.38,1,0.0881134599713771,0.439480460131796
"184","DAB1",0.000496039908297775,-0.587908414729139,0.662,0.405,0.992079816595551,1.88061266135922,1.17471345001902
"185","DACH1",5.40798616763178e-54,0.250072567485545,0.131,0.067,1.08159723352636e-50,0.114791294869187,0.402429155364965
"186","DAPK1",2.46784131421246e-08,0.431226823473251,0.674,0.693,4.93568262842492e-05,0.233261992623907,0.709618760180715
"187","DCC",2.88216929573567e-28,-0.276379059616111,0.384,0.507,5.76433859147134e-25,0.177201537701622,0.280096810236053
"188","DCLK1",1.1487585843284e-11,0.303001448775942,0.596,0.716,2.2975171686568e-08,0.600351246692459,0.989999523192665
"189","DCN",0.00519709413843325,0.344299337076122,0.997,0.862,1,1.37370180738151,1.21806403923016
"190","DDAH1",9.66347728537196e-15,0.549403612994871,0.56,0.695,1.93269545707439e-11,0.322019895832488,0.923112462342331
"191","DEPTOR",0.00953313080652471,-0.301690782276715,0.502,0.215,1,0.889096994619416,0.64372513327095
"192","DGKI",0.000188924751201259,-0.323623609341552,0.538,0.482,0.377849502402517,0.390156464353037,0.383591169611392
"193","DHX32",3.79509614245683e-22,-0.425481818189102,0.517,0.66,7.59019228491367e-19,0.512634577323645,0.257549010855259
"194","DIRC3",9.95149452837631e-48,0.341610022717213,0.853,0.267,1.99029890567526e-44,1.02515405712578,0.856811280580452
"195","DISC1",1.54562788977856e-26,-0.333270411851834,0.7,0.248,3.09125577955712e-23,1.13399805043405,0.642049714014444
"196","DLC1",0.752050443021963,-0.339589478307278,0.843,0.754,1,2.30515554898724,1.99426160142118
"197","DLG2",0.0976460295225256,-0.38473833805359,0.772,0.739,1,2.09935193806484,1.98665901760282
"198","DNAJA1",0.102399116549805,0.50782994209717,0.507,0.263,1,0.35432976704177,0.724653992080407
"199","DNAJB1",3.49932417725337e-52,0.325939235289201,0.452,0.666,6.99864835450675e-49,0.248877305206599,0.579123280625711
"200","DNM3",3.88549705542841e-26,-0.699548154037566,0.416,0.587,7.77099411085682e-23,1.18757125713856,0.974628707671501
"201","DOCK10",0.0993926619088096,0.663008427248071,0.927,0.754,1,0.76805525025155,1.31642078626204
"202","DOCK3",3.16106959686761e-31,0.280238042493571,0.816,0.656,6.32213919373522e-28,0.142662477619175,0.295660431150277
"203","DOCK5",0.0320022415363027,-0.644919899252663,0.858,0.666,1,2.40948869373562,1.61858477610505
"204","DOCK8",8.15372735543096e-23,0.4364843275717,0.818,0.499,1.63074547108619e-19,0.121529047145831,0.395318204976963
"205","DOK6",0.350155739576929,-0.641576137934285,0.816,0.512,1,2.17844287961244,0.9571212787346
"206","DPYSL3",8.13779013867669e-14,0.896266030509988,0.469,0.691,1.62755802773534e-10,0.665514406051314,1.59059473585744
"207","DYNLL2",4.99446591945409e-85,0.257810318084868,0.166,0.549,9.98893183890818e-82,0.325247318182263,0.66383704358553
"208","EDA",0.00406464230073246,-0.58407192374786,0.813,0.551,1,1.14124821705172,0.726736752757023
"209","EEPD1",4.30275026296853e-34,0.347441856981249,0.854,0.687,8.60550052593706e-31,0.149375729984421,0.350957467134443
"210","EFEMP1",0.0882479980640438,0.75347714619868,0.719,0.735,1,0.698428745759883,1.28017789295953
"211","EFNA5",0.172479071262604,0.329196602360432,0.959,0.718,1,0.603664715274555,0.816814053116103
"212","EFNB2",1.58215810872054e-23,0.25230408895069,0.227,0.182,3.16431621744107e-20,0.247114821821631,0.503537944751349
"213","EGFR",0.0180238574041474,0.736512324099353,0.816,0.697,1,0.324108201436345,0.879028376780756
"214","EHBP1",1.31279739025473e-21,-0.866103151439388,0.897,0.864,2.62559478050947e-18,3.56250660862922,2.0641143694206
"215","ELK3",2.07309170011113e-81,0.304095067217112,0.217,0.689,4.14618340022225e-78,0.141886229277607,0.627736750677298
"216","ELL2",7.31401131803377e-08,0.678553327411283,0.44,0.689,0.000146280226360675,0.629153199200047,1.91741556665832
"217","ELMO1",6.89515837914036e-13,-0.591298037609619,0.738,0.869,1.37903167582807e-09,2.17074919584172,1.67841243805186
"218","ELN",0.0058594547938418,0.659675995620782,0.856,0.787,1,1.43462644717513,2.21665883385039
"219","ELOVL5",3.16347331088945e-09,0.820476577962544,0.422,0.282,6.32694662177891e-06,0.503773234833757,1.68746588411298
"220","ELOVL7",7.2384672977714e-114,0.431603456455185,0.104,0.071,1.44769345955428e-110,0.0384680404589099,0.55364538761902
"221","EMCN",1.14745376328583e-23,0.469531039331327,0.286,0.225,2.29490752657165e-20,0.241755107197268,0.695349938812332
"222","EML1",2.64551411543265e-44,0.256781681743528,0.871,0.701,5.29102823086531e-41,0.182299181251556,0.306568011560493
"223","EMP1",4.0851158245616e-05,0.707726173532412,0.634,0.724,0.0817023164912321,0.484953788845257,2.39995172661478
"224","ENAH",0.764415458661863,0.875166052996424,0.896,0.76,1,1.01361062312982,1.64363181905161
"225","EPHA4",0.015124879037726,0.33823882198488,0.866,0.699,1,0.0825284578542554,0.340138715356813
"226","ERBB4",0.00620595748045171,0.75642912132022,0.929,0.793,1,1.21785743505272,1.76263456509948
"227","ERCC1",5.47581222352784e-17,0.816949726089657,0.379,0.706,1.09516244470557e-13,0.237267726503465,1.56023290299258
"228","ERG",1.0981595370579e-13,0.60550107676143,0.618,0.727,2.1963190741158e-10,0.534713712398056,1.18065875823254
"229","ERO1A",1.48186662840509e-07,0.426597931609793,0.412,0.359,0.000296373325681017,0.198030745814804,0.557716190278143
"230","ERRFI1",9.99982909368342e-31,0.588295097432683,0.429,0.683,1.99996581873668e-27,0.357115855841809,0.874188209502478
"231","ESYT2",0.00834917718675353,0.253988897296295,0.566,0.793,1,1.2279946040692,2.13856176802039
