"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"233","PDZRN3",4.57394921378236e-17,-0.360211445917466,0.985,0.688,9.14789842756471e-14,2.31117049992298,1.59010323046907
"234","PDZRN4",0.00285406119683236,-0.382648763194924,0.94,0.684,1,2.62231332559408,2.03966412741679
"235","PECAM1",7.85409171962105e-147,0.508745806188999,0.479,0.444,1.57081834392421e-143,0.519873205150413,1.03575025969202
"236","PELI1",8.19197302005374e-56,0.30925147402879,0.484,0.37,1.63839460401075e-52,0.583056382493233,0.931628711350104
"237","PGAP1",0,0.443072791977302,0.342,0.383,0,0.261690086898613,0.847452392988741
"238","PHACTR1",2.54446286554881e-75,-0.422541736303836,0.901,0.546,5.08892573109763e-72,1.72306013749254,1.20197985858841
"239","PHLDA1",0,0.325209840324592,0.236,0.234,0,0.182239388152274,0.622122448358953
"240","PID1",2.24599090473896e-262,-0.289167496437219,0.987,0.551,4.49198180947792e-259,1.35412105639967,0.756532332379494
"241","PITPNC1",9.47172515725486e-60,0.644146278979922,0.466,0.392,1.89434503145097e-56,0.392012603019918,1.71634051220371
"242","PKP4",0.00223944934480265,0.326365693086767,0.626,0.361,1,0.687767868217959,0.953669766036359
"243","PLAT",1.00521926878378e-50,0.4828772500691,0.536,0.425,2.01043853756755e-47,0.292635474421858,0.784410151183505
"244","PLAU",4.936827558738e-09,0.314774722995355,0.494,0.259,9.873655117476e-06,0.126138424474172,0.42030973802369
"245","PLCB1",8.12266988915901e-143,0.522660345412099,0.331,0.292,1.6245339778318e-139,0.956472550430516,1.44220666318084
"246","PLD5",1.33573460171805e-37,-0.377220416504141,0.922,0.541,2.67146920343609e-34,0.9907902585983,0.638213907440866
"247","PLEKHG1",3.70266632461931e-215,0.674527525751721,0.399,0.402,7.40533264923863e-212,0.25289718680266,1.01835321632898
"248","PLOD2",1.66164248945051e-88,0.380314767040596,0.456,0.392,3.32328497890103e-85,0.742970964864509,1.30377342639716
"249","PLPP3",1.752818673498e-212,0.527932743536821,0.363,0.311,3.505637346996e-209,0.529542289017944,1.28873068295972
"250","PLVAP",0,0.432174127742362,0.243,0.353,0,0.170403878666423,0.642236221530948
"251","POSTN",0.00310314117217472,0.39373146358146,0.616,0.483,1,0.835876693637014,1.30902940876158
"252","PPP2R2B",5.30756659549286e-15,-0.275014365487746,0.643,0.487,1.06151331909857e-11,1.55820331023208,1.36842959394667
"253","PPP3CA",3.1170938791554e-08,0.315508508008561,0.603,0.456,6.2341877583108e-05,1.12132452083328,1.50025635905812
"254","PRELID2",2.30101095964317e-172,-0.320689139792555,0.974,0.536,4.60202191928633e-169,1.29894623064824,0.862785439294656
"255","PREX2",9.64565499388079e-46,0.382820277767096,0.558,0.401,1.92913099877616e-42,0.347622809044202,0.671661933524955
"256","PRKCA",5.00414131657547e-33,0.295436687903786,0.647,0.304,1.00082826331509e-29,0.836449465738781,1.01413937145
"257","PRKCH",0.317389426395803,0.354636400440428,0.673,0.409,1,0.321246481176295,0.62594297059855
"258","PRKG1",0.000905899323486675,-0.285917438886268,0.991,0.958,1,4.11128669869051,3.74519423452364
"259","PRMT9",3.21605893346702e-70,0.359223522416416,0.468,0.365,6.43211786693405e-67,0.290690445201499,0.63309713309877
"260","PRUNE2",0.128130515036152,-0.326269226216619,0.934,0.729,1,2.39001889697309,1.92246751327107
"261","PTCHD1-AS",1.91054476888692e-272,-0.408488584561608,0.866,0.373,3.82108953777385e-269,0.893751316860751,0.541277176199334
"262","PTGS2",9.65208571653226e-82,0.70544453261231,0.427,0.32,1.93041714330645e-78,0.18035207152296,1.52512181358596
"263","PTPRB",3.83003702834343e-57,0.30611075202755,0.794,0.408,7.66007405668686e-54,0.358449614858287,0.578731603541748
"264","PTPRE",6.51171414845343e-218,0.438265881600209,0.359,0.312,1.30234282969069e-214,0.211628118417245,0.682689280114462
"265","PTPRG",0.180060755917673,-0.279163307400263,0.843,0.762,1,2.66597873887665,2.6930909532872
"266","PVT1",1.0061609807156e-188,0.540835950576876,0.375,0.311,2.0123219614312e-185,0.345347588798842,0.919066015057932
"267","QSOX1",3.71501292413867e-05,0.264148513486997,0.483,0.248,0.0743002584827733,0.477111682747961,0.683965508073399
"268","RALGAPA2",4.44164047664446e-180,0.429935248610922,0.413,0.416,8.88328095328892e-177,0.670485339761785,1.40670860733453
"269","RAMP3",0,0.307484073850823,0.25,0.273,0,0.0727887064148115,0.348884103891874
"270","RANBP2",4.36065589216494e-102,0.267190885282332,0.473,0.44,8.72131178432988e-99,0.7809788779415,1.22480764086106
"271","RAPGEF4",1.03368786010288e-298,0.433809862831158,0.353,0.393,2.06737572020577e-295,0.183282590094511,0.723227382167768
"272","RASGRF2",0,0.299858469521484,0.335,0.366,0,0.270409920256294,0.599104167999441
"273","RBFOX1",2.40867484054758e-219,0.349768365374208,0.307,0.193,4.81734968109515e-216,0.263834880533143,0.729691279568724
"274","RBM47",1.64182102376577e-53,0.396480304586726,0.712,0.415,3.28364204753154e-50,0.110474047946728,0.477222822345369
"275","RBPMS",0.189425242401071,-0.365252417725885,0.889,0.801,1,3.13749432571433,3.03285061772987
"276","RCAN1",1.9240314680471e-157,0.528357393141152,0.413,0.363,3.84806293609421e-154,0.414510364585087,1.03426712754268
"277","RERGL",0,-0.268423371890865,0.947,0.364,0,0.574728407177257,0.250417262407772
"278","RFX3",1.46065890629583e-32,0.33039323453018,0.511,0.407,2.92131781259166e-29,0.777614918988474,1.43746049887144
"279","RGS2",7.94051177526428e-63,0.288982259123548,0.484,0.373,1.58810235505286e-59,0.162539424291992,0.424031932570156
"280","RHOJ",1.0707976591018e-81,0.607582761609874,0.453,0.366,2.1415953182036e-78,0.230512492635133,1.20292081986097
"281","RNF150",5.69992008058594e-250,-0.274600813048131,0.931,0.395,1.13998401611719e-246,1.2614401978977,0.808227794432733
"282","RNF180",1.39463291387128e-113,-0.270982889417676,0.933,0.54,2.78926582774257e-110,1.45670040850109,1.04939507783565
"283","RNF19B",2.65221579783398e-140,0.429114634130791,0.456,0.394,5.30443159566797e-137,0.271320780568852,0.695795659965232
"284","RPL37A",6.88330788785872e-12,0.268079060701664,0.658,0.543,1.37666157757174e-08,1.27703821893613,1.63616387432483
"285","RRP12",4.29490032071538e-18,0.279152472761012,0.533,0.373,8.58980064143077e-15,0.185679377338777,0.451468797018141
"286","RTN1",5.5206511123359e-221,-0.440495777983541,0.997,0.532,1.10413022246718e-217,0.894526829245693,0.339655987186071
"287","RUNX1",4.24568442365653e-84,0.43058699620711,0.453,0.379,8.49136884731306e-81,0.601863949290225,1.24330733081321
"288","RYR2",2.32278576094847e-05,-0.343862211049638,0.955,0.65,0.0464557152189694,2.75414064963167,1.91768344468415
"289","SAMD4A",3.73524682166509e-23,-0.434006439880937,0.808,0.588,7.47049364333018e-20,2.03782348435756,2.63601828308038
"290","SAMHD1",7.82920516580914e-84,0.528109795949715,0.834,0.471,1.56584103316183e-80,0.558129127008431,0.941252387551261
"291","SAMMSON",6.98644965219357e-150,-0.338165369671559,0.973,0.517,1.39728993043871e-146,0.896902780577206,0.515753445999103
"292","SAMSN1",1.5643703118748e-39,0.296991317032767,0.525,0.414,3.1287406237496e-36,0.0309892252035173,0.296844776693891
"293","SAT1",8.29207832984519e-66,0.579175689939112,0.48,0.387,1.65841566596904e-62,0.493078548575715,1.23530550330967
"294","SDK1",0.000128249679608734,-0.357384526792694,0.981,0.724,0.256499359217467,2.57517973387169,1.96374567229673
"295","SEMA4A",0,0.471795520624668,0.163,0.209,0,0.111465578161284,0.682056880942952
"296","SERINC5",5.29280198575813e-173,0.290295281267214,0.408,0.355,1.05856039715163e-169,0.419630537921148,0.779124376504713
"297","SERPINE2",1.66422836053252e-11,0.392328663887237,0.626,0.377,3.32845672106504e-08,0.468801400251039,0.879057206244618
"298","SGCD",2.14321987682294e-09,-0.425040788659528,0.645,0.489,4.28643975364587e-06,1.68673704771063,1.31420505224795
"299","SGK1",5.23431766630969e-25,0.313482152374731,0.459,0.242,1.04686353326194e-21,0.178223455364468,0.53367410361704
"300","SGMS2",1.64960802694187e-135,0.262095010938652,0.434,0.363,3.29921605388374e-132,0.438483812251336,0.81519704755632
"301","SIK2",7.74663687038114e-50,0.345382375283944,0.492,0.374,1.54932737407623e-46,0.780823610839898,1.49685474684053
"302","SLC16A1-AS1",0,-0.296339041577112,0.921,0.438,0,0.880241085291989,0.567629685816149
"303","SLC20A1",2.12346824353494e-49,0.297584609217591,0.63,0.297,4.24693648706987e-46,0.345199545114731,0.566302999959703
"304","SLC20A2",1.45237047922389e-13,-0.323876585718693,0.917,0.625,2.90474095844778e-10,1.73045332035647,1.34996568928645
"305","SLC22A3",2.14458824075935e-304,-0.297113646339567,0.988,0.48,4.28917648151871e-301,1.40446735616867,0.870862743800625
"306","SLC2A3",1.76031091165943e-99,0.688855205094042,0.425,0.338,3.52062182331886e-96,0.255566316937124,1.24378082146882
"307","SLC35F1",0,0.383605695583636,0.238,0.339,0,0.151597056943693,0.546624131107299
"308","SLC39A14",7.69521388212192e-41,0.421928560468369,0.449,0.275,1.53904277642438e-37,0.482161123525081,0.897341277704087
"309","SLC4A7",5.39995131024484e-20,0.304758259770056,0.551,0.428,1.07999026204897e-16,0.948246850329022,1.59041542343534
"310","SLC7A5",0,0.356317656616181,0.266,0.264,0,0.0764798262522067,0.426215467298589
"311","SLCO5A1",6.19933092132571e-53,-0.255709140054067,0.826,0.444,1.23986618426514e-49,0.658701860614011,0.453395578615181
"312","SMURF2",3.47954168925142e-124,0.29287972069959,0.855,0.46,6.95908337850283e-121,0.842471365031939,1.0131639795079
"313","SORBS1",0.000168325507184814,-0.489449816458361,0.95,0.87,0.336651014369628,3.50471874133425,3.13659553008393
"314","SORCS1",0,0.463096899059497,0.325,0.314,0,0.243904781540542,0.686627780520138
"315","SPOCK1",1.46102166883538e-209,0.256200276826513,0.792,0.435,2.92204333767076e-206,0.40019579279113,0.531228839267483
"316","SRGN",8.50791113344684e-182,0.376500405430407,0.418,0.434,1.70158222668937e-178,0.462700619690002,1.01703323889002
"317","SRSF7",2.36001229853932e-68,0.273520891253414,0.735,0.354,4.72002459707864e-65,0.411673778807648,0.614244104113597
"318","SSH1",2.4787884061121e-69,0.46066350242401,0.432,0.298,4.9575768122242e-66,0.660764965154953,1.18211333147508
"319","ST6GAL2",2.43897716925479e-138,-0.344016687062011,0.94,0.488,4.87795433850958e-135,1.52717396059062,0.922907395727972
"320","ST6GALNAC3",2.47179753178657e-05,0.332620494686503,0.612,0.384,0.0494359506357314,0.500436560590027,0.796726805034638
"321","STAB1",1.58153666793043e-83,0.297933906766046,0.678,0.385,3.16307333586086e-80,0.127737664597579,0.417453997603529
"322","STEAP4",3.54350914767058e-59,0.307237477673803,0.462,0.314,7.08701829534116e-56,0.126190276271652,0.43108079122328
"323","STOX2",0,0.263163734654578,0.311,0.288,0,0.427758478126754,0.784949065339356
"324","SUSD5",1.00862066464303e-72,-0.319400179922923,0.913,0.533,2.01724132928605e-69,1.26752600453894,0.914159698531055
"325","TC2N",4.6030576954575e-59,-0.364992747688104,0.87,0.513,9.20611539091499e-56,1.01133280081424,0.644848741820079
"326","TCF4",0.413751819804406,0.303088855832852,0.601,0.404,1,1.32611017638451,2.07979726955478
"327","TENM3",2.71968014440709e-175,0.265489325394495,0.383,0.327,5.43936028881418e-172,0.236437495177802,0.448341834795212
"328","TFRC",5.86478401438403e-146,0.357071931326687,0.457,0.401,1.17295680287681e-142,0.0938957265780426,0.43933264486857
"329","TGFBR2",1.44571210456545e-80,0.581758572073381,0.804,0.462,2.8914242091309e-77,0.886231052674286,1.29723580038363
"330","TGFBR3",0.920553157031465,0.444080692298086,0.7,0.443,1,0.50176926866639,0.89910489366478
"331","THBS1",0.257784061906249,0.434648673675872,0.533,0.303,1,0.94943021569846,1.6357671291405
"332","THSD7A",8.40221014474096e-300,0.43987277993699,0.338,0.343,1.68044202894819e-296,0.237019560988143,0.660020527350539
"333","TIAM1",1.90094425724399e-21,0.324153239930097,0.639,0.373,3.80188851448799e-18,0.102572477339345,0.368380198036784
"334","TIMP1",4.51195140346426e-59,0.384010646467369,0.828,0.566,9.02390280692852e-56,1.77565098326149,1.8709227041013
"335","TIPARP",1.23157018106157e-189,0.519689857859989,0.414,0.395,2.46314036212315e-186,0.299099540370224,0.822690686633625
"336","TMTC2",0,0.298740885127786,0.275,0.311,0,0.289543461887531,0.661577157638047
"337","TMX4",9.01795876291611e-120,0.30664235297838,0.781,0.39,1.80359175258322e-116,0.466638208305332,0.664633010315486
"338","TNC",1.85014007845826e-27,-0.297529084312373,0.645,0.594,3.70028015691653e-24,2.09625188534411,2.01727200020725
"339","TNFAIP2",0,0.476468461649705,0.338,0.394,0,0.0948688295480276,0.701684013870777
"340","TNFAIP3",2.66636600612432e-134,0.850092000280105,0.386,0.279,5.33273201224864e-131,0.153516667145099,1.19079802030291
"341","TNFAIP6",4.07688054378408e-191,0.373782293675086,0.395,0.405,8.15376108756816e-188,0.196829898633207,0.612095591018275
"342","TNFRSF10B",4.54405131346009e-159,0.275471717256164,0.393,0.338,9.08810262692018e-156,0.277748486894742,0.566863134565061
"343","TNFRSF11B",1.77505020731993e-37,0.329673701936395,0.593,0.252,3.55010041463987e-34,0.677051204734462,0.792093490875172
"344","TOX",0,0.337675070693062,0.33,0.355,0,0.238998746238631,0.535930124829671
"345","TPM3",5.83019494364472e-14,0.34433191408907,0.672,0.392,1.16603898872894e-10,0.477036436004891,0.772875745636842
"346","TRIB1",0,0.398929490847696,0.24,0.234,0,0.223034280541531,0.698107138979304
"347","TSC22D2",1.87475095452425e-08,0.314313400357426,0.647,0.503,3.74950190904851e-05,0.948499792256353,1.89333145780306
"348","TSHZ2",7.513942871425e-70,0.748981538629882,0.481,0.422,1.502788574285e-66,0.696127930789934,1.51822628024111
"349","UAP1",6.13059878332515e-118,0.612557592516028,0.449,0.396,1.22611975666503e-114,0.300755928787287,1.04399039149097
"350","UBA6-AS1",0,-0.335924566293038,0.975,0.38,0,0.920747714601133,0.480190306569815
"351","UBASH3B",3.39545600905256e-292,0.266763289395507,0.342,0.342,6.79091201810512e-289,0.164978567340103,0.441244407543957
"352","UBR1",5.78154012388166e-53,0.283722339370059,0.505,0.406,1.15630802477633e-49,0.9575360399684,1.33924466510071
"353","UHRF2",1.65126984503865e-34,0.359022300527457,0.512,0.376,3.3025396900773e-31,0.507241373687466,0.885028402740702
"354","UPP1",0,0.304103052121507,0.326,0.333,0,0.125182153615706,0.480410424431136
"355","USP37",1.76254957086186e-95,0.291626488982811,0.451,0.357,3.52509914172371e-92,0.409672570820086,0.70909619447115
"356","VCAM1",3.26582213223785e-245,0.805677637832895,0.318,0.178,6.5316442644757e-242,0.202424921999868,1.41819916893612
"357","VEGFA",6.365254831492e-110,0.36992975473677,0.417,0.318,1.2730509662984e-106,0.193517273780599,0.549552510376133
"358","VEGFC",0,0.590313951001944,0.328,0.372,0,0.0939635896813236,0.711700566521757
"359","VWF",1.56954153942002e-205,0.514087871064551,0.417,0.469,3.13908307884004e-202,0.68275439858915,1.41115961629335
"360","WARS",2.94915349830414e-300,0.268303783836694,0.338,0.34,5.89830699660829e-297,0.305341560654005,0.646442288933257
"361","WISP2",2.54384580688233e-27,0.267682390600817,0.7,0.455,5.08769161376467e-24,0.798125924320236,1.21113719487654
"362","ZBTB16",1.00629114878742e-34,-0.336026766700261,0.9,0.707,2.01258229757484e-31,2.00254972046197,2.06156550871523
"363","ZNF141",4.22439073431728e-285,0.305691146645953,0.366,0.385,8.44878146863456e-282,0.385596141000809,0.777175345533283
"364","ZNF331",1.12585408790523e-92,0.642964689954884,0.427,0.301,2.25170817581045e-89,0.273346625814495,1.33085423921678
"365","ZNF521",7.92955917741795e-10,0.354718424863986,0.515,0.304,1.58591183548359e-06,0.351160481260335,0.641154044426301
