"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"234","NLGN1",0.513525584112721,-0.283006701607398,0.795,0.625,1,1.98085515601839,1.80369935703615
"235","NMD3",4.93003239394693e-10,-0.309546134606327,0.819,0.485,9.86006478789386e-07,1.20906688840253,0.857104461111015
"236","NOCT",1.385909345428e-06,0.342899152590305,0.459,0.36,0.00277181869085599,0.116294523778474,0.66008280875809
"237","NOX4",8.58218320088118e-05,0.443057981505871,0.907,0.6,0.171643664017624,0.37617074543563,0.653994479065245
"238","NPAS2",0.298306200733145,0.349123220039691,0.667,0.505,1,0.364567590671094,0.65874335841492
"239","NPAS3",5.04314282495127e-07,-0.321871525149863,0.756,0.424,0.00100862856499025,1.39445854272904,1.01958187247124
"240","NR4A1",0.0315252617497829,-0.539668033265036,0.928,0.723,1,1.35854064876907,2.96136006302741
"241","NRG3",1.22399161115927e-11,0.537171447604224,0.507,0.56,2.44798322231854e-08,0.267513922583443,1.10914164580601
"242","NRXN1",0.874114627781712,0.445851936939769,0.523,0.238,1,0.352263635158185,1.37748843985174
"243","NRXN3",1.86229061923887e-05,0.367820879765359,0.549,0.6,0.0372458123847775,0.79439765514041,1.44672317132422
"244","NSMAF",1.71684864482908e-07,-0.261767023359218,0.705,0.385,0.000343369728965815,0.510776215783793,0.321221260868217
"245","NT5DC3",2.08594136682475e-33,0.282489401028696,0.847,0.522,4.1718827336495e-30,0.555777540598448,0.647061536182258
"246","NTN4",3.6875612067324e-20,-0.475085474867223,0.914,0.381,7.3751224134648e-17,1.51912312661604,0.714303064912486
"247","NXN",0.018895351890355,0.60271723563669,0.519,0.385,1,0.850562050235946,2.06335890063219
"248","OPCML",8.39443070244918e-34,-0.304145983994071,0.792,0.269,1.67888614048984e-30,1.120472512161,0.442575258147521
"249","OSMR",0.148723123428386,0.390547736890115,0.663,0.511,1,0.938162712964964,1.73966063568926
"250","OTUD7A",5.7921301192545e-06,-0.259554016716156,0.714,0.429,0.011584260238509,0.631880932487732,0.425415374460439
"251","P3H2",9.0037057822173e-20,0.371802613083046,0.954,0.573,1.80074115644346e-16,0.373557738658233,0.560144546775413
"252","PAPSS2",0.00157355720831777,0.329887581218081,0.507,0.349,1,0.205733577963791,0.537733529533354
"253","PARM1",3.66242701183812e-10,-0.269262010767254,0.989,0.646,7.32485402367624e-07,1.47407586637489,0.932766365478366
"254","PBX1",4.16933206147925e-06,0.419778651088089,0.887,0.691,0.0083386641229585,2.2932275904835,2.12716261269238
"255","PCDH9",4.06308125599103e-17,-0.295698941774275,0.519,0.544,8.12616251198205e-14,1.34407955519319,1.33279413183015
"256","PDE1A",0.000621596960488109,-0.295433395893588,0.942,0.561,1,1.99141308450723,1.38081068067123
"257","PDE4B",2.95331536716058e-27,0.596919203468574,0.374,0.375,5.90663073432116e-24,0.182750407836975,0.863885532811916
"258","PDE7A",0.678752047593205,0.282439515786048,0.619,0.425,1,0.396765769053439,0.725605581717351
"259","PDZRN3",2.04689591968703e-05,0.433115965826365,0.996,0.831,0.0409379183937407,2.3823197401991,1.85891320970852
"260","PECAM1",3.47186025010672e-15,0.438632470197748,0.464,0.521,6.94372050021343e-12,0.210339100886745,0.668612236292294
"261","PFKFB3",9.05738658638322e-05,0.515146836153585,0.568,0.496,0.181147731727664,0.370448019810446,0.941048038847578
"262","PFKP",1.97199358190377e-10,0.358038652986593,0.463,0.422,3.94398716380755e-07,0.330441792502846,0.706444960537309
"263","PGAP1",3.18758972866351e-05,0.637615880800923,0.493,0.375,0.0637517945732702,0.301905020789519,1.35162079283538
"264","PHACTR1",9.89198914624546e-21,0.323939727781053,0.93,0.571,1.97839782924909e-17,0.951734970259744,0.847996825343851
"265","PHLDA1",5.6879527268644e-48,0.381086002120196,0.365,0.522,1.13759054537288e-44,0.106627372410137,0.607690136316934
"266","PHLDB2",0.198839741862592,0.27581873552364,0.799,0.703,1,1.91842708502296,2.31452268292557
"267","PITPNC1",0.575039031169888,0.376516778860769,0.569,0.482,1,0.859685634789659,2.41633187196932
"268","PKD2",1.24187561831195e-09,0.328517507913531,0.999,0.715,2.4837512366239e-06,1.73110511773559,1.32042639773367
"269","PLAGL1",3.11332845723673e-13,0.264025779885811,0.702,0.34,6.22665691447347e-10,0.676621910973068,0.870652403844408
"270","PLAT",1.17324407470085e-48,0.342952529775192,0.337,0.478,2.3464881494017e-45,0.156016380373869,0.725226816120861
"271","PLAU",0.540012206041992,0.498600064176346,0.454,0.202,1,0.212649818502365,0.710436239516962
"272","PLCG2",6.64611770106646e-11,0.257818194752596,0.761,0.511,1.32922354021329e-07,0.283993325925928,0.483502598653817
"273","PLCXD3",2.03289947826155e-38,-0.353570939923164,0.995,0.603,4.06579895652311e-35,0.649001008265127,0.246664963073497
"274","PLD5",3.57206724176865e-15,0.262875572652925,0.974,0.695,7.1441344835373e-12,0.966959207604555,0.88412661575453
"275","PLOD2",1.56079946614303e-13,0.519974474608603,0.357,0.275,3.12159893228607e-10,0.491837218771953,1.1760028758929
"276","PLPP1",0.0639457364669541,0.293663486542592,0.87,0.802,1,1.82497536383149,2.64259473611735
"277","PLPP3",1.52358613261427e-21,0.250585995297005,0.44,0.625,3.04717226522855e-18,0.853432231837675,1.75568502867585
"278","PLVAP",2.58716495824348e-22,0.337945316679884,0.387,0.286,5.17432991648697e-19,0.0757608997653638,0.41484369070433
"279","PODXL",1.19944103693939e-09,0.322965705521384,0.509,0.444,2.39888207387878e-06,0.0781017945535633,0.352389427371089
"280","POSTN",5.79104605227185e-22,0.424101942801335,0.498,0.57,1.15820921045437e-18,0.278555052928461,0.920898778764115
"281","PPARD",6.98911765968194e-09,0.384621790658181,0.423,0.296,1.39782353193639e-05,0.355722072440494,0.80412004752726
"282","PPARG",5.420014996671e-14,-0.533611799850157,0.799,0.399,1.0840029993342e-10,1.29112665548378,0.743852951128731
"283","PPP1CB",0.175975315790754,0.425308035341905,0.846,0.665,1,0.784458827137521,1.15770392959876
"284","PRMT9",0.000111093826033879,0.27903724130297,0.491,0.372,0.222187652067758,0.413966212725641,0.911631171330615
"285","PRRX2",2.69568829275703e-16,0.2945526078714,0.702,0.301,5.39137658551405e-13,0.301386003991586,0.470917401556222
"286","PTCHD1-AS",3.87649392752119e-17,-0.454360580137653,0.772,0.439,7.75298785504238e-14,1.05853785459299,0.6627642904289
"287","PTGS2",1.24017478744311e-10,0.543994326433072,0.404,0.269,2.48034957488621e-07,0.0836125918982663,1.19214842392124
"288","PTPN1",0.00981957005198534,0.389447085169459,0.458,0.306,1,0.529806173110243,1.07902583282146
"289","PTPRE",2.53154112275097e-26,0.459963211943524,0.354,0.282,5.06308224550195e-23,0.105016919485164,0.577806043613536
"290","PTPRM",2.9268874454065e-06,0.258602495979539,0.866,0.64,0.005853774890813,1.54983822256982,1.60286655795941
"291","PVT1",0.000225218762922221,0.513116808303651,0.452,0.334,0.450437525844442,0.431608465058689,1.36311577680488
"292","QKI",0.000166959988574261,0.348913335231742,0.769,0.57,0.333919977148522,1.25272059414025,1.50672335567806
"293","R3HDM1",8.25204327247116e-17,-0.257475237059242,0.836,0.429,1.65040865449423e-13,1.14162776825764,0.794858742708037
"294","RAB11FIP1",1.20061962838299e-08,0.294741051555665,0.55,0.186,2.40123925676597e-05,0.156228750998506,0.372563767541545
"295","RAD51B",0.428641512063269,-0.337270987112189,0.655,0.482,1,1.61937741230568,1.38705772878459
"296","RALGPS2",5.00463113120397e-07,-0.467783628765042,0.713,0.438,0.00100092622624079,0.815950238794137,0.510457349895211
"297","RANBP2",0.0255199894093699,0.48829029041875,0.568,0.464,1,0.572671502948829,1.30986313217182
"298","RAP2C-AS1",0.0719693255603015,-0.284019147280273,0.678,0.455,1,0.530878246209433,0.415714801357946
"299","RAPGEF4",1.40626577734838e-51,0.29797594464394,0.365,0.527,2.81253155469676e-48,0.120776074814841,0.469239010190594
"300","RBFOX1",5.03312515409941e-06,0.259106586798786,0.321,0.121,0.0100662503081988,0.112227607753363,0.342581391202432
"301","RCAN1",1.9524493936615e-10,0.491785987647421,0.447,0.401,3.90489878732301e-07,0.371457068362019,1.06992190685247
"302","RCSD1",9.23054021543293e-56,-0.414720449551485,0.8,0.198,1.84610804308659e-52,0.791546406742073,0.293756510865599
"303","RERG",0.666294138156826,-0.419821539991066,0.991,0.809,1,2.01972791891196,1.34807885420775
"304","RFX2",0.0158335548760708,0.354123187338278,0.699,0.593,1,0.946970284003882,1.78884723610334
"305","RGS16",1.24274670159571e-38,0.310007517464968,0.332,0.388,2.48549340319141e-35,0.324490299925798,0.863125464215918
"306","RIMS1",4.48213573179645e-07,0.30546995651427,0.609,0.536,0.000896427146359289,0.508037619377012,0.911054226946911
"307","RIPOR2",0.00285241724357096,-0.511257440165908,0.623,0.308,1,0.724439961305447,0.361888897216875
"308","RND3",0.764525699522142,0.376572119822811,0.503,0.278,1,0.293003730089459,0.743328862974846
"309","RNF19B",1.97885037415774e-31,0.541453898427612,0.419,0.494,3.95770074831549e-28,0.149175618679287,0.83420950288603
"310","ROR1",5.42482488442273e-08,0.298487525273484,0.933,0.681,0.000108496497688455,1.64650692621213,1.71581900354941
"311","RUNX1",4.19652372214033e-10,0.739618385784461,0.499,0.516,8.39304744428067e-07,0.228659922796579,1.24828260192846
"312","RUNX1T1",0.941314412132512,-0.258984152711446,0.914,0.596,1,1.90215024761643,1.19780828238761
"313","RYR3",1.7077057288846e-28,0.552895325064253,0.948,0.526,3.41541145776919e-25,0.658854688067984,0.912050077493977
"314","SAMHD1",0.109435122903814,0.370684412949793,0.706,0.551,1,0.659005682280144,1.15672360492057
"315","SASH1",0.876500659675671,0.297895489071507,0.642,0.517,1,1.20946435814747,1.39705873562924
"316","SAT1",2.85819206648739e-23,0.381281852323957,0.356,0.31,5.71638413297477e-20,0.297114300606876,0.962269929240854
"317","SDK1",0.000212824002810423,0.28149307591242,0.995,0.854,0.425648005620847,2.29697232769933,2.0412993659012
"318","SEC24D",4.01788048962305e-27,0.265500944092331,0.835,0.382,8.03576097924611e-24,0.945886065013195,0.989110921680577
"319","SEMA4A",1.10808494773852e-15,0.570644790930806,0.341,0.119,2.21616989547705e-12,0.0698025955795088,1.09127120103257
"320","SEPT9",0.530466678302606,0.543442991333363,0.494,0.334,1,0.985206437566602,1.64126716070075
"321","SERINC5",0.190936722467819,0.347834776735012,0.576,0.396,1,0.590345193153332,1.08672040138654
"322","SERPINE1",0.0877252786894292,0.780950130956947,0.679,0.609,1,0.561883174389107,1.8136025992899
"323","SERPINE2",1.43542527991953e-15,0.286664323197191,0.549,0.547,2.87085055983906e-12,0.148567961184158,0.517277609117494
"324","SGIP1",0.826254168236261,0.335402963209975,0.687,0.616,1,1.25197574317452,2.03143974882212
"325","SGMS2",0.00583578337556652,0.43978763151985,0.532,0.426,1,0.367878738360474,0.864055007895799
"326","SH3KBP1",6.80453565942196e-18,-0.26160229939913,0.709,0.271,1.36090713188439e-14,0.996609090584033,0.661363520593776
"327","SLC19A2",1.53931371084063e-68,0.304217529257232,0.325,0.504,3.07862742168125e-65,0.152890836426185,0.565931003634093
"328","SLC2A3",2.09796018041772e-05,0.352749259396923,0.534,0.544,0.0419592036083545,0.538178019696694,1.5133641327035
"329","SLC39A14",3.23594641234945e-08,0.44770061588923,0.467,0.348,6.47189282469889e-05,0.325664070338785,1.28201814531051
"330","SLC7A2",0.622290726216344,-0.350335978282487,0.725,0.511,1,1.28447795657745,1.14922858971228
"331","SLC7A5",1.73067358361202e-26,0.605412727926488,0.451,0.534,3.46134716722404e-23,0.187519610557763,1.13632165709863
"332","SLMAP",1.46269532537491e-07,0.292709206155279,0.915,0.641,0.000292539065074983,1.69361573505539,1.69412966555471
"333","SNED1",3.03751719045027e-40,-0.296398722150526,0.926,0.472,6.07503438090054e-37,1.2280140445546,0.649375694100646
"334","SORBS1",4.90782492257422e-06,0.254580726544146,0.981,0.926,0.00981564984514844,3.41417382327119,3.62500789787278
"335","SORBS3",1.54116995096584e-10,-0.373620642585002,0.753,0.324,3.08233990193169e-07,1.15625642482003,0.836009715772099
"336","SORCS1",1.3551141497315e-22,0.497026528346019,0.373,0.309,2.71022829946299e-19,0.131191121132027,0.615531053915171
"337","SPSB1",0.00927212495843525,0.605859045905045,0.628,0.459,1,0.672091025553434,1.74456704005785
"338","SRGN",2.99857342808079e-33,0.330493303796234,0.417,0.529,5.99714685616158e-30,0.246268719203103,0.784599044119075
"339","SSBP3",0.054488903258457,0.363727932343809,0.561,0.451,1,1.11853453628795,1.79895276898602
"340","ST6GALNAC3",1.16518445445175e-23,0.295224389886625,0.505,0.561,2.3303689089035e-20,0.293147571161922,0.666153598629899
"341","STAU1",0.61470696890281,0.341622569141313,0.679,0.502,1,0.640753441266599,0.960986198281576
"342","STEAP4",0.736568143078259,-0.316465650446435,0.532,0.335,1,1.32735368299944,1.25232506920435
"343","STK38L",0.00204664924880338,0.397617839205539,0.887,0.755,1,1.28270282038591,1.69906743092737
"344","STK40",0.000175347574798724,0.356518997417006,0.427,0.285,0.350695149597448,0.541777918143496,1.08267812389599
"345","SULF1",0.00129424141355923,0.341633600550922,0.713,0.554,1,1.70261484174758,1.85493212676018
"346","SYN3",1.48364086221863e-26,-0.259559180949806,0.977,0.596,2.96728172443726e-23,0.523848914645374,0.238304080173515
"347","SYNM",2.7323646200126e-20,0.290443674210709,0.415,0.589,5.46472924002521e-17,0.675970777149159,1.65050448829592
"348","TACC2",0.00185602987130922,0.331776846448673,0.717,0.559,1,1.02235474144041,1.33806992853355
"349","TENM2",4.99267832129593e-09,-0.291514689888302,0.83,0.551,9.98535664259186e-06,0.43208577108037,0.21400707917802
"350","TENM3",7.60100041486849e-05,0.328133935162131,0.416,0.21,0.15202000829737,0.113386776763284,0.43453612722434
"351","TEX41",1.32877585059047e-06,-0.455196031090821,0.836,0.466,0.00265755170118095,1.80169305235264,1.14064754424612
"352","TGFB1",0.00126104370047876,0.300336975267331,0.608,0.537,1,0.342109162491656,0.714041646988365
"353","TGFB2",7.12411361882537e-34,0.339114020359857,0.795,0.345,1.42482272376507e-30,0.533826913822745,0.742221488252638
"354","TGFBI",0.000244988600997761,0.448183360809668,0.442,0.318,0.489977201995521,0.364797592210165,0.76801518441515
"355","THSD4",0.853338661088897,0.45133316387328,0.946,0.724,1,1.08568253743894,1.2092362847764
"356","THSD7A",5.79777909432828e-22,0.318863352307895,0.395,0.412,1.15955581886566e-18,0.0966495341053545,0.459762452727111
"357","THSD7B",3.28647716374795e-05,-0.488360404867751,0.932,0.604,0.0657295432749591,0.752138122450819,0.365646133487495
"358","TIMP1",0.0202905439236548,0.374867801109016,0.677,0.568,1,0.881012745468504,1.33023244250753
"359","TIMP3",0.471220460323317,-0.568474159458534,0.966,0.812,1,2.31748191587448,2.3442390765888
"360","TIPARP",1.56753499224367e-62,0.519968483796688,0.247,0.395,3.13506998448735e-59,0.17384097177615,0.828329806811752
"361","TLN2",4.84893543386566e-10,0.328397949002377,0.803,0.573,9.69787086773132e-07,0.825941708651906,0.99049666915924
"362","TMEM131L",1.36843017106391e-06,0.258053984065375,0.961,0.632,0.00273686034212782,1.68516407053204,1.48629372766155
"363","TMTC2",2.38288700414423e-15,0.284148734700552,0.354,0.264,4.76577400828845e-12,0.226897945495463,0.58816081577436
"364","TNC",3.33376300574511e-09,0.671779449895375,0.797,0.58,6.66752601149022e-06,1.89651110517956,2.68535315901073
"365","TNFAIP2",2.34142971616635e-24,0.509689379236304,0.448,0.535,4.6828594323327e-21,0.13468791665776,1.193258913149
"366","TNFAIP3",2.85370140961877e-11,0.679056805955016,0.423,0.254,5.70740281923753e-08,0.0912202943666994,1.32628930834537
"367","TNFAIP6",2.05797707492276e-55,0.328118617286839,0.328,0.384,4.11595414984551e-52,0.0318784972543348,0.396159722541838
"368","TNFRSF10D",0.179370757399693,0.284733389345242,0.556,0.345,1,0.0825880777876745,0.377997895272189
"369","TNFRSF11B",1.27823321638235e-29,0.267245712815836,0.305,0.251,2.5564664327647e-26,0.14908667660738,0.472009154527765
"370","TP53BP2",1.02419397779618e-27,0.296782470119104,0.482,0.58,2.04838795559235e-24,0.373063100736833,0.930861667667904
"371","TPST1",4.88448655926141e-13,0.369180244611127,0.824,0.502,9.76897311852282e-10,0.68991220497789,1.08518633645691
"372","TRAF3",0.961238955611684,0.269009085474877,0.507,0.321,1,0.361780316309021,0.595323478767803
"373","TRIB1",4.31559571430866e-37,0.335853021466733,0.313,0.248,8.63119142861732e-34,0.0581208665421481,0.575096988630277
"374","TRIO",7.09627798623347e-05,0.395892587060248,0.862,0.726,0.141925559724669,1.77365473771963,2.02235345988897
"375","TRPC6",3.57793927296261e-20,-0.521471158370903,0.729,0.278,7.15587854592521e-17,0.8567358874351,0.367250916776912
"376","TSC22D2",0.000383302343134754,0.432445842566916,0.71,0.549,0.766604686269509,0.90183013899789,1.85785719534178
"377","UACA",3.05357422888908e-11,0.27328712501868,0.974,0.699,6.10714845777816e-08,1.43846117845137,1.32419197419994
"378","UAP1",1.09271277048167e-21,0.416321188865067,0.494,0.559,2.18542554096335e-18,0.168197689831143,1.12017688382596
"379","UBA6-AS1",5.59656966270286e-76,-0.372433342357764,0.995,0.348,1.11931393254057e-72,1.05972166903408,0.445842896400558
"380","UBAP1",0.0801131579077331,0.370394899816153,0.651,0.541,1,0.581849506240893,1.01757721483448
"381","UBASH3B",4.6266470939877e-49,0.318154569554716,0.281,0.255,9.25329418797539e-46,0.0631981560277392,0.512359189949067
"382","UPP1",1.95412651600686e-49,0.375422738636539,0.38,0.462,3.90825303201371e-46,0.0694031571375367,0.49980496385695
"383","USP37",0.000312938710441768,0.582332849447886,0.509,0.378,0.625877420883535,0.386069702904347,1.18913924689658
"384","USP54",0.000234910179023606,0.613641886878346,0.584,0.464,0.469820358047213,0.426584533189778,1.19135059236238
"385","VCAM1",1.06841798069596e-24,0.708681911628523,0.345,0.221,2.13683596139192e-21,0.114126856046289,1.16528667364066
"386","VEGFC",3.6796649788319e-36,0.372800368396412,0.427,0.498,7.35932995766379e-33,0.116587909021952,0.556700964831269
"387","VSTM4",3.75723576053089e-22,-0.391107788101343,0.757,0.319,7.51447152106179e-19,0.852466809869342,0.397579176570674
"388","VWF",9.65962821423256e-25,0.326993280149196,0.459,0.555,1.93192564284651e-21,0.366485816100952,0.945523459013596
"389","WARS",4.4248703526762e-42,0.318245542936238,0.338,0.375,8.84974070535241e-39,0.132133254128622,0.525053554148097
"390","WEE1",9.15642017527093e-07,0.265948589137102,0.647,0.38,0.00183128403505419,0.247659487342582,0.444597584382719
"391","XYLT1",0.188005169535482,0.277130508552271,0.682,0.479,1,1.11465943435491,1.31692004372938
"392","YPEL2",5.21645065393115e-10,0.26955239851931,0.703,0.352,1.04329013078623e-06,0.899907702616932,1.04253855867096
"393","ZDHHC14",1.74831246569696e-25,0.250545573521102,0.905,0.459,3.49662493139392e-22,1.07490873238254,1.06204273165581
"394","ZNF131",3.20502662580553e-17,0.310772044999674,0.919,0.623,6.41005325161106e-14,0.851900833674283,0.885326748596261
"395","ZNF141",0.959448903489693,0.484621979772693,0.579,0.459,1,0.451725927486226,1.34690019675363
"396","ZNF331",0.00380120966008881,0.490630695624007,0.517,0.485,1,0.437181306611061,1.81008050743103
"397","ZNF385D",1.29521785793448e-08,0.405254839451363,0.969,0.751,2.59043571586896e-05,1.45794469236451,1.37823430846488
"398","ZNRF2",0.000450300290490426,0.355891995587445,0.518,0.394,0.900600580980852,0.39616864325349,0.866523505991964
