"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"22","AES",1.95830412643988e-06,0.680816956413226,0.25,0.121,0.0431649395549879,1.03715715666938,0.565250802854149
"23","AL445250.1",1.8637035249153e-07,-1.068955521104,0.065,0.21,0.00410797530961831,0.361015398819794,1.10195890441702
"24","AOX1",3.42522772593256e-13,0.984153695037935,0.431,0.197,7.54988695350056e-09,1.62457678637856,0.942413427425361
"25","APOL3",9.7697737644033e-07,0.660602896165831,0.129,0.038,0.0215345353314977,0.68260134804457,0.22470631309749
"26","AQP1",3.13731158460703e-09,1.13305021456292,0.161,0.044,6.91526219479081e-05,0.998600502025663,0.213229940368534
"27","ARHGAP15",2.88233088413431e-15,-1.62959141525625,0.109,0.361,6.35323373480884e-11,0.448055107545383,1.57760180249494
"28","ARHGAP24",2.57737735678e-07,-0.86684632039055,0.077,0.225,0.00568105516981447,0.4757951032921,1.07664718624957
"29","ARL17B",9.88966069807265e-20,-1.50077855506359,0.141,0.457,2.17987901106917e-15,0.646823694280516,1.68708411836767
"30","ARNTL",4.48187955001501e-11,0.596760669168363,0.121,0.016,9.87895890414308e-07,0.4831471107444,0.0695041354412825
"31","AUTS2",1.81745676677509e-12,-1.02690934128258,0.399,0.634,4.00603820532565e-08,1.73985506808111,2.4516543826818
"32","B4GALNT3",3.22718578338622e-08,0.858714821973853,0.109,0.021,0.00071133629037399,0.727541327891929,0.132325570135717
"33","BCL6",1.24032917765823e-08,0.832763763207073,0.379,0.2,0.000273393357339427,1.47555554149095,0.898327686951481
"34","BGN",3.07991202595326e-18,1.51086830995627,0.649,0.361,6.78874208760619e-14,2.60700161266586,1.5597475034223
"35","BMPR1B",3.32091912433888e-14,1.11669852772708,0.44,0.195,7.31996993386776e-10,1.76314306348363,0.98910662745416
"36","BNC2",3.41747794149411e-15,-0.804664925994952,0.661,0.818,7.53280487864132e-11,2.47228263817175,3.03003386292063
"37","BRINP3",6.75207428166586e-41,-2.83712482396784,0.004,0.502,1.48829221316479e-36,0.0117622953298662,1.97830736795981
"38","C11orf80",2.53243642008529e-10,1.08258735828694,0.371,0.18,5.581996357152e-06,1.612079655002,0.861687279895574
"39","C1R",1.5371642874346e-10,1.11366322762209,0.512,0.307,3.38821752236335e-06,2.09059798966447,1.31866546334493
"40","C7",1.89978591745873e-18,-1.01768887170754,0.319,0.628,4.18750811926253e-14,1.82577536642258,2.5311835385339
"41","C8orf34",1.88078350928484e-07,-1.02146489865196,0.032,0.159,0.00414562301116565,0.136039992115988,0.844065506657544
"42","CADPS2",1.21736704389987e-08,-0.921802425449912,0.27,0.451,0.000268332043816409,1.11171911720027,1.75066386943419
"43","CARMN",7.1947923876078e-07,0.740836300136255,0.431,0.251,0.0158587613807651,1.92800516401605,1.41449657132015
"44","CAVIN1",4.81899761298225e-09,0.785429664024157,0.569,0.362,0.000106220345385355,2.01020286944086,1.46578451229438
"45","CCDC102B",3.96777112726509e-35,-1.9739765951329,0.294,0.705,8.74576111871771e-31,1.33202472789335,2.70028103930103
"46","CCDC3",9.32546122931843e-07,0.779951686873228,0.359,0.208,0.0205551816416637,1.64925804304368,1.10863673031453
"47","CD151",1.25522960503157e-09,0.966261434331793,0.331,0.149,2.76677709541058e-05,1.41752098799115,0.747759599100263
"48","CDH13",2.41846183900694e-14,1.2174065025686,0.286,0.087,5.33077358553911e-10,1.3917349222373,0.547893037386525
"49","CDK14",4.03873828077085e-07,-0.894971066986092,0.246,0.407,0.0089021869184751,0.943508060540417,1.56385473230455
"50","CFD",5.46521760758122e-16,1.91727722753967,0.504,0.27,1.20464326506305e-11,2.751953043738,1.42299773911709
"51","CFH",9.31224404188078e-17,-1.48931469732735,0.339,0.59,2.05260483171136e-12,1.3125135980811,2.34482788150004
"52","CHST3",1.25789994412453e-07,0.883598871275884,0.177,0.062,0.00277266305683929,0.928466618025538,0.316002551654709
"53","CLASP2",1.00141665938815e-06,-0.651893103062724,0.302,0.466,0.0220732260062335,1.19825120607031,1.65010907248471
"54","CLU",1.93012675542585e-33,2.29298757310369,0.593,0.21,4.25438539430965e-29,2.57228350712072,0.982905635764903
"55","CNN1",7.80339898725162e-13,1.13583872712831,0.331,0.123,1.72002520477e-08,1.45809045199507,0.670787040715282
"56","CNTN5",1.0220735251572e-06,0.920688228222831,0.137,0.043,0.022528544641515,1.03757817975834,0.399405730190953
"57","COL16A1",1.5971758374664e-06,0.566385543433584,0.379,0.215,0.0352049498094344,1.39742046302055,1.00483192047964
"58","COL24A1",7.44485324281929e-11,-1.33387972313647,0.024,0.195,1.64099455178223e-06,0.100919584352425,1.02549455365055
"59","COL3A1",4.39942722371533e-08,-0.690102537961612,0.56,0.703,0.000969721748651333,2.10133580645381,2.57967843493916
"60","COL4A4",1.70546649938117e-07,-0.686081762066808,0.266,0.452,0.00375918925793598,1.322904724943,1.7984603639532
"61","COL5A2",1.72695058219352e-09,-0.726724774368751,0.391,0.59,3.80654447327096e-05,1.53590249432507,2.03962972272183
"62","COL6A2",1.97730661560938e-07,0.760825399409798,0.71,0.562,0.00435837924212619,2.50177123256079,1.9744072520615
"63","COMP",2.8610700945464e-08,1.450820870877,0.214,0.082,0.000630637070239918,1.49366766073888,0.488035264592963
"64","CPM",5.08834823987421e-07,0.731063091201649,0.105,0.025,0.0112157371903307,0.6473641814942,0.140629861016339
"65","CREB5",4.77945811213047e-08,0.67362602545298,0.218,0.082,0.0010534881570758,1.0698001520361,0.602878171741566
"66","CRISPLD2",2.66561279834762e-12,1.0691243223554,0.472,0.251,5.87554373011782e-08,1.87747049721728,1.13640998750858
"67","CSGALNACT1",8.87627344132201e-12,-1.26778619109883,0.165,0.397,1.9565081919362e-07,0.810424141776623,1.68918656568961
"68","CSMD2",4.77540257255547e-14,0.971273542724324,0.19,0.036,1.05259423504268e-09,0.87790321463588,0.204667696944044
"69","CSRP1",8.25235868931054e-15,1.0948612347117,0.589,0.326,1.81898490229783e-10,2.11850462026162,1.35960464231683
"70","CYP4B1",3.1952710259947e-31,1.67302437047147,0.254,0.013,7.04301639549751e-27,1.24106801337635,0.0814158879759766
"71","CYTL1",5.28345725598755e-09,0.735448856526532,0.105,0.016,0.000116457964836478,0.678491308800526,0.168717007453124
"72","DAAM1",1.87986945617176e-07,-0.637196446074667,0.258,0.448,0.00414360825529378,1.25212335396357,1.69379427402305
"73","DANT2",1.96714352731261e-06,-0.700439902831032,0.266,0.416,0.0433597776290246,1.15941942626118,1.64492737006019
"74","DDIT4",4.63259594336106e-09,0.632676745873605,0.105,0.016,0.000102111679783565,0.53630048032097,0.0977623777128398
"75","DEPTOR",1.18015215688191e-09,1.21984088001736,0.302,0.134,2.60129138419911e-05,1.63570171595226,0.790172449236465
"76","DES",3.01363528810755e-08,0.903779228573335,0.508,0.32,0.000664265490204665,2.05492123693654,1.42846921280229
"77","DIRC3",7.26648558889742e-07,0.478204969056888,0.294,0.144,0.0160167875350477,1.2575818808043,0.926115454772763
"78","DLEU2",2.02901954804276e-17,1.10943962121943,0.556,0.293,4.47236488779585e-13,2.06323075945415,1.29422581400442
"79","DLG2",3.57603830696072e-13,-0.791258003573037,0.581,0.749,7.88230363620281e-09,2.32449638186319,2.87295463613533
"80","DMD",1.94786504227895e-29,1.49674990338184,0.815,0.567,4.29348412619126e-25,3.24233382413197,2.20486584859948
"81","DPP6",3.18709393407381e-16,-2.28249321602236,0.052,0.308,7.02499244948549e-12,0.503737931035507,2.08584166836861
"82","DSCAML1",9.82220362705468e-10,-0.987335138012014,0.089,0.287,2.16501012347539e-05,0.695117818442593,1.37948638562339
"83","EBF1",1.17462210181965e-10,-0.561001863534871,0.681,0.813,2.58910203683088e-06,2.79131274633848,3.18016960633655
"84","ECM1",1.61702272393195e-09,0.581743507471921,0.125,0.023,3.56424148809079e-05,0.531154566168785,0.127920694155569
"85","EEF2K",4.7245718365713e-07,0.676552646148086,0.407,0.244,0.0104139012421705,1.59319749660636,1.12424693742844
"86","ELL2",1.19294233906336e-08,0.967555815634749,0.415,0.239,0.000262948350376346,1.78443091137937,1.11377232573777
"87","ELMO1",4.74328980927424e-07,0.652729312051607,0.415,0.241,0.0104551593976023,1.58709788823065,1.13466040591325
"88","ELN",8.28781718809488e-43,2.71812348024828,0.79,0.426,1.82680066459987e-38,3.6560044904347,1.77194486368681
"89","EOGT",1.34629194504153e-06,0.642305766029169,0.157,0.056,0.0296749670526054,0.767533472028876,0.322321041248361
"90","EPB41L2",1.60557168119519e-20,-1.23480932351287,0.355,0.654,3.53900109969044e-16,1.39884207311953,2.25474667424161
"91","EPHA3",8.12742639583108e-14,-1.29924936084072,0.427,0.628,1.79144732616909e-09,1.66170333098117,2.56227436229222
"92","ERBB4",2.18638257172923e-11,1.00285614581453,0.544,0.318,4.81922446460557e-07,2.27874034675348,1.58361343677493
"93","FBXL7",6.90694072010948e-12,-0.72593097925875,0.657,0.805,1.52242787352653e-07,2.55991339938892,3.06309041094324
"94","FGF7",1.02724448858454e-14,-1.56885612072324,0.06,0.302,2.26425230173804e-10,0.302953691077976,1.3904018878615
"95","FHIT",2.92960644963598e-10,-1.11350968321182,0.173,0.395,6.45743853628762e-06,1.08341931289801,1.85524541034248
"96","FHL2",1.09103234667382e-11,-1.31124277201786,0.19,0.41,2.40485349853842e-07,0.849888835846204,1.75877306629999
"97","FKBP5",4.70941277202745e-95,3.64235976453016,0.774,0.111,1.03804876321029e-90,3.0780521749663,0.553360773597233
"98","FLNA",1.00820570527437e-11,0.664062611480521,0.903,0.795,2.22228701556577e-07,3.14177732496917,2.68148419810617
"99","FLRT2",2.0113490824525e-29,-1.60056839286474,0.177,0.611,4.4334156475418e-25,1.21938408040402,2.32881354921158
"100","FMO1",3.07282596427834e-07,-0.823977110706435,0.004,0.107,0.00677312299046233,0.0110985974278635,0.582236008559958
"101","FMOD",2.76623640425103e-10,1.05703225205861,0.206,0.062,6.09733828225012e-06,1.06899249876528,0.336313573489927
"102","FOXO3",6.23510838227463e-17,1.30690903520835,0.536,0.277,1.37434258962097e-12,2.1042160026359,1.19833568963291
"103","FOXP2",6.17618422211297e-15,-1.31189984495292,0.23,0.485,1.36135452623814e-10,0.92855645023193,1.83789612893807
"104","FREM1",6.72867594626439e-12,-1.07680167193032,0.105,0.333,1.4831347520756e-07,0.64584364850908,1.39222569142981
"105","FSTL3",3.19727845951919e-14,1.19598940624144,0.315,0.107,7.0474411804722e-10,1.38001168262929,0.551014997713478
"106","GAB1",9.30645024513274e-10,-0.928942483659348,0.214,0.425,2.05132776303216e-05,0.985063447866668,1.6289573113175
"107","GALNT13",6.67773128497019e-15,1.31624973048764,0.21,0.043,1.47190552983313e-10,1.18979368899192,0.277438899391628
"108","GALNT15",1.03555310020427e-41,2.23089343331766,0.355,0.025,2.28256614347026e-37,1.716419790845,0.170082297411167
"109","GLIS3",3.68935383638745e-08,1.09087812498671,0.464,0.28,0.000813207372616521,2.10692866558715,1.35078956891809
"110","GLP2R",3.20803807652806e-10,-1.10974228390001,0.004,0.152,7.07115752828314e-06,0.0302822213514606,0.799496956584908
"111","GNA14",6.271178453749e-07,-0.940408845939423,0.117,0.272,0.0138229315477536,0.727039674845903,1.37888141498245
"112","GNB2",4.93208883677206e-08,0.57735080616395,0.133,0.033,0.0010871310214013,0.629692806787521,0.229503723300968
"113","GPC3",2.16640841755154e-10,-1.20297907725601,0.012,0.17,4.7751974339671e-06,0.0944202653878885,0.928261821060494
"114","GPC5",1.66619168544638e-28,-3.32634614819827,0.044,0.43,3.67261971306091e-24,0.344993958284672,2.65064141247474
"115","GPC6",6.06516969863194e-10,-0.556709947459831,0.73,0.848,1.33688470497245e-05,3.06396091274095,3.44984284321241
"116","GPX3",1.65788216779652e-35,2.137845584759,0.548,0.157,3.65430387425709e-31,2.31233614749306,0.830494507944835
"117","GREB1L",1.84730057163199e-21,1.5685482358417,0.29,0.056,4.07181991999123e-17,1.60713806611721,0.519903278871256
"118","GREM2",9.0785317596551e-21,1.09536551631681,0.19,0.015,2.00108997046318e-16,0.876421989198168,0.117172469880584
"119","GSN",4.20311667167955e-19,1.42674230452413,0.859,0.734,9.26450976771607e-15,3.78654194138268,2.79759953561618
"120","HAND2-AS1",7.4317227678529e-08,-0.700735818163651,0.012,0.134,0.00163810033249014,0.101001596006373,0.586714652683874
"121","HMCN2",2.31003139693738e-08,0.846650933860252,0.133,0.033,0.000509177120512938,0.836514933259331,0.249661225535652
"122","HOXA3",1.92564535490723e-06,0.352262267095085,0.121,0.034,0.0424450749128652,0.475122259135276,0.230952661880663
"123","HPSE2",2.15219464037125e-17,1.90481302137773,0.121,0.002,4.74386742630631e-13,1.34088036103578,0.0205645857739334
"124","HRH1",3.92506321668421e-07,0.697548272094952,0.113,0.028,0.00865162434221534,0.658202731158725,0.174699113051647
"125","HSPB1",1.32349377219699e-25,1.4365936130232,0.706,0.357,2.9172449726766e-21,2.48346227858682,1.48769146610936
"126","HSPB6",2.63093791378711e-08,0.804191939798076,0.246,0.1,0.000579911334956954,1.1080285943265,0.550605218626433
"127","HSPG2",8.8757500060868e-13,0.972437247448185,0.669,0.464,1.95639281634165e-08,2.35575087255443,1.68170873621424
"128","IFITM2",1.3618761537382e-12,1.23661735360546,0.226,0.062,3.00184741806975e-08,1.17971219933951,0.322554367256387
"129","IFITM3",5.38799302555464e-08,0.839929123451309,0.343,0.177,0.00118762142269275,1.43686767663086,0.854673172840402
"130","IGFBP6",1.25366501802139e-32,2.12736623759309,0.645,0.28,2.76332843272274e-28,2.79173759026455,1.31715968065848
"131","IGFBP7",5.95186086445955e-14,0.702990524539692,0.891,0.8,1.31190917174417e-09,3.39956892923395,2.9122930291889
"132","IL1RAPL1",4.52702680929498e-13,-1.63456350917425,0.008,0.2,9.978472493048e-09,0.0472775196397962,1.1802706074701
"133","IQCJ-SCHIP1",1.89215472829132e-06,0.456877016246344,0.145,0.048,0.0417068745209972,0.645543041209703,0.328860025535909
"134","ISM1",3.37970852477751e-07,0.929445838881613,0.218,0.09,0.00744955353031458,1.35039533786507,0.706152575161112
"135","ITGA11",4.55717137657366e-07,0.595404938973843,0.391,0.223,0.0100449171482437,1.52459082777246,1.11188757303128
"136","ITGA5",3.22163086242428e-12,0.838637156955131,0.194,0.044,7.1011187469556e-08,0.832647160621973,0.251348179765715
"137","JAZF1",2.97037080970129e-08,0.762567973546821,0.419,0.231,0.000654729133874358,1.66253347328036,1.13396163243107
"138","JCAD",1.37070205844772e-08,0.738199174466458,0.21,0.072,0.000302130147723046,0.93379553346425,0.422114856991146
"139","KANSL1",2.85944695984451e-12,-0.863968361978214,0.367,0.593,6.30279298888926e-08,1.38248218781463,1.98133942201282
"140","KAZN",2.67580335027798e-22,-1.51407743488031,0.302,0.652,5.89800574468273e-18,1.85033754935603,2.89981605449275
"141","KCND2",2.13573544506257e-23,-1.43028465456645,0.198,0.584,4.70758806800692e-19,1.47085476630662,2.46225254201751
"142","KCNIP3",3.41061519350677e-08,0.661677907374896,0.105,0.02,0.000751767800952762,0.562106474288169,0.103466298352455
"143","KCNMA1",9.35721744817626e-21,1.62034325900293,0.456,0.172,2.06251786992701e-16,2.1016986765452,0.978562315028005
"144","KCNN3",6.7065993580508e-10,-1.07510509777594,0.012,0.164,1.47826863050156e-05,0.0970418152866995,0.842247882615714
"145","KCNS3",4.10192696285426e-10,0.720329997881266,0.105,0.013,9.04146741152335e-06,0.581570454236208,0.0822757471320569
"146","KCNT2",7.21626943209559e-16,-1.19574816520561,0.222,0.505,1.59061010822251e-11,1.10698082710226,1.93581029647426
"147","KIAA1211",5.93463479304787e-09,-0.960905013721901,0.06,0.233,0.000130811220108361,0.493084930589398,1.15913353163665
"148","LAMA4",2.86458147944053e-07,-0.839569290504776,0.298,0.466,0.00631411049698282,1.28269041714716,1.86463550374526
"149","LDB2",3.98547524478789e-08,-0.812922328830355,0.383,0.554,0.000878478453456147,1.54834070172074,2.11181552196373
"150","LIMS2",4.52794074284229e-07,0.824891997187537,0.222,0.095,0.00998048698537297,1.08010052284031,0.508328960723302
"151","LINC01239",5.00633384584496e-14,-1.62123889373422,0.032,0.254,1.10349610630115e-09,0.193072275506768,1.31682944371277
"152","LINC01515",5.06235238845789e-17,1.01274016566109,0.125,0.003,1.11584371346389e-12,0.73737229842221,0.0353943079544105
"153","LINC01798",2.83807485571865e-10,-1.10611761655233,0.02,0.182,6.25568459697504e-06,0.105077089516898,0.871779396797833
"154","LINC01876",4.26090183836036e-09,-1.17872010392709,0.016,0.159,9.39187983211391e-05,0.113650783990389,0.930677300696774
"155","LINC02147",2.44759250899673e-13,1.29897490673455,0.129,0.013,5.3949834083306e-09,0.993565605911378,0.0931848116902051
"156","LMOD1",3.84631730016646e-10,0.786457496419229,0.625,0.408,8.47805259302692e-06,2.20559060435832,1.6604598080851
"157","LOXL1",3.32485524517145e-07,0.576391795769705,0.173,0.061,0.00732864593140692,0.738829622839871,0.339305274704216
"158","LPP",1.62790045509091e-15,0.771210479410662,0.879,0.731,3.58821818311138e-11,3.01904769683623,2.48448532741444
"159","LRFN5",1.37257376182753e-11,-1.16938946982107,0.008,0.182,3.02542708582023e-07,0.109064454176806,0.919623468159773
"160","LTBP1",1.04328288258108e-11,0.964077409992514,0.613,0.411,2.29960412978521e-07,2.33713624880359,1.66888871022574
"161","LTBP4",9.41465579391133e-12,1.08237727177415,0.681,0.493,2.07517843009393e-07,2.57979530087197,1.82954854663955
"162","LUM",3.88282131526286e-11,-1.16781632074865,0.081,0.29,8.55851474310239e-07,0.485287466525688,1.29475605666451
"163","MALAT1",1.998137419554e-20,-0.422741288035233,1,1,4.40429450018093e-16,5.54586072162926,5.83888265353716
"164","MALRD1",8.07617834619713e-09,-0.959684334299413,0.04,0.197,0.000178015123106877,0.263504941837247,0.928707432384434
"165","MAML2",1.45923132461629e-07,-0.678170374223995,0.577,0.707,0.00321643768571923,2.33852631659108,2.80859819942372
"166","MAP1B",1.7340465718825e-10,0.936215228036818,0.536,0.321,3.82218545374341e-06,2.03858422718934,1.38964928147833
"167","MAPK10",4.53450086802545e-15,-0.945717953110939,0.351,0.633,9.9949468133017e-11,1.53180875530861,2.18733048811238
"168","MATN2",1.63702913738289e-06,0.841653716394304,0.198,0.085,0.0360833962461936,1.02741456613801,0.444024665611496
"169","MBNL1",1.05332292664129e-15,0.880269667181464,0.831,0.723,2.32173439490272e-11,3.09126863263885,2.48111219469957
"170","MCC",4.75404022095143e-11,-1.25689309135041,0.081,0.279,1.04788554550211e-06,0.344013667620381,1.21522557015519
"171","MEDAG",1.38663106345684e-07,0.788575215367914,0.169,0.057,0.00305641219007156,0.824094723496876,0.277496036305155
"172","MEGF6",6.06436678485066e-29,1.78260088133479,0.399,0.087,1.33670772671678e-24,1.70517386989423,0.469569094933342
"173","MEIS1",1.48837766805402e-10,-0.824436818094175,0.355,0.584,3.28068205592466e-06,1.48932077232019,2.06077682833198
"174","MEOX2",6.92627078308139e-07,-1.0192301268749,0.177,0.328,0.015266886060068,0.750700966965507,1.4571774557506
"175","MFAP5",6.25047423074324e-17,1.13772077513302,0.302,0.08,1.37772952994042e-12,1.30872766880845,0.520119721260518
"176","MFGE8",2.65255455776361e-14,1.12401671492494,0.544,0.293,5.84676075622255e-10,1.97340765839711,1.19429864154464
"177","MGAT4A",1.53030927186641e-10,0.524441140442373,0.109,0.013,3.37310769704795e-06,0.472934507982057,0.109419610114784
"178","MMP14",3.03660878694653e-07,0.668294514717713,0.117,0.03,0.00669329308818754,0.639453005501765,0.176226546841505
"179","MMP23B",9.01608843884447e-10,0.848702313904495,0.19,0.056,1.9873262136901e-05,0.859380040173051,0.271104424155448
"180","MPPED2",1.29940485157185e-12,0.779212892616789,0.133,0.016,2.86414817383467e-08,0.652090505120613,0.111981285547326
"181","MT1X",2.46650475218793e-07,0.465755766602578,0.113,0.026,0.00543666977477264,0.492295161030801,0.169457864580688
"182","MT2A",5.24577239647109e-15,1.1833463095114,0.298,0.09,1.15627315163016e-10,1.32206811324663,0.501834955182785
"183","MUC20-OT1",1.32408497197853e-07,-0.696836746295553,0.395,0.562,0.00291854809523508,1.42833589196977,1.91134631797509
"184","MYH11",1.62953823469804e-19,0.965584669663805,0.899,0.723,3.59182817692143e-15,3.34415562482977,2.6748633334604
"185","MYL9",2.30973751617768e-29,1.06670051757317,0.988,0.918,5.09112343315883e-25,3.83092430934842,3.09154385309075
"186","NAV3",8.91510751677114e-42,-1.91078415062956,0.363,0.789,1.9650679988467e-37,1.62912854127653,2.95358318794404
"187","NCALD",1.77877088300708e-06,-0.724797910295249,0.048,0.17,0.0392076678032419,0.360910022181466,0.863301650178358
"188","NEAT1",3.50933711623234e-11,0.903714167211501,0.915,0.918,7.73528087159932e-07,4.23750142150731,3.61109449447258
"189","NEGR1",1.41380928599711e-10,-0.614836339186584,0.589,0.774,3.11631842819483e-06,2.51371169119951,2.93988376621248
"190","NHSL1",1.96571628374169e-09,-1.0967835676691,0.069,0.243,4.33283183262343e-05,0.354445633632083,1.11467807124639
"191","NID2",2.63163279333954e-11,-1.18649851248225,0.04,0.23,5.80064500307902e-07,0.182250367124642,1.00466846579028
"192","NNMT",6.09434526520112e-18,1.38406083969715,0.347,0.105,1.34331558335563e-13,1.4944005090074,0.535042640247888
"193","NR1D2",7.08410095361165e-12,-1.28291632667941,0.036,0.228,1.56147753219508e-07,0.132123188623143,1.0213730233553
"194","NR2F1",1.52236086894407e-06,-0.727741438087,0.02,0.126,0.0335558782732651,0.0934292728977137,0.597861198884358
"195","NR2F1-AS1",3.16652657688818e-07,-0.853662267943555,0.169,0.339,0.00697965788077694,0.783221425801894,1.37493501997738
"196","NR2F2-AS1",3.89893711388511e-08,-0.682043073593272,0.5,0.669,0.000859403718642556,1.99638462771328,2.4691408611949
"197","NR3C1",7.14784402276829e-13,-0.951114461592578,0.331,0.554,1.57552777949859e-08,1.26047916757551,1.9197414750182
"198","NRP1",9.03095380305477e-13,-1.24867343356244,0.27,0.503,1.99060283726933e-08,1.19469699117804,2.06021146109196
"199","NT5DC3",3.60913493856333e-19,1.22888446447176,0.258,0.049,7.95525523158129e-15,1.12246451280152,0.270666711018999
"200","NTN1",4.96675938038349e-07,0.863991497397377,0.181,0.069,0.0109477310262413,1.06215352111188,0.46328025066312
"201","NUCB1",7.33465824586066e-08,0.56888607083888,0.194,0.067,0.00161670537055261,0.79489029324004,0.400568517178245
"202","NUTM2B-AS1",3.66186683208907e-08,0.685622658348392,0.375,0.198,0.000807148687129073,1.34239199566984,0.867154583107635
"203","OAF",1.06594946886492e-10,-1.01236599956154,0.085,0.284,2.34956581927205e-06,0.499153251949602,1.20087189024043
"204","OVCH1-AS1",3.07868309312878e-15,0.975073220980967,0.129,0.008,6.78603327387445e-11,0.741575682474657,0.065706428512196
"205","P2RX1",4.44586291762164e-10,0.728486807216799,0.105,0.013,9.79957104302162e-06,0.593671308054082,0.0887227315566408
"206","PAG1",1.26390045695416e-07,-0.881991236015415,0.016,0.136,0.00278588938721837,0.0802864772188582,0.691636215741525
"207","PBX1",7.42762589694147e-12,-0.836662032845831,0.641,0.793,1.63719730020384e-07,2.48943898122738,3.06936891037603
"208","PCOLCE2",1.33059045987653e-29,1.71245618757489,0.407,0.087,2.93288749165984e-25,1.68624272777389,0.499258549523922
"209","PDE1C",4.30673450562804e-10,0.938969650320161,0.262,0.098,9.49290419730533e-06,1.1958326829926,0.544988517241826
"210","PDE4D",8.74724475110529e-40,1.81662754907716,0.625,0.179,1.92806768803863e-35,2.2677300390558,1.00853977528544
"211","PDE7B",3.94761642419545e-16,-1.44376406274202,0.137,0.426,8.70133612221162e-12,0.77418050555915,1.77492149504255
"212","PDGFD",1.08557731099413e-21,-2.23867473717823,0.036,0.351,2.39282950889327e-17,0.203486831966218,1.75521791423209
"213","PDK4",4.41195605506651e-09,0.928826148477448,0.214,0.074,9.7248335365776e-05,1.11636638126662,0.472553155219127
"214","PDLIM7",1.25069339264511e-09,0.835583655414733,0.488,0.275,2.75677837606834e-05,1.80006705151751,1.22088459664482
"215","PER3",1.21816720906208e-16,-1.46048160549514,0.073,0.343,2.68508416221464e-12,0.340799808252847,1.35312851536146
"216","PFN1",1.64115847455279e-06,0.63251398844201,0.254,0.121,0.0361744150960927,1.15358683281662,0.715161545063313
"217","PIK3R1",7.38982409414601e-13,1.06590746299189,0.577,0.349,1.62886502683166e-08,2.17376732322224,1.4349365705116
"218","PLAGL1",1.28396573971512e-06,-0.853994152702006,0.23,0.389,0.0283011728348007,0.961467370566537,1.55341100972661
"219","PLAT",2.13928384945677e-06,-0.776520085774503,0.012,0.11,0.0471540946097262,0.0707776949672258,0.60902040306999
"220","PLCB1",5.25907885450236e-16,-1.31042845028639,0.242,0.523,1.15920616110941e-11,1.25048317677994,2.1588029624215
"221","PLD5",1.25146879121139e-09,-1.40892998461139,0.044,0.213,2.75848750958815e-05,0.39100198309788,1.36759782953763
