"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"221","LHFPL6",1.07203259601898e-18,-0.800037610554624,0.264,0.449,2.36297424814503e-14,1.76806789090315,2.32261170500101
"222","LIMS1",3.21712799577574e-09,-0.429468805160196,0.091,0.178,7.09119352828889e-05,0.895847082241363,1.1935321736766
"223","LIMS2",4.91936486373461e-12,0.785804601976611,0.368,0.27,1.08432640326438e-07,2.01028156318005,1.46560331884893
"224","LINC00486",3.16589793780501e-14,0.995741610385044,0.222,0.106,6.97827223450981e-10,1.50929033087654,0.819094841071926
"225","LINC01197",7.2764601158815e-15,-0.795049741992862,0.053,0.147,1.6038773387426e-10,0.564937613691476,1.11602410075874
"226","LINC02256",1.27319670179415e-26,-0.937784347367292,0.11,0.289,2.80638017009467e-22,0.992437836156642,1.64246041250753
"227","LINC02398",2.78856993126669e-07,0.576590435136692,0.193,0.114,0.00614656584249804,1.51292304541351,1.11326101096068
"228","LMO4",5.57787600117733e-08,-0.299659636491958,0.093,0.175,0.00122947542817951,0.888059940467809,1.09576817262983
"229","LNPEP",1.90689621016048e-07,-0.273882058588585,0.093,0.171,0.00420318062643573,0.874016775290003,1.06385735200664
"230","LPP",5.28500587014813e-32,0.566073301430444,0.92,0.776,1.16492099389805e-27,3.900716517371,3.50834440449423
"231","LRBA",1.56107046638053e-09,-0.573767679446867,0.127,0.226,3.44091152199596e-05,1.11015606626081,1.50786151556583
"232","LRMDA",1.99631147824389e-10,-0.911144471037989,0.123,0.22,4.40026976034517e-06,1.06496675564361,1.69652397682637
"233","LRP1B",3.00090212916142e-20,1.29410470828291,0.11,0.007,6.6145884730976e-16,0.984506313286603,0.0875012833909545
"234","LRRC37A3",4.89924976173077e-09,-0.515475544538428,0.053,0.121,0.00010798926324807,0.575576285454471,0.932876705798885
"235","LTBP1",2.87643367109865e-15,-0.822737540747864,0.461,0.616,6.34023509783565e-11,2.4489159120779,3.0191941187881
"236","MALAT1",1.54719080039586e-76,-0.756508797696231,0.999,0.996,3.41031796223255e-72,5.41202590502778,5.93639784521971
"237","MAP1B",1.77981398975811e-16,0.603628960407267,0.578,0.446,3.92306599622483e-12,2.68451105781699,2.26610734580637
"238","MAP3K20",7.92432515892454e-09,-0.401312811952071,0.187,0.303,0.000174667975153015,1.4082268402483,1.68639568437546
"239","MAP4K4",2.72370644891633e-09,-0.413719362117712,0.095,0.185,6.00359375470137e-05,0.942149691793498,1.22891810118845
"240","MAP7D1",1.08352595509925e-08,-0.366673171045652,0.071,0.147,0.000238830791022978,0.699262696953353,0.953421171650622
"241","MAPK10",1.17195086041098e-20,-0.88014743453798,0.056,0.177,2.58321408651787e-16,0.62652337318091,1.23659508590798
"242","MAPRE2",6.60471440494985e-10,-0.464074758151955,0.062,0.14,1.45581114913905e-05,0.640671490382377,0.962343600564444
"243","MARK1",8.51128868116618e-09,-0.390860596655309,0.082,0.164,0.000187605825110265,0.825168099468289,1.0960920200319
"244","MEF2C",2.06574802395953e-15,-0.670696330592657,0.192,0.35,4.55332179441161e-11,1.42897383636035,1.89386510692255
"245","MEGF6",2.98481424435257e-09,0.877455076092441,0.117,0.046,6.57912755740193e-05,1.03748300550038,0.42927749343889
"246","MEIS1",6.58590132883389e-09,-0.465494854162002,0.149,0.252,0.000145166437090157,1.21787943288216,1.54053587860972
"247","MFAP4",4.34308251837204e-34,-1.09818724090763,0.088,0.279,9.57302248699565e-30,0.834708906787897,1.59591429654993
"248","MFGE8",1.61513979610088e-12,0.61089255422881,0.476,0.376,3.56009113856557e-08,2.35115983104437,1.92772137945561
"249","MFHAS1",1.00366062644183e-07,-0.469165529274582,0.047,0.106,0.00221226875280309,0.518287789057696,0.843488552890286
"250","MICAL2",3.05071977268271e-07,-0.441738694897446,0.237,0.348,0.00672439652294724,1.6011884878826,1.90737841879499
"251","MRVI1",3.24753547534538e-14,-0.66520416176403,0.103,0.222,7.15821769475628e-10,0.938711235618349,1.39979562484183
"252","MSC-AS1",2.76889335705532e-10,-0.400992071184975,0.124,0.231,6.10319473762134e-06,1.19157013048045,1.4695166540492
"253","MT-CYB",3.96862216263563e-10,-0.563692583859895,0.354,0.486,8.74763697088146e-06,2.05943784898366,2.45015977418869
"254","MT-ND3",2.52995638172751e-11,-0.543243767993235,0.303,0.446,5.57652985660377e-07,1.8704967667875,2.24704465292877
"255","MTRNR2L12",1.34453622565565e-10,0.919515396600141,0.11,0.036,2.96362674859018e-06,0.953680482131979,0.316320977497131
"256","MUC20-OT1",1.92962454412401e-07,-0.469516373649511,0.125,0.21,0.00425327842015813,1.08786057439264,1.41330452501453
"257","MYH10",2.67208776704992e-15,-0.751344099737797,0.578,0.691,5.88981585613142e-11,2.73309350919882,3.25388555356242
"258","MYH11",4.57031923921938e-51,0.541936265895633,0.991,0.927,1.00738976670874e-46,4.66547328444313,4.28983168969438
"259","MYL6",1.12669058195949e-06,0.29922652916029,0.666,0.625,0.0248345138075511,2.89215287892458,2.68474485388839
"260","MYL9",2.4472946360108e-133,0.866827015457322,0.999,0.963,5.39432683669499e-129,4.87453380060296,4.27369509880553
"261","MYOCD",2.79238496382385e-16,-0.708531138511228,0.117,0.252,6.15497493726052e-12,1.08910077807011,1.5802171390681
"262","NBL1",4.90955311593831e-10,1.00845975274109,0.118,0.045,1.08216369781512e-05,1.02148467183666,0.322473637515996
"263","NCALD",1.22123726758118e-27,-1.12652037764992,0.112,0.29,2.69185118520244e-23,1.06512019588069,1.84596461949206
"264","NDUFA4",5.41683672800953e-11,-0.528731110285438,0.105,0.209,1.19397915158786e-06,0.946937067204142,1.31342554557282
"265","NDUFS1",8.48138676947998e-08,-0.404972884191136,0.051,0.112,0.00186946727172878,0.553932609743164,0.834638422623479
"266","NEK1",9.15672900892407e-08,-0.443409370408828,0.051,0.113,0.00201832620814704,0.56801203220576,0.875359987138499
"267","NEURL1B",2.54457868028501e-09,-0.423206775934929,0.04,0.103,5.60876032708423e-05,0.488003113834936,0.781347697368097
"268","NLGN1",2.20114962383653e-06,0.506153607577094,0.252,0.174,0.0485177400086047,1.78397185699114,1.43313291096884
"269","NMD3",2.9528688147322e-08,-0.502381065467059,0.047,0.108,0.000650871344143271,0.550481360542828,0.898705379638021
"270","NNMT",3.34104071153428e-09,0.919498908764652,0.118,0.048,7.36432193636386e-05,1.02966847901183,0.392320402873665
"271","NOTCH2",8.78128102200925e-10,-0.346879513318176,0.078,0.165,1.93556996287128e-05,0.759324128761729,0.999762685412228
"272","NOTCH3",3.78684118228405e-09,-0.388169412969385,0.17,0.285,8.3469553339905e-05,1.32021304922042,1.58927158339976
"273","NOV",2.62319675441319e-08,-0.550544365217864,0.169,0.271,0.000578205028607755,1.27979670822957,1.6614049827535
"274","NPNT",3.42619910429605e-09,-0.4326850812572,0.099,0.189,7.55202806568935e-05,0.881860284828784,1.18177472897256
"275","NPTN",9.78995419324067e-09,-0.430038274133058,0.109,0.201,0.000215790170327411,0.958397595493852,1.25647741274205
"276","NR1D2",3.60664755245362e-15,-0.667750042966474,0.028,0.105,7.94977253511826e-11,0.321865168950043,0.784714228551037
"277","NR2F2",1.45319299714883e-13,-0.553777102222943,0.173,0.317,3.20312800431546e-09,1.32782193913835,1.71167097620284
"278","NR2F2-AS1",1.06457694823406e-07,-0.490786041914102,0.338,0.436,0.00234654050929751,2.13073696410222,2.47092392531316
"279","NR3C1",4.95628350126807e-12,-0.498204198581746,0.12,0.238,1.09246400934951e-07,1.08999741862651,1.43532625421657
"280","NREP",1.55174996134013e-11,-0.608999487305809,0.055,0.138,3.42036726478591e-07,0.590776820103557,1.01290309769203
"281","NRXN3",8.11828366119600e-11,-0.89938937741514,0.097,0.19,1.78943208460082e-06,0.912480067054201,1.53588927823507
"282","NT5C2",2.2947960439367e-07,-0.396556088693878,0.091,0.166,0.00505818944004527,0.855391554087283,1.13026328889932
"283","NT5DC1",4.64660585958147e-08,-0.43342312715474,0.083,0.159,0.00102420486356895,0.815620658162066,1.11604667673885
"284","NTN4",4.34404420460459e-23,-0.835254690851913,0.091,0.245,9.57514223578944e-19,0.851539272416832,1.4304937064303
"285","NTRK2",6.42319835412729e-17,-0.724908722369586,0.087,0.212,1.41580138121674e-12,0.834895481152462,1.33736391822625
"286","OGN",2.85635185884406e-43,-1.28542219669366,0.047,0.234,6.29597076726407e-39,0.503648398109073,1.39463516957645
"287","P2RX1",3.51307089318351e-36,1.36181256542611,0.416,0.188,7.7435108627551e-32,2.24313006729643,1.29919352712022
"288","PAM",1.13181436641398e-09,-0.524574881875826,0.217,0.34,2.4947452264497e-05,1.52864507928769,1.89225267965249
"289","PARK7",2.08459822944098e-06,-0.292688392410118,0.056,0.112,0.0459487141733381,0.579400524490515,0.78227665847221
"290","PARM1",4.68784618253898e-07,-0.271216510610837,0.076,0.145,0.0103329505555524,0.768123414041744,0.956116373692953
"291","PAWR",6.24373054271184e-13,-0.587558378681537,0.132,0.257,1.37624308622454e-08,1.09246670905674,1.49973114265421
"292","PCGF5",7.31647612045929e-07,-0.408987739278478,0.136,0.22,0.0161269766647164,1.15511810072487,1.43860679908933
"293","PCM1",5.68913723452342e-07,-0.363600259325294,0.114,0.196,0.0125399962923365,1.0239369674264,1.27596546202859
"294","PDCD6IP",3.93529027486958e-07,-0.250237491643354,0.051,0.111,0.00867416682386752,0.571127815319381,0.744579227122365
"295","PDE1A",3.92576854954915e-13,-0.650976432463022,0.135,0.258,8.65317903691623e-09,1.16229500979257,1.61351748856529
"296","PDE3A",5.64244964090083e-11,-0.674552268900481,0.395,0.518,1.24370874984736e-06,2.19315787213922,2.6607218754679
"297","PDE4D",5.98887028097442e-180,2.55616720507534,0.805,0.197,1.32006678733238e-175,3.61149890209859,1.83969881086082
"298","PDE5A",4.76390485575971e-24,-0.895745881572411,0.159,0.347,1.05005990830656e-19,1.2175736277734,1.8384573600835
"299","PDGFRB",4.45332513548819e-21,-0.767823456922333,0.143,0.315,9.81601926364306e-17,1.15536382617989,1.6875784905134
"300","PDLIM3",7.33101392948386e-26,-0.781380950128635,0.105,0.282,1.61590209033683e-21,0.99662940598775,1.53824140851266
"301","PDLIM5",1.17528580863551e-06,-0.379636196142725,0.346,0.467,0.0259056497939439,2.05252310295922,2.31566686195405
"302","PDLIM7",4.59553997825841e-51,1.25443242069411,0.643,0.428,1.01294892200772e-46,2.89272595351198,2.02321965790487
"303","PEBP1",7.45018514657503e-07,-0.330933469437596,0.117,0.199,0.0164216981000807,0.996731658415168,1.22611725970876
"304","PER3",9.79375818980938e-38,-1.22248856596698,0.04,0.202,2.15874018019778e-33,0.430972053059248,1.27833655582603
"305","PHKB",3.31966694103456e-07,-0.363817411278345,0.085,0.158,0.00731720987142839,0.814878545333932,1.06705755820014
"306","PHLDB2",2.33951585792356e-09,-0.460216776064775,0.142,0.253,5.1567608540351e-05,1.18981218978563,1.50881015056131
"307","PICALM",3.70336284929181e-08,-0.377669713791359,0.193,0.309,0.0008162952392409,1.42394821522957,1.68572891252694
"308","PID1",8.4471467030098e-09,-0.686768003933099,0.053,0.119,0.000186192007627742,0.582825867889058,1.05885717351407
"309","PIP5K1A",1.30852744447539e-12,-0.586815705287333,0.065,0.157,2.88425619311265e-08,0.681426023911957,1.08817567554017
"310","PIP5K1B",4.4137269413974e-11,-0.606901310320452,0.105,0.206,9.72873692422815e-07,0.973234608110592,1.39390654023735
"311","PKD1",9.29611458040383e-07,0.718503995798965,0.234,0.168,0.0204904957581261,1.57285260447858,1.07482358556947
"312","PKIG",3.89515811468804e-14,-0.565204352030629,0.063,0.163,8.58570751639537e-10,0.63354668442679,1.02531648747703
"313","PLD5",6.47721132503576e-20,1.30412988986521,0.114,0.01,1.42770692026438e-15,1.05601479537748,0.152060839133458
"314","PLEKHM2",6.60262887136195e-10,-0.378045922132753,0.042,0.109,1.4553514558256e-05,0.472525579647418,0.734567044695921
"315","PLN",1.18513591041642e-25,-0.882563583271496,0.086,0.246,2.61227657373987e-21,0.813645223109101,1.42539168251862
"316","PLS3",4.29592440071787e-10,-0.531527239172069,0.176,0.297,9.46907656406233e-06,1.36402865762601,1.73245526484894
"317","PLXNB1",1.40419477697424e-09,0.910881332716654,0.132,0.057,3.09512612740662e-05,1.07151186902964,0.440137041432407
"318","PPDPF",2.75341589323274e-08,0.782757914252245,0.214,0.134,0.000606907931186361,1.47596107868422,0.933394637359288
"319","PPIP5K2",1.94015475091304e-07,-0.354957759670392,0.069,0.137,0.00427648910196253,0.692582372331526,0.938620342664933
"320","PPP1R12A",1.58476073549651e-13,-0.600896704579577,0.27,0.428,3.49312961318142e-09,1.67572966608697,2.09223952267407
"321","PPP1R12B",7.71238674056987e-07,-0.371051715016828,0.491,0.602,0.0169996428535641,2.43430141192496,2.69149486203081
"322","PPP1R14A",1.7594425350606e-22,0.870482479437772,0.53,0.375,3.87816323578057e-18,2.52065512118269,1.91728264483357
"323","PPP1R9A",1.38518785589254e-09,-0.495466532721547,0.074,0.157,3.05323107195834e-05,0.774559585062694,1.11799081528045
"324","PPP2R2B",2.37546566147476e-11,-0.717669645744579,0.145,0.259,5.23600141102267e-07,1.23269207884758,1.73014277036889
"325","PPP2R5A",4.46300771445873e-08,-0.461460182729757,0.054,0.118,0.000983736160420994,0.573618516090324,0.893478340690132
"326","PPP2R5E",2.30659765208695e-10,-0.458462767700604,0.085,0.177,5.08420254473006e-06,0.837213555363708,1.15499573018709
"327","PPP6R3",1.31887938832098e-06,-0.306953872741942,0.135,0.221,0.0290707394773711,1.12434203297204,1.33710624442507
"328","PRICKLE2",1.04155509764322e-07,-0.409654095359825,0.069,0.138,0.0022957957462252,0.71939817730567,1.00334875850917
"329","PRKAG2",4.18162315476074e-07,-0.421360863878266,0.097,0.172,0.00921713375772361,0.890785353959821,1.18285044875534
"330","PRKAR1A",1.49936831497119e-09,-0.417713075650718,0.043,0.109,3.3049076398595e-05,0.470510161358566,0.760046802028884
"331","PRSS23",1.92435517406458e-14,-0.603091628005366,0.134,0.27,4.24166367467314e-10,1.1695986475023,1.58762990907352
"332","PSD3",4.80808589575351e-07,-0.33139468624803,0.056,0.115,0.0105979829314199,0.635984207363308,0.865689499788678
"333","PSME4",1.14514726656375e-06,-0.329642903086359,0.06,0.119,0.0252413360495982,0.607615591813842,0.836106640679747
"334","PTBP2",1.270720346765e-07,-0.35407150091657,0.113,0.199,0.00280092178833942,1.01818467463691,1.26360833721385
"335","PTGIS",4.39076027436345e-17,-0.710675573525838,0.255,0.435,9.67811379675192e-13,1.68905906832299,2.18166183840525
"336","PTK2",1.37295092785354e-06,-0.411588337147498,0.244,0.352,0.0302625843517476,1.6222826905972,1.90757398604235
"337","PTMS",1.635047074205e-07,0.725522514065812,0.266,0.194,0.00360397076096267,1.688749205839,1.18585532078152
"338","PTPRK",4.86041434654627e-16,-0.95467699431776,0.177,0.32,1.07133253026573e-11,1.33252164665497,1.99425331361177
"339","RAC1",2.12679023628326e-06,-0.275277932299578,0.117,0.199,0.0468787103881557,0.991319961992467,1.18212808463629
"340","RAF1",8.98094532886641e-07,-0.364251501206029,0.093,0.166,0.0197957996938873,0.872863590654887,1.12534349173057
"341","RAPGEF2",2.12877416962305e-07,-0.412177238373099,0.09,0.165,0.00469224402468312,0.862040482170148,1.14773997283945
"342","RASAL2",1.98943250440095e-12,-0.654957468691086,0.336,0.486,4.38510712620057e-08,1.98693175273453,2.44091367554444
"343","RBFOX1",1.61778347182005e-22,1.42134185872085,0.158,0.027,3.56591832858576e-18,1.27498416058003,0.289785058595834
"344","RBM20",2.25774594720004e-22,-1.00529824988419,0.025,0.124,4.97652361681833e-18,0.325636518344782,1.02245616587385
"345","RBPMS2",6.98459272843242e-07,-0.272268772524267,0.087,0.161,0.0153954392920107,0.849698376722096,1.03842070875181
"346","RCAN2",1.84756559906539e-49,-1.29106117587269,0.261,0.558,4.07240409345994e-45,1.77306525346172,2.66796066744828
"347","REEP1",1.11826746498802e-21,-0.878285375406582,0.071,0.206,2.46488514632659e-17,0.72310539947866,1.33188643116877
"348","RERGL",5.21278418960823e-11,-0.579923853739226,0.037,0.105,1.14900189107345e-06,0.416921285920595,0.818893870079398
"349","RGS5",8.81238394555676e-27,0.801339279469062,0.562,0.388,1.94242566927962e-22,2.61095068132668,2.05550461909076
"350","RGS6",1.81490733984189e-35,-1.42082182088811,0.263,0.48,4.0004187584795e-31,1.83319333933678,2.81803197856342
"351","RHEB",3.15057551125215e-10,-0.474598899712601,0.05,0.122,6.944498541902e-06,0.543589285979786,0.872556175212428
"352","RNF150",7.56764794900719e-19,-0.98120384745891,0.104,0.243,1.66806096092017e-14,0.961660708280778,1.64177938870149
"353","RNF216",2.73022826637184e-07,-0.499093228543032,0.176,0.27,0.00601796914473681,1.37809905897685,1.72404412317801
"354","RPL13",1.38224166353238e-08,0.505220031753502,0.443,0.365,0.000304673707475807,2.2708843597755,1.92069251920316
"355","RPLP2",7.98875228899411e-07,0.735741460726935,0.203,0.134,0.0176088077954008,1.42488401660764,0.914906897483709
"356","RPS11",6.84271788990481e-10,0.774356873007774,0.275,0.177,1.50827187729282e-05,1.69235021699266,1.15560693372011
"357","RYR2",8.44279913135316e-19,-0.920466766502248,0.442,0.59,1.86096178453286e-14,2.50615052885835,3.14416947285851
"358","S100A6",1.38125580436822e-07,-0.372989838266737,0.391,0.516,0.00304456404398844,2.13478193185745,2.39331878662955
"359","SBDS",1.86291864218246e-09,-0.385542158803426,0.043,0.108,4.10624527109857e-05,0.483518559916594,0.750756020278183
"360","SBSPON",1.67946208716005e-08,-0.348135012847735,0.053,0.12,0.000370187033251819,0.54809594910744,0.789404751717048
"361","SCARB2",6.30155910310823e-09,-0.329976870018161,0.048,0.114,0.000138898965750712,0.53280663870611,0.761529175809193
"362","SDK1",5.12142120449116e-10,-0.758617452240719,0.311,0.427,1.12886366189394e-05,2.02018196352628,2.5460155116705
"363","SEC31A",9.88598700567718e-07,-0.25621507865915,0.138,0.228,0.0217906925579136,1.18344732445462,1.36104208384415
"364","SEPT7",1.48125004266268e-14,-0.551168850324448,0.156,0.302,3.26497134403707e-10,1.23287669723519,1.61491783185004
"365","SGCD",3.77324039301599e-09,-0.650053208396413,0.138,0.239,8.31697647428585e-05,1.13895196089405,1.58953450950797
"366","SH3BP5",1.79144769762196e-13,1.15846382117937,0.117,0.03,3.94870901509833e-09,1.09229483204639,0.289308900615204
"367","SKP1",1.42217822877256e-10,-0.479271083083699,0.09,0.185,3.13476525186047e-06,0.831905154302891,1.16411055426627
"368","SLC22A3",4.78204634410527e-31,-1.08995958991447,0.084,0.262,1.05405865516768e-26,0.811597228213156,1.56709964488665
"369","SLC25A3",4.7928093277009e-09,-0.387742718573729,0.065,0.14,0.000105643103201183,0.654085985111042,0.922848757273071
"370","SLC4A7",1.48781462742765e-08,-0.452839044568729,0.064,0.136,0.000327944100177603,0.673154787267322,0.987038894257596
"371","SLC7A2",3.42742828956227e-18,-0.667804193194649,0.023,0.106,7.55473743585315e-14,0.274317360442327,0.737203954121306
"372","SLC8A1",1.42482266014586e-07,-0.723299354601485,0.329,0.427,0.00314059410749351,2.00939883157334,2.51075173991618
"373","SMAD9",1.23493209045659e-07,-0.374782751815636,0.061,0.126,0.00272203731378441,0.651356395866633,0.911136003610139
"374","SMTN",7.04903555848126e-31,1.06838293380958,0.529,0.353,1.55374841780044e-26,2.53574584826841,1.79519922993994
"375","SNRNP70",1.26307417784623e-08,0.837532813819171,0.246,0.163,0.000278406810280867,1.66101513208095,1.08048162355575
"376","SNTB1",7.34184348417071e-10,-0.563619361784412,0.068,0.149,1.61828914078091e-05,0.7258770058398,1.11654817736966
"377","SOD3",2.73437756171406e-11,-0.489112317348862,0.193,0.326,6.02711502153013e-07,1.43838590720424,1.77741273095174
"378","SORL1",1.06574247390946e-17,-0.699963577677308,0.038,0.134,2.34910956099123e-13,0.421111129557211,0.906288909918889
"379","SOS1",2.01512135504833e-09,-0.534896582105348,0.133,0.235,4.44173049079752e-05,1.12076638571541,1.49152844349288
"380","SOX6",1.02575148788134e-23,-0.958388303105045,0.212,0.403,2.26096142958806e-19,1.53120941189384,2.19551356207273
"381","SPEG",4.49114191579168e-18,0.843085206525773,0.47,0.348,9.89937501078801e-14,2.34523571726137,1.76085358338623
"382","SPIN1",4.43603060107096e-07,-0.255511571751351,0.094,0.172,0.00977789865088061,0.904725875634749,1.08183300119464
"383","SSPN",3.68514772429892e-10,-0.467809355837615,0.053,0.127,8.12280261389968e-06,0.547627513965142,0.871888250003549
"384","ST6GAL2",7.00116960773772e-37,-1.18714003223987,0.089,0.29,1.54319780493755e-32,0.881000769635481,1.70386353591239
"385","STAT5B",8.73699876083955e-08,-0.317465661277649,0.065,0.134,0.00192580926686425,0.701265317554843,0.921315745594045
"386","STK39",2.25545294462904e-10,-0.65081140974736,0.048,0.12,4.97146938055133e-06,0.527584785307375,0.978692879050002
"387","SUB1",4.14091358181854e-14,-0.665863453500982,0.039,0.121,9.12740171704442e-10,0.421344815655871,0.882886191087984
"388","SUCLG2",3.47933859830183e-07,-0.292179447022502,0.076,0.146,0.0076691581383769,0.787923738609366,0.990447098530577
"389","SUN1",2.05679050241722e-06,-0.325102983515884,0.096,0.168,0.0453357762542803,0.867809196416566,1.09315341283223
"390","SYNE1",2.49482677002771e-18,-0.783662272124373,0.252,0.429,5.49909716649508e-14,1.67481488344641,2.21800817788062
"391","SYNM",1.83307985960638e-08,0.807820251400143,0.225,0.141,0.000404047462654438,1.57363127956176,1.01369294990452
"392","SYNPO2",1.16312263283504e-31,0.493051548310426,0.829,0.654,2.563754907295e-27,3.42520241583927,3.08344512525718
"393","SYTL2",1.48466336456947e-33,-1.18777901726183,0.072,0.251,3.27249498818402e-29,0.762570499710721,1.58587617665402
"394","TAB2",8.89581103932295e-08,-0.456989525325742,0.053,0.114,0.00196081466928756,0.572121036889368,0.888882037914333
"395","TANC1",1.86629775872129e-07,-0.404994620859796,0.107,0.188,0.00411369351977347,0.961624716066778,1.24234559565769
"396","TAX1BP1",1.29468456424138e-06,-0.342684664093323,0.098,0.171,0.0285374371650084,0.882052169411759,1.11958307814918
"397","TBCK",3.88793445457639e-07,-0.418400104081339,0.114,0.195,0.00856978512477727,1.02777061983843,1.3177834723284
"398","TCAIM",1.42713510550567e-06,-0.372985706746664,0.065,0.126,0.0314569119955559,0.682597874260968,0.941131865281577
"399","TENT2",8.84683691811853e-07,-0.388597714685923,0.099,0.174,0.0195001979349169,0.915662724023781,1.18501813433037
"400","TES",3.23006304884524e-09,0.922954880037605,0.147,0.07,7.11970497226468e-05,1.19295870607461,0.553215133192502
"401","TEX2",2.67814870078913e-15,-0.691508538261248,0.051,0.146,5.9031753662794e-11,0.565367071083722,1.04468426471264
"402","TGFBI",1.16903649496399e-14,-0.712009729187867,0.043,0.131,2.57679024219963e-10,0.475097914717441,0.968625451035261
"403","TGM2",4.91608782249102e-14,0.712607148683659,0.465,0.345,1.08360407783347e-09,2.36213477397504,1.8681931380181
"404","THSD4",4.31731447552655e-29,1.31448873052426,0.347,0.147,9.51622456695563e-25,2.14985524080309,1.23872108336238
"405","TIMP2",1.75879186694386e-08,-0.366959584440024,0.207,0.331,0.000387672903311766,1.47139134463619,1.72574834597024
"406","TIMP3",7.26988744617623e-25,0.921773994843982,0.489,0.321,1.60242859088616e-20,2.38766594103801,1.74874089539842
"407","TMEM131",6.6676620453123e-07,-0.370177888733417,0.087,0.158,0.0146968606802774,0.79949916866821,1.05608692854941
"408","TMEM131L",4.58455676237009e-12,-0.733921590639637,0.213,0.345,1.01052800156161e-07,1.55316330385584,2.06187898515977
"409","TMEM165",4.62789898921935e-07,-0.328468426259171,0.11,0.193,0.0102008149520373,0.99502926472828,1.22270622829279
"410","TMEM245",1.14765675688101e-08,-0.325901365532907,0.094,0.181,0.000252966502351712,0.903252445968925,1.1291500586287
"411","TMEM47",7.0675330678377e-08,-0.369016461056896,0.081,0.156,0.00155782563881279,0.765311074004561,1.02109379356636
"412","TMEM59",7.12109653727964e-13,-0.467409366030914,0.043,0.125,1.56963209874718e-08,0.489485234055065,0.813468718286705
"413","TNC",2.32729439843558e-11,0.800203568429099,0.306,0.194,5.1298223130317e-07,1.97581837596702,1.42115952863638
"414","TNS1",2.34373120768197e-23,0.754429616897131,0.661,0.535,5.16605232797259e-19,2.90050675972485,2.37757599784168
"415","TPM2",8.52555120630403e-89,1.20779576048505,0.854,0.64,1.87920199689354e-84,3.52804760002098,2.69086737394852
"416","TPT1",2.5209672349307e-11,-0.603801102730623,0.295,0.447,5.55671597923425e-07,1.79024003648637,2.20876306846308
"417","TRAPPC12",9.65832730819105e-07,-0.360775587321848,0.056,0.113,0.0212888850527147,0.598780469451715,0.848851050618712
"418","TSHZ2",1.45136928459549e-11,0.978041661683711,0.151,0.061,3.19910817710538e-07,1.26559248159242,0.587665661326192
"419","TSPAN2",9.91071519565858e-09,-0.406127968365724,0.042,0.102,0.000218451984342706,0.479364510871881,0.760870967091121
"420","TTC14",3.40786598559878e-09,-0.372567380652184,0.048,0.117,7.51161820545683e-05,0.534094930170275,0.792338959637939
"421","TTLL7",3.27232591807699e-10,-0.525366456349619,0.243,0.373,7.2128607886253e-06,1.61388831662363,1.97804459460314
"422","TUBA1A",1.02883593114175e-10,-0.515553469087627,0.111,0.216,2.26776015942264e-06,0.970630289543446,1.32798472306943
"423","UBA2",2.43396328382405e-13,-0.584378355936823,0.111,0.229,5.36494187020498e-09,0.962450159332283,1.36751036913015
"424","UBA6-AS1",1.99393493168872e-07,-0.61311209840872,0.05,0.107,0.00439503137642827,0.572790884681651,0.997767807060847
"425","UBE2E1",9.90621453225871e-08,-0.356035050698137,0.062,0.128,0.00218352780720046,0.67882347313026,0.925608164702192
"426","UBE2H",5.16253906487397e-14,-0.5778133683545,0.154,0.296,1.13792686067952e-09,1.19945615258739,1.59996585975215
"427","UBN2",2.15758585521655e-06,-0.364899333591463,0.055,0.109,0.0475575074206832,0.597150204529996,0.850079148797122
"428","UBR2",2.18426358288647e-10,-0.466779914127064,0.091,0.184,4.81455378939835e-06,0.858669940347701,1.18221712176689
"429","UBR5",2.31056752794235e-08,-0.388036923234089,0.128,0.224,0.000509295294509052,1.09573721580214,1.36470391509501
"430","UNC13C",1.10738217354024e-18,1.29951998894545,0.126,0.019,2.4408917869174e-14,1.15507230346694,0.254313687048108
"431","UNC5C",4.45796435114633e-07,-0.672377310620151,0.29,0.383,0.00982624502279673,1.91183450982895,2.37789094695778
"432","USP53",1.69670539458009e-06,-0.519333255713249,0.073,0.134,0.0373987803073344,0.744175018689501,1.10414940065816
"433","VEZT",1.26020687005521e-09,-0.478929209285744,0.071,0.151,2.7777479829757e-05,0.722405864794265,1.05437429589848
"434","VIM",3.13006001597572e-64,-1.30295968781311,0.549,0.809,6.89927828721367e-60,2.56139105546013,3.46453388945106
"435","VPS13A",6.63193273797591e-35,-1.11301912249525,0.084,0.277,1.46181061410465e-30,0.807035310846513,1.5785213775134
"436","VSTM4",8.10779045601057e-09,-0.439687538077063,0.056,0.126,0.000178711917231385,0.586314980513755,0.891083157859215
"437","VWF",7.51598221273289e-08,0.666465046021179,0.151,0.078,0.00165667279933058,1.24194438896656,0.779986021375229
"438","WDFY3",1.24561691083855e-08,-0.402171093750697,0.133,0.233,0.000274558879487033,1.16397215128502,1.44273591102103
"439","WISP2",3.12449253869986e-32,1.58901259146934,0.301,0.105,6.88700645380222e-28,1.85447847836235,0.753058880711122
"440","WSB1",1.42439768438732e-17,-0.585977177698826,0.317,0.511,3.13965737592653e-13,1.87921422096576,2.28538264956018
"441","YAP1",3.27477209835487e-09,-0.306497841216201,0.187,0.314,7.2182526591938e-05,1.4062542618544,1.61870237634112
